"network_number"	"model_number"	"attractor_number"	"attractor_length"	"attractor_basin_size"
364	0	2	2	2780
365	0	1	1	606
365	0	2	1	1604
365	0	3	1	1022
365	0	4	1	36
365	0	5	6	828
366	0	1	1	825
366	0	2	1	38
366	0	3	1	4
366	0	4	1	136
366	0	5	2	1772
366	0	6	2	1191
366	0	7	2	46
366	0	8	2	22
366	0	9	2	28
366	0	10	2	22
366	0	11	2	12
367	0	1	1	2348
367	0	2	1	1748
368	0	1	8	4096
369	0	1	1	1002
369	0	2	1	178
369	0	3	1	50
369	0	4	1	8
369	0	5	1	4
369	0	6	2	273
369	0	7	4	2581
370	0	1	1	36
370	0	2	1	70
370	0	3	1	3218
370	0	4	1	124
370	0	5	1	426
370	0	6	1	174
370	0	7	2	48
371	0	1	1	1032
371	0	2	1	164
371	0	3	1	36
371	0	4	4	308
371	0	5	4	686
371	0	6	4	1140
371	0	7	6	326
371	0	8	9	404
372	0	1	2	4096
373	0	1	2	3376
373	0	2	2	246
373	0	3	2	110
373	0	4	2	264
373	0	5	2	100
374	0	1	1	2285
374	0	2	1	978
374	0	3	2	833
375	0	1	2	2690
375	0	2	2	705
375	0	3	2	677
375	0	4	2	10
375	0	5	2	6
375	0	6	2	8
376	0	1	1	3205
376	0	2	1	12
376	0	3	1	20
376	0	4	2	141
376	0	5	4	310
376	0	6	4	254
376	0	7	4	154
377	0	1	1	384
377	0	2	1	657
377	0	3	1	376
377	0	4	2	847
377	0	5	2	1253
377	0	6	2	579
378	0	1	1	4096
379	0	1	2	4096
380	0	1	2	1605
380	0	2	2	2491
381	0	1	1	4096
382	0	1	2	2466
382	0	2	2	1232
382	0	3	2	342
382	0	4	2	56
383	0	1	1	4092
383	0	2	1	4
384	0	1	1	4096
385	0	1	6	479
385	0	2	6	1924
385	0	3	9	1693
386	0	1	1	3712
386	0	2	2	384
387	0	1	1	248
387	0	2	2	3
387	0	3	2	5
387	0	4	4	3840
388	0	1	1	4096
389	0	1	2	100
389	0	2	2	662
389	0	3	2	241
389	0	4	2	25
389	0	5	2	140
389	0	6	2	4
389	0	7	5	2924
390	0	1	2	3192
390	0	2	2	646
390	0	3	2	258
391	0	1	2	3319
391	0	2	3	406
391	0	3	5	371
392	0	1	1	3840
392	0	2	1	256
393	0	1	1	14
393	0	2	5	272
393	0	3	7	3295
393	0	4	8	515
394	0	1	2	736
394	0	2	8	3360
395	0	1	1	1326
395	0	2	2	2497
395	0	3	7	273
396	0	1	2	746
396	0	2	2	1312
396	0	3	2	790
396	0	4	2	97
396	0	5	2	559
396	0	6	2	286
396	0	7	2	306
397	0	1	2	3525
397	0	2	2	363
397	0	3	2	208
398	0	1	2	1326
398	0	2	2	2400
398	0	3	2	212
398	0	4	2	158
399	0	1	1	616
399	0	2	1	1335
399	0	3	1	1421
399	0	4	1	176
399	0	5	2	548
400	0	1	1	4096
401	0	1	1	128
401	0	2	1	1936
401	0	3	1	1664
401	0	4	1	4
401	0	5	3	288
401	0	6	3	76
402	0	1	1	32
402	0	2	1	332
402	0	3	1	2830
402	0	4	1	760
402	0	5	2	142
403	0	1	1	128
403	0	2	4	3968
404	0	1	1	4
404	0	2	2	3892
404	0	3	2	200
405	0	1	1	2
405	0	2	7	4094
406	0	1	2	1848
406	0	2	2	1472
406	0	3	2	304
406	0	4	2	434
406	0	5	2	38
407	0	1	1	2561
407	0	2	1	380
407	0	3	2	1155
408	0	1	1	1272
408	0	2	1	1357
408	0	3	1	2
408	0	4	1	2
408	0	5	4	634
408	0	6	4	547
408	0	7	4	140
408	0	8	4	142
409	0	1	3	4096
410	0	1	1	4
410	0	2	1	28
410	0	3	1	128
410	0	4	2	108
410	0	5	2	1701
410	0	6	2	1327
410	0	7	2	78
410	0	8	3	722
411	0	1	1	2256
411	0	2	1	1144
411	0	3	2	696
412	0	1	4	4096
413	0	1	8	2572
413	0	2	17	1524
414	0	1	1	754
414	0	2	1	2156
414	0	3	1	1186
415	0	1	1	1538
415	0	2	1	1182
415	0	3	2	1376
416	0	1	1	3422
416	0	2	4	674
417	0	1	1	908
417	0	2	1	269
417	0	3	1	253
417	0	4	1	111
417	0	5	3	1173
417	0	6	3	1382
418	0	1	1	2118
418	0	2	1	316
418	0	3	2	1662
419	0	1	1	100
419	0	2	2	3538
419	0	3	2	458
420	0	1	2	3832
420	0	2	2	264
421	0	1	2	1622
421	0	2	2	2090
421	0	3	2	384
422	0	1	1	634
422	0	2	3	3462
423	0	1	1	256
423	0	2	3	1484
423	0	3	3	2356
424	0	1	2	448
424	0	2	5	3648
425	0	1	1	4096
426	0	1	1	4096
427	0	1	1	2042
427	0	2	1	336
427	0	3	1	1718
428	0	1	2	1456
428	0	2	4	492
428	0	3	14	2148
429	0	1	1	768
429	0	2	2	328
429	0	3	2	96
429	0	4	4	2904
430	0	1	1	4096
431	0	1	1	1920
431	0	2	1	2176
432	0	1	1	3835
432	0	2	2	261
433	0	1	1	37
433	0	2	1	384
433	0	3	1	2950
433	0	4	1	241
433	0	5	1	9
433	0	6	8	475
434	0	1	2	777
434	0	2	2	195
434	0	3	2	624
434	0	4	2	2098
434	0	5	2	200
434	0	6	2	126
434	0	7	2	47
434	0	8	2	29
435	0	1	1	4096
436	0	1	4	4096
437	0	1	2	168
437	0	2	3	1923
437	0	3	6	2005
438	0	1	2	46
438	0	2	2	32
438	0	3	3	4018
439	0	1	1	1333
439	0	2	1	226
439	0	3	2	360
439	0	4	2	46
439	0	5	2	1075
439	0	6	2	26
439	0	7	4	950
439	0	8	4	80
440	0	1	2	3156
440	0	2	2	361
440	0	3	2	373
440	0	4	2	206
441	0	1	1	2004
441	0	2	1	54
441	0	3	2	1076
441	0	4	2	620
441	0	5	4	342
442	0	1	1	4053
442	0	2	1	32
442	0	3	1	11
443	0	1	1	3384
443	0	2	1	174
443	0	3	1	58
443	0	4	1	28
443	0	5	1	16
443	0	6	1	42
443	0	7	3	208
443	0	8	3	186
444	0	1	1	170
444	0	2	2	2925
444	0	3	4	1001
445	0	1	1	3040
445	0	2	2	870
445	0	3	2	186
446	0	1	1	2048
446	0	2	2	142
446	0	3	2	1171
446	0	4	2	607
446	0	5	2	128
447	0	1	2	396
447	0	2	2	1120
447	0	3	8	2580
448	0	1	1	346
448	0	2	1	2863
448	0	3	1	266
448	0	4	1	36
448	0	5	2	585
449	0	1	1	144
449	0	2	2	333
449	0	3	4	3017
449	0	4	4	602
450	0	1	4	1352
450	0	2	4	1368
450	0	3	4	684
450	0	4	4	692
451	0	1	4	4096
452	0	1	3	4096
453	0	1	2	3228
453	0	2	2	779
453	0	3	3	89
454	0	1	3	372
454	0	2	4	3543
454	0	3	4	181
455	0	1	1	1416
455	0	2	1	16
455	0	3	1	16
455	0	4	1	228
455	0	5	1	4
455	0	6	2	280
455	0	7	2	104
455	0	8	4	1349
455	0	9	4	276
455	0	10	4	286
455	0	11	4	121
456	0	1	2	90
456	0	2	6	4006
457	0	1	1	124
457	0	2	1	18
457	0	3	1	13
457	0	4	3	3265
457	0	5	3	676
458	0	1	1	3033
458	0	2	2	54
458	0	3	4	1009
459	0	1	1	16
459	0	2	1	3060
459	0	3	1	397
459	0	4	1	19
459	0	5	3	479
459	0	6	3	125
460	0	1	1	4094
460	0	2	1	2
461	0	1	14	4096
462	0	1	1	1610
462	0	2	1	184
462	0	3	2	616
462	0	4	2	364
462	0	5	2	500
462	0	6	2	700
462	0	7	2	62
462	0	8	2	60
463	0	1	1	4096
464	0	1	1	32
464	0	2	2	276
464	0	3	2	1668
464	0	4	2	892
464	0	5	2	240
464	0	6	2	205
464	0	7	2	431
464	0	8	2	308
464	0	9	2	44
465	0	1	2	4096
466	0	1	4	4096
467	0	1	1	629
467	0	2	5	2132
467	0	3	5	1335
468	0	1	1	37
468	0	2	2	298
468	0	3	2	671
468	0	4	4	3090
469	0	1	2	570
469	0	2	6	3526
470	0	1	1	256
470	0	2	2	618
470	0	3	4	3222
471	0	1	2	1068
471	0	2	2	1340
471	0	3	2	1688
472	0	1	2	1430
472	0	2	2	1322
472	0	3	2	690
472	0	4	2	654
473	0	1	4	4096
474	0	1	5	2914
474	0	2	5	1182
475	0	1	4	742
475	0	2	4	1458
475	0	3	4	1896
476	0	1	1	2101
476	0	2	1	613
476	0	3	1	1382
477	0	1	1	1633
477	0	2	2	358
477	0	3	4	2105
478	0	1	2	40
478	0	2	2	1603
478	0	3	2	927
478	0	4	2	526
478	0	5	2	172
478	0	6	2	660
478	0	7	2	168
479	0	1	1	136
479	0	2	1	373
479	0	3	1	1145
479	0	4	1	2422
479	0	5	1	20
480	0	1	1	177
480	0	2	1	355
480	0	3	1	9
480	0	4	1	31
480	0	5	1	36
480	0	6	1	78
480	0	7	1	213
480	0	8	1	22
480	0	9	1	75
480	0	10	1	164
480	0	11	1	678
480	0	12	1	185
480	0	13	1	96
480	0	14	1	36
480	0	15	1	22
480	0	16	1	12
480	0	17	1	48
480	0	18	1	16
480	0	19	1	158
480	0	20	1	104
480	0	21	2	276
480	0	22	2	54
480	0	23	2	818
480	0	24	2	352
480	0	25	2	22
480	0	26	2	47
480	0	27	2	12
481	0	1	1	1024
481	0	2	4	3072
482	0	1	8	4096
483	0	1	1	146
483	0	2	1	66
483	0	3	2	204
483	0	4	2	1440
483	0	5	2	226
483	0	6	4	2014
484	0	1	2	1050
484	0	2	8	3046
485	0	1	3	4096
486	0	1	1	68
486	0	2	1	3984
486	0	3	1	14
486	0	4	1	14
486	0	5	1	8
486	0	6	1	8
487	0	1	1	50
487	0	2	5	4046
488	0	1	6	1951
488	0	2	9	2145
489	0	1	1	1028
489	0	2	1	208
489	0	3	2	130
489	0	4	4	1142
489	0	5	4	1080
489	0	6	4	508
490	0	1	2	1370
490	0	2	2	44
490	0	3	2	26
490	0	4	3	1958
490	0	5	4	698
491	0	1	1	170
491	0	2	1	11
491	0	3	2	3843
491	0	4	2	72
492	0	1	1	1657
492	0	2	1	694
492	0	3	1	1083
492	0	4	1	662
493	0	1	8	4096
494	0	1	2	4096
495	0	1	1	60
495	0	2	1	2736
495	0	3	1	1300
496	0	1	2	1938
496	0	2	2	1104
496	0	3	2	448
496	0	4	4	606
497	0	1	6	4096
498	0	1	1	992
498	0	2	4	3104
499	0	1	2	58
499	0	2	5	4038
500	0	1	1	1748
500	0	2	1	528
500	0	3	1	128
500	0	4	1	128
500	0	5	2	496
500	0	6	2	512
500	0	7	2	556
501	0	1	2	3716
501	0	2	2	380
502	0	1	1	469
502	0	2	1	660
502	0	3	2	239
502	0	4	2	1107
502	0	5	2	476
502	0	6	2	562
502	0	7	2	39
502	0	8	2	122
502	0	9	2	83
502	0	10	2	48
502	0	11	2	109
502	0	12	2	26
502	0	13	2	16
502	0	14	2	86
502	0	15	2	35
502	0	16	2	19
503	0	1	1	892
503	0	2	1	161
503	0	3	1	144
503	0	4	1	254
503	0	5	1	368
503	0	6	1	18
503	0	7	2	896
503	0	8	4	820
503	0	9	4	108
503	0	10	4	435
504	0	1	2	1280
504	0	2	2	2816
505	0	1	1	226
505	0	2	2	3870
506	0	1	2	2032
506	0	2	3	1373
506	0	3	3	691
507	0	1	1	2788
507	0	2	3	1308
508	0	1	2	4096
509	0	1	2	4096
510	0	1	3	126
510	0	2	8	3970
511	0	1	1	2896
511	0	2	1	86
511	0	3	1	938
511	0	4	1	176
512	0	1	4	74
512	0	2	11	4022
513	0	1	8	4096
514	0	1	2	3828
514	0	2	2	268
515	0	1	1	4
515	0	2	1	774
515	0	3	1	4
515	0	4	1	8
515	0	5	2	45
515	0	6	2	350
515	0	7	2	164
515	0	8	5	1051
515	0	9	5	574
515	0	10	6	778
515	0	11	6	344
516	0	1	1	406
516	0	2	4	3690
517	0	1	1	182
517	0	2	1	8
517	0	3	1	8
517	0	4	1	870
517	0	5	1	16
517	0	6	3	2014
517	0	7	3	998
518	0	1	1	3236
518	0	2	1	860
519	0	1	1	1840
519	0	2	1	623
519	0	3	2	431
519	0	4	2	1202
520	0	1	1	8
520	0	2	9	2462
520	0	3	11	1626
521	0	1	1	2368
521	0	2	1	1672
521	0	3	1	56
522	0	1	1	28
522	0	2	1	459
522	0	3	1	4
522	0	4	1	484
522	0	5	1	60
522	0	6	1	17
522	0	7	1	207
522	0	8	1	188
522	0	9	1	30
522	0	10	1	8
522	0	11	1	16
522	0	12	1	16
522	0	13	1	8
522	0	14	1	8
522	0	15	1	4
522	0	16	2	597
522	0	17	2	280
522	0	18	2	265
522	0	19	2	17
522	0	20	2	12
522	0	21	2	404
522	0	22	2	868
522	0	23	2	104
522	0	24	2	12
523	0	1	2	1583
523	0	2	6	2513
524	0	1	3	4096
525	0	1	2	1690
525	0	2	2	210
525	0	3	4	2196
526	0	1	13	4096
527	0	1	1	2
527	0	2	3	295
527	0	3	4	2048
527	0	4	7	1104
527	0	5	8	647
528	0	1	4	4096
529	0	1	4	2758
529	0	2	4	1338
530	0	1	2	4096
531	0	1	2	1276
531	0	2	4	483
531	0	3	4	70
531	0	4	6	2267
532	0	1	2	3032
532	0	2	2	1064
533	0	1	1	1888
533	0	2	1	116
533	0	3	1	956
533	0	4	1	592
533	0	5	1	32
533	0	6	1	512
534	0	1	5	1522
534	0	2	5	2492
534	0	3	5	82
535	0	1	1	2565
535	0	2	1	48
535	0	3	1	16
535	0	4	1	442
535	0	5	1	94
535	0	6	1	2
535	0	7	1	62
535	0	8	1	2
535	0	9	1	64
535	0	10	2	27
535	0	11	3	296
535	0	12	3	94
535	0	13	3	384
536	0	1	1	32
536	0	2	1	237
536	0	3	1	16
536	0	4	1	138
536	0	5	1	41
536	0	6	1	18
536	0	7	1	841
536	0	8	1	471
536	0	9	1	12
536	0	10	1	646
536	0	11	1	24
536	0	12	1	12
536	0	13	1	1282
536	0	14	1	2
536	0	15	1	2
536	0	16	1	16
536	0	17	1	16
536	0	18	1	2
536	0	19	1	2
536	0	20	1	22
536	0	21	1	10
536	0	22	1	1
536	0	23	1	1
536	0	24	1	4
536	0	25	1	24
536	0	26	1	4
536	0	27	2	154
536	0	28	2	66
537	0	1	2	4085
537	0	2	2	11
538	0	1	1	954
538	0	2	1	148
538	0	3	3	1596
538	0	4	3	670
538	0	5	3	728
539	0	1	1	4096
540	0	1	2	1303
540	0	2	2	2793
541	0	1	1	608
541	0	2	1	981
541	0	3	1	2501
541	0	4	1	6
542	0	1	2	3540
542	0	2	2	148
542	0	3	2	40
542	0	4	2	124
542	0	5	2	88
542	0	6	2	156
543	0	1	1	8
543	0	2	2	202
543	0	3	2	24
543	0	4	11	3862
544	0	1	2	4096
545	0	1	1	149
545	0	2	1	207
545	0	3	1	925
545	0	4	1	2751
545	0	5	1	48
545	0	6	1	16
546	0	1	1	298
546	0	2	3	1944
546	0	3	3	1854
547	0	1	4	2672
547	0	2	4	78
547	0	3	4	222
547	0	4	4	454
547	0	5	4	506
547	0	6	4	144
547	0	7	5	20
548	0	1	1	84
548	0	2	1	3229
548	0	3	1	132
548	0	4	1	230
548	0	5	1	122
548	0	6	2	299
549	0	1	1	8
549	0	2	1	4
549	0	3	1	4
549	0	4	2	2972
549	0	5	2	974
549	0	6	2	134
550	0	1	1	24
550	0	2	1	3920
550	0	3	1	104
550	0	4	1	48
551	0	1	1	278
551	0	2	6	3818
552	0	1	2	1760
552	0	2	2	1302
552	0	3	2	1034
553	0	1	1	436
553	0	2	1	3660
554	0	1	1	192
554	0	2	5	3904
555	0	1	2	206
555	0	2	2	3890
556	0	1	2	760
556	0	2	2	120
556	0	3	8	3084
556	0	4	8	132
557	0	1	2	3350
557	0	2	2	746
558	0	1	2	4096
559	0	1	2	4096
560	0	1	1	148
560	0	2	1	3948
561	0	1	1	4096
562	0	1	1	24
562	0	2	1	3328
562	0	3	1	112
562	0	4	2	632
563	0	1	1	1384
563	0	2	1	4
563	0	3	5	1805
563	0	4	5	903
564	0	1	1	1184
564	0	2	1	455
564	0	3	1	12
564	0	4	1	14
564	0	5	1	317
564	0	6	1	301
564	0	7	1	12
564	0	8	1	14
564	0	9	2	534
564	0	10	2	18
564	0	11	2	6
564	0	12	4	739
564	0	13	4	490
565	0	1	1	304
565	0	2	1	1940
565	0	3	1	302
565	0	4	1	214
565	0	5	1	516
565	0	6	1	108
565	0	7	2	628
565	0	8	2	84
566	0	1	3	145
566	0	2	3	57
566	0	3	4	3894
567	0	1	1	379
567	0	2	1	603
567	0	3	1	881
567	0	4	1	481
567	0	5	2	582
567	0	6	2	1170
568	0	1	1	62
568	0	2	1	1790
568	0	3	1	76
568	0	4	1	140
568	0	5	2	324
568	0	6	4	1704
569	0	1	1	44
569	0	2	2	4052
570	0	1	1	41
570	0	2	2	4055
571	0	1	1	976
571	0	2	1	898
571	0	3	1	992
571	0	4	1	12
571	0	5	3	734
571	0	6	3	484
572	0	1	3	1000
572	0	2	6	3096
573	0	1	1	794
573	0	2	1	2048
573	0	3	3	1254
574	0	1	1	17
574	0	2	2	3188
574	0	3	2	181
574	0	4	2	35
574	0	5	2	166
574	0	6	4	509
575	0	1	1	244
575	0	2	1	2892
575	0	3	1	628
575	0	4	1	48
575	0	5	2	284
576	0	1	1	16
576	0	2	4	1851
576	0	3	5	2229
577	0	1	1	368
577	0	2	1	204
577	0	3	4	1268
577	0	4	4	980
577	0	5	4	412
577	0	6	4	864
578	0	1	1	1030
578	0	2	1	1776
578	0	3	2	1290
579	0	1	2	4096
580	0	1	2	3
580	0	2	12	4093
581	0	1	1	320
581	0	2	1	78
581	0	3	1	6
581	0	4	3	3692
582	0	1	1	396
582	0	2	1	1908
582	0	3	1	366
582	0	4	1	32
582	0	5	1	514
582	0	6	2	880
583	0	1	1	4096
584	0	1	1	1680
584	0	2	2	76
584	0	3	2	37
584	0	4	3	2303
585	0	1	2	1536
585	0	2	2	2302
585	0	3	2	258
586	0	1	1	287
586	0	2	1	119
586	0	3	1	33
586	0	4	1	1575
586	0	5	1	323
586	0	6	1	45
586	0	7	1	8
586	0	8	1	7
586	0	9	1	104
586	0	10	1	2
586	0	11	2	107
586	0	12	2	114
586	0	13	2	22
586	0	14	2	89
586	0	15	2	8
586	0	16	2	18
586	0	17	2	9
586	0	18	2	119
586	0	19	4	341
586	0	20	4	432
586	0	21	4	159
586	0	22	4	175
587	0	1	1	1244
587	0	2	1	2852
588	0	1	1	2501
588	0	2	1	827
588	0	3	1	448
588	0	4	1	320
589	0	1	1	4096
590	0	1	1	2953
590	0	2	1	547
590	0	3	1	479
590	0	4	1	3
590	0	5	1	1
590	0	6	4	113
591	0	1	2	4096
592	0	1	1	73
592	0	2	1	2322
592	0	3	1	15
592	0	4	1	1362
592	0	5	1	311
592	0	6	1	13
593	0	1	1	128
593	0	2	2	1296
593	0	3	2	468
593	0	4	4	1880
593	0	5	4	324
594	0	1	1	256
594	0	2	2	3840
595	0	1	1	2939
595	0	2	1	6
595	0	3	4	1151
596	0	1	1	2676
596	0	2	2	1420
597	0	1	3	1971
597	0	2	3	1815
597	0	3	3	310
598	0	1	1	3172
598	0	2	4	924
599	0	1	2	4096
600	0	1	1	2089
600	0	2	1	268
600	0	3	2	1499
600	0	4	2	240
601	0	1	1	36
601	0	2	5	2216
601	0	3	5	1844
602	0	1	1	528
602	0	2	1	198
602	0	3	1	340
602	0	4	1	1708
602	0	5	1	68
602	0	6	1	80
602	0	7	2	92
602	0	8	4	424
602	0	9	4	358
602	0	10	4	300
603	0	1	1	88
603	0	2	2	538
603	0	3	3	794
603	0	4	5	836
603	0	5	6	1840
604	0	1	1	4096
605	0	1	1	2412
605	0	2	1	484
605	0	3	1	68
605	0	4	1	8
605	0	5	2	976
605	0	6	2	148
606	0	1	1	5
606	0	2	3	4091
607	0	1	1	3040
607	0	2	2	1056
608	0	1	2	3340
608	0	2	2	756
609	0	1	2	4090
609	0	2	2	6
610	0	1	1	3972
610	0	2	1	124
611	0	1	1	1318
611	0	2	1	2418
611	0	3	1	104
611	0	4	1	256
612	0	1	7	4096
613	0	1	2	4096
614	0	1	1	3056
614	0	2	1	21
614	0	3	1	2
614	0	4	1	25
614	0	5	2	203
614	0	6	3	675
614	0	7	3	114
615	0	1	1	352
615	0	2	1	44
615	0	3	2	3572
615	0	4	2	128
616	0	1	2	2226
616	0	2	2	1870
617	0	1	1	768
617	0	2	2	80
617	0	3	2	44
617	0	4	2	2384
617	0	5	4	820
618	0	1	1	857
618	0	2	1	130
618	0	3	2	1278
618	0	4	2	1831
619	0	1	1	4048
619	0	2	1	48
620	0	1	2	4096
621	0	1	1	2432
621	0	2	1	233
621	0	3	3	1343
621	0	4	8	88
622	0	1	1	3550
622	0	2	1	66
622	0	3	2	480
623	0	1	1	4096
624	0	1	2	3191
624	0	2	2	905
625	0	1	1	418
625	0	2	1	32
625	0	3	1	40
625	0	4	2	1598
625	0	5	2	568
625	0	6	3	132
625	0	7	6	1308
626	0	1	1	1218
626	0	2	1	2813
626	0	3	1	65
627	0	1	4	4096
628	0	1	4	4096
629	0	1	2	400
629	0	2	2	96
629	0	3	3	3600
630	0	1	2	316
630	0	2	2	571
630	0	3	3	1626
630	0	4	4	269
630	0	5	5	1314
631	0	1	2	4096
632	0	1	1	2680
632	0	2	1	935
632	0	3	1	481
633	0	1	1	48
633	0	2	1	2370
633	0	3	1	104
633	0	4	1	16
633	0	5	1	16
633	0	6	2	122
633	0	7	3	438
633	0	8	3	120
633	0	9	4	234
633	0	10	4	294
633	0	11	4	334
634	0	1	1	4096
635	0	1	2	1849
635	0	2	2	727
635	0	3	2	1292
635	0	4	2	228
636	0	1	1	4096
637	0	1	1	4096
638	0	1	1	4096
639	0	1	1	160
639	0	2	1	3849
639	0	3	1	5
639	0	4	1	48
639	0	5	1	8
639	0	6	2	26
640	0	1	2	4096
641	0	1	1	64
641	0	2	1	64
641	0	3	4	1068
641	0	4	4	2900
642	0	1	1	2518
642	0	2	1	536
642	0	3	1	488
642	0	4	1	512
642	0	5	2	42
643	0	1	2	1006
643	0	2	2	466
643	0	3	2	248
643	0	4	6	2376
644	0	1	2	3508
644	0	2	5	588
645	0	1	1	252
645	0	2	1	228
645	0	3	2	108
645	0	4	2	32
645	0	5	2	22
645	0	6	5	2276
645	0	7	5	812
645	0	8	6	182
645	0	9	6	72
645	0	10	6	112
646	0	1	1	3998
646	0	2	1	98
647	0	1	2	4096
648	0	1	1	4030
648	0	2	2	66
649	0	1	1	2197
649	0	2	1	407
649	0	3	2	639
649	0	4	3	853
650	0	1	2	2571
650	0	2	2	976
650	0	3	2	85
650	0	4	2	33
650	0	5	4	431
651	0	1	1	48
651	0	2	2	936
651	0	3	2	2334
651	0	4	2	138
651	0	5	2	224
651	0	6	2	208
651	0	7	2	208
652	0	1	1	110
652	0	2	2	16
652	0	3	3	199
652	0	4	3	530
652	0	5	3	817
652	0	6	6	1164
652	0	7	6	870
652	0	8	6	390
653	0	1	1	112
653	0	2	3	984
653	0	3	4	2672
653	0	4	5	328
654	0	1	1	1599
654	0	2	1	27
654	0	3	1	246
654	0	4	1	3
654	0	5	3	485
654	0	6	4	1736
655	0	1	2	4096
656	0	1	1	1792
656	0	2	1	996
656	0	3	2	250
656	0	4	5	330
656	0	5	5	331
656	0	6	5	397
657	0	1	2	4096
658	0	1	1	1074
658	0	2	1	2358
658	0	3	1	200
658	0	4	1	464
659	0	1	1	6
659	0	2	1	6
659	0	3	4	4084
660	0	1	2	213
660	0	2	2	562
660	0	3	2	650
660	0	4	2	420
660	0	5	2	338
660	0	6	2	273
660	0	7	2	414
660	0	8	2	34
660	0	9	2	39
660	0	10	2	14
660	0	11	2	452
660	0	12	2	197
660	0	13	2	256
660	0	14	2	172
660	0	15	2	62
661	0	1	1	752
661	0	2	1	1884
661	0	3	2	1286
661	0	4	4	174
662	0	1	1	1004
662	0	2	1	224
662	0	3	1	10
662	0	4	1	164
662	0	5	2	2550
662	0	6	2	144
663	0	1	1	2272
663	0	2	4	1824
664	0	1	2	1613
664	0	2	2	2283
664	0	3	2	104
664	0	4	2	96
665	0	1	1	2671
665	0	2	1	744
665	0	3	1	8
665	0	4	1	1
665	0	5	2	672
666	0	1	2	380
666	0	2	2	2172
666	0	3	2	1256
666	0	4	2	264
666	0	5	2	20
666	0	6	2	4
667	0	1	4	3338
667	0	2	4	758
668	0	1	1	959
668	0	2	1	744
668	0	3	1	401
668	0	4	1	154
668	0	5	2	1838
669	0	1	2	225
669	0	2	4	2092
669	0	3	4	1779
670	0	1	1	320
670	0	2	2	2844
670	0	3	2	828
670	0	4	2	104
671	0	1	2	4048
671	0	2	2	48
672	0	1	1	1280
672	0	2	1	768
672	0	3	1	1504
672	0	4	1	544
673	0	1	1	555
673	0	2	2	3541
674	0	1	4	1290
674	0	2	8	2806
675	0	1	4	4096
676	0	1	1	852
676	0	2	2	1540
676	0	3	2	744
676	0	4	3	508
676	0	5	3	452
677	0	1	1	4096
678	0	1	1	3732
678	0	2	1	364
679	0	1	2	4096
680	0	1	1	4056
680	0	2	2	40
681	0	1	1	659
681	0	2	6	3437
682	0	1	2	227
682	0	2	2	692
682	0	3	2	1179
682	0	4	2	117
682	0	5	4	1258
682	0	6	4	623
683	0	1	2	340
683	0	2	5	3756
684	0	1	1	538
684	0	2	1	2147
684	0	3	1	1265
684	0	4	1	40
684	0	5	1	106
685	0	1	1	3922
685	0	2	1	174
686	0	1	4	1808
686	0	2	4	1796
686	0	3	4	492
687	0	1	2	344
687	0	2	3	2089
687	0	3	4	1663
688	0	1	1	2514
688	0	2	2	926
688	0	3	2	252
688	0	4	2	164
688	0	5	2	240
689	0	1	3	4096
690	0	1	1	1051
690	0	2	2	1237
690	0	3	2	1808
691	0	1	1	2139
691	0	2	1	332
691	0	3	2	1625
692	0	1	1	760
692	0	2	1	144
692	0	3	1	144
692	0	4	2	352
692	0	5	2	1448
692	0	6	2	336
692	0	7	2	400
692	0	8	2	376
692	0	9	2	44
692	0	10	2	64
692	0	11	2	28
693	0	1	4	4096
694	0	1	2	2560
694	0	2	2	1536
695	0	1	1	1472
695	0	2	1	396
695	0	3	2	1661
695	0	4	2	567
696	0	1	1	942
696	0	2	1	51
696	0	3	3	1157
696	0	4	3	1946
697	0	1	2	2816
697	0	2	9	1280
698	0	1	5	2942
698	0	2	5	1154
699	0	1	1	265
699	0	2	1	87
699	0	3	1	495
699	0	4	1	67
699	0	5	1	76
699	0	6	1	15
699	0	7	1	1
699	0	8	1	128
699	0	9	1	28
699	0	10	2	954
699	0	11	2	1721
699	0	12	2	11
699	0	13	2	248
700	0	1	1	674
700	0	2	4	3422
701	0	1	2	431
701	0	2	2	1039
701	0	3	2	10
701	0	4	9	2616
702	0	1	1	4096
703	0	1	4	4096
704	0	1	1	4096
705	0	1	1	2052
705	0	2	1	1436
705	0	3	1	424
705	0	4	1	122
705	0	5	1	62
706	0	1	1	4096
707	0	1	2	2930
707	0	2	2	130
707	0	3	4	1036
708	0	1	4	1197
708	0	2	4	2899
709	0	1	2	4096
710	0	1	2	2386
710	0	2	2	1710
711	0	1	7	4096
712	0	1	2	1173
712	0	2	6	2923
713	0	1	1	4088
713	0	2	1	8
714	0	1	1	3864
714	0	2	1	216
714	0	3	1	8
714	0	4	1	8
715	0	1	1	2752
715	0	2	2	1344
716	0	1	1	856
716	0	2	1	50
716	0	3	1	3126
716	0	4	1	64
717	0	1	1	1388
717	0	2	2	694
717	0	3	3	2014
718	0	1	1	4096
719	0	1	1	2734
719	0	2	1	1138
719	0	3	2	224
720	0	1	1	744
720	0	2	4	1156
720	0	3	4	2196
721	0	1	2	4096
722	0	1	1	100
722	0	2	1	56
722	0	3	1	142
722	0	4	1	34
722	0	5	2	2484
722	0	6	2	28
722	0	7	2	40
722	0	8	4	1212
723	0	1	1	967
723	0	2	1	168
723	0	3	2	1876
723	0	4	4	1085
724	0	1	1	4096
725	0	1	1	3300
725	0	2	2	796
