"network_number"	"model_number"	"attractor_number"	"attractor_length"	"attractor_basin_size"
2785	0	26	2	26
2785	0	27	4	354
2785	0	28	4	186
2785	0	29	4	101
2785	0	30	4	32
2785	0	31	4	354
2785	0	32	4	186
2785	0	33	4	101
2785	0	34	4	32
2786	0	1	6	4096
2787	0	1	6	2048
2787	0	2	6	2048
2788	0	1	2	304
2788	0	2	2	224
2788	0	3	2	224
2788	0	4	8	1672
2788	0	5	8	1672
2789	0	1	1	2048
2789	0	2	1	2048
2790	0	1	2	477
2790	0	2	2	477
2790	0	3	2	477
2790	0	4	2	477
2790	0	5	14	1094
2790	0	6	14	1094
2791	0	1	1	800
2791	0	2	1	80
2791	0	3	1	248
2791	0	4	1	688
2791	0	5	1	88
2791	0	6	1	88
2791	0	7	1	688
2791	0	8	1	80
2791	0	9	1	144
2791	0	10	1	800
2791	0	11	1	144
2791	0	12	1	248
2792	0	1	1	1522
2792	0	2	1	1522
2792	0	3	1	487
2792	0	4	1	487
2792	0	5	1	16
2792	0	6	1	23
2792	0	7	1	23
2792	0	8	1	16
2793	0	1	1	88
2793	0	2	1	168
2793	0	3	1	328
2793	0	4	1	328
2793	0	5	1	104
2793	0	6	1	168
2793	0	7	1	88
2793	0	8	1	104
2793	0	9	2	384
2793	0	10	2	320
2793	0	11	2	336
2793	0	12	2	320
2793	0	13	2	320
2793	0	14	2	384
2793	0	15	2	320
2793	0	16	2	336
2794	0	1	1	1032
2794	0	2	1	504
2794	0	3	1	504
2794	0	4	1	1032
2794	0	5	6	512
2794	0	6	6	512
2795	0	1	1	1896
2795	0	2	1	1896
2795	0	3	1	28
2795	0	4	1	28
2795	0	5	4	248
2796	0	1	4	864
2796	0	2	4	864
2796	0	3	4	128
2796	0	4	4	864
2796	0	5	4	864
2796	0	6	4	192
2796	0	7	4	192
2796	0	8	4	128
2797	0	1	4	1536
2797	0	2	4	315
2797	0	3	4	1536
2797	0	4	4	197
2797	0	5	4	197
2797	0	6	4	315
2798	0	1	1	1472
2798	0	2	1	384
2798	0	3	1	192
2798	0	4	1	1472
2798	0	5	1	192
2798	0	6	1	384
2799	0	1	8	2048
2799	0	2	8	2048
2800	0	1	4	1256
2800	0	2	4	1256
2800	0	3	12	1584
2801	0	1	2	1032
2801	0	2	2	376
2801	0	3	2	128
2801	0	4	2	252
2801	0	5	2	132
2801	0	6	2	1032
2801	0	7	2	252
2801	0	8	2	100
2801	0	9	2	28
2801	0	10	2	376
2801	0	11	2	132
2801	0	12	2	100
2801	0	13	2	128
2801	0	14	2	28
2802	0	1	2	440
2802	0	2	2	440
2802	0	3	6	1608
2802	0	4	6	1608
2803	0	1	1	32
2803	0	2	1	48
2803	0	3	1	48
2803	0	4	1	64
2803	0	5	1	144
2803	0	6	1	48
2803	0	7	1	16
2803	0	8	1	48
2803	0	9	1	48
2803	0	10	1	144
2803	0	11	1	16
2803	0	12	1	32
2803	0	13	1	16
2803	0	14	1	48
2803	0	15	1	64
2803	0	16	1	48
2803	0	17	1	32
2803	0	18	1	32
2803	0	19	1	16
2803	0	20	1	16
2803	0	21	1	48
2803	0	22	1	16
2803	0	23	3	768
2803	0	24	3	256
2803	0	25	3	512
2803	0	26	3	512
2803	0	27	3	768
2803	0	28	3	256
2804	0	1	6	2736
2804	0	2	6	1216
2804	0	3	6	144
2805	0	1	1	448
2805	0	2	1	448
2805	0	3	2	192
2805	0	4	4	1072
2805	0	5	4	1072
2805	0	6	4	432
2805	0	7	4	432
2806	0	1	2	1908
2806	0	2	2	48
2806	0	3	2	92
2806	0	4	2	1908
2806	0	5	2	92
2806	0	6	2	48
2807	0	1	1	768
2807	0	2	1	232
2807	0	3	1	80
2807	0	4	1	36
2807	0	5	1	57
2807	0	6	1	8
2807	0	7	1	127
2807	0	8	1	152
2807	0	9	1	56
2807	0	10	1	208
2807	0	11	1	56
2807	0	12	1	24
2807	0	13	1	39
2807	0	14	1	768
2807	0	15	1	6
2807	0	16	1	127
2807	0	17	1	56
2807	0	18	1	152
2807	0	19	1	12
2807	0	20	1	64
2807	0	21	1	40
2807	0	22	1	56
2807	0	23	1	232
2807	0	24	1	36
2807	0	25	1	25
2807	0	26	1	57
2807	0	27	1	80
2807	0	28	1	64
2807	0	29	1	12
2807	0	30	1	2
2807	0	31	1	25
2807	0	32	1	56
2807	0	33	1	40
2807	0	34	1	208
2807	0	35	1	2
2807	0	36	1	56
2807	0	37	1	39
2807	0	38	1	6
2807	0	39	1	24
2807	0	40	1	8
2808	0	1	1	112
2808	0	2	1	78
2808	0	3	1	94
2808	0	4	1	208
2808	0	5	1	18
2808	0	6	1	208
2808	0	7	1	112
2808	0	8	1	80
2808	0	9	1	102
2808	0	10	1	10
2808	0	11	1	102
2808	0	12	1	80
2808	0	13	1	112
2808	0	14	1	208
2808	0	15	1	208
2808	0	16	1	94
2808	0	17	1	78
2808	0	18	1	112
2808	0	19	1	2
2808	0	20	1	18
2808	0	21	1	2
2808	0	22	1	10
2808	0	23	2	288
2808	0	24	2	30
2808	0	25	2	34
2808	0	26	2	160
2808	0	27	2	160
2808	0	28	2	288
2808	0	29	2	64
2808	0	30	2	288
2808	0	31	2	64
2808	0	32	2	160
2808	0	33	2	160
2808	0	34	2	288
2808	0	35	2	34
2808	0	36	2	30
2809	0	1	1	104
2809	0	2	1	12
2809	0	3	1	64
2809	0	4	1	920
2809	0	5	1	920
2809	0	6	1	448
2809	0	7	1	448
2809	0	8	1	104
2809	0	9	1	64
2809	0	10	1	12
2809	0	11	1	4
2809	0	12	1	4
2809	0	13	5	224
2809	0	14	5	272
2809	0	15	5	272
2809	0	16	5	224
2810	0	1	1	320
2810	0	2	1	320
2810	0	3	1	64
2810	0	4	1	256
2810	0	5	1	576
2810	0	6	1	384
2810	0	7	1	64
2810	0	8	1	64
2810	0	9	1	576
2810	0	10	1	384
2810	0	11	1	256
2810	0	12	1	64
2810	0	13	1	64
2810	0	14	1	320
2810	0	15	1	320
2810	0	16	1	64
2811	0	1	1	396
2811	0	2	1	384
2811	0	3	1	102
2811	0	4	1	68
2811	0	5	1	48
2811	0	6	1	18
2811	0	7	1	96
2811	0	8	1	70
2811	0	9	1	20
2811	0	10	1	8
2811	0	11	1	16
2811	0	12	1	108
2811	0	13	1	32
2811	0	14	1	12
2811	0	15	1	14
2811	0	16	1	12
2811	0	17	1	28
2811	0	18	1	24
2811	0	19	1	28
2811	0	20	1	226
2811	0	21	1	384
2811	0	22	1	396
2811	0	23	1	120
2811	0	24	1	2
2811	0	25	1	2
2811	0	26	1	4
2811	0	27	1	20
2811	0	28	1	36
2811	0	29	1	4
2811	0	30	1	10
2811	0	31	1	120
2811	0	32	1	226
2811	0	33	1	22
2811	0	34	1	108
2811	0	35	1	24
2811	0	36	1	96
2811	0	37	1	16
2811	0	38	1	28
2811	0	39	1	16
2811	0	40	1	28
2811	0	41	1	26
2811	0	42	1	48
2811	0	43	1	68
2811	0	44	1	26
2811	0	45	1	16
2811	0	46	1	24
2811	0	47	1	22
2811	0	48	1	16
2811	0	49	1	10
2811	0	50	1	16
2811	0	51	1	20
2811	0	52	1	70
2811	0	53	1	24
2811	0	54	1	32
2811	0	55	1	16
2811	0	56	1	20
2811	0	57	1	20
2811	0	58	1	36
2811	0	59	1	20
2811	0	60	1	102
2811	0	61	1	16
2811	0	62	1	12
2811	0	63	1	12
2811	0	64	1	4
2811	0	65	1	18
2811	0	66	1	4
2811	0	67	1	2
2811	0	68	1	2
2811	0	69	1	14
2811	0	70	1	8
2812	0	1	1	20
2812	0	2	1	20
2812	0	3	2	1980
2812	0	4	2	1980
2812	0	5	2	48
2812	0	6	2	48
2813	0	1	1	232
2813	0	2	1	120
2813	0	3	1	52
2813	0	4	1	120
2813	0	5	1	52
2813	0	6	1	232
2813	0	7	1	120
2813	0	8	1	52
2813	0	9	1	120
2813	0	10	1	52
2813	0	11	1	232
2813	0	12	1	232
2813	0	13	6	440
2813	0	14	6	360
2813	0	15	6	440
2813	0	16	6	440
2813	0	17	6	360
2813	0	18	6	440
2814	0	1	1	774
2814	0	2	1	266
2814	0	3	1	244
2814	0	4	1	90
2814	0	5	1	18
2814	0	6	1	290
2814	0	7	1	46
2814	0	8	1	48
2814	0	9	1	144
2814	0	10	1	62
2814	0	11	1	18
2814	0	12	1	48
2814	0	13	1	774
2814	0	14	1	266
2814	0	15	1	144
2814	0	16	1	62
2814	0	17	1	290
2814	0	18	1	46
2814	0	19	1	48
2814	0	20	1	18
2814	0	21	1	90
2814	0	22	1	244
2814	0	23	1	48
2814	0	24	1	18
2815	0	1	1	517
2815	0	2	1	1126
2815	0	3	1	1126
2815	0	4	1	64
2815	0	5	1	19
2815	0	6	1	517
2815	0	7	1	9
2815	0	8	1	2
2815	0	9	1	75
2815	0	10	1	2
2815	0	11	1	1
2815	0	12	1	9
2815	0	13	1	64
2815	0	14	1	19
2815	0	15	1	2
2815	0	16	1	2
2815	0	17	1	75
2815	0	18	1	2
2815	0	19	1	1
2815	0	20	1	2
2815	0	21	14	462
2816	0	1	1	186
2816	0	2	1	574
2816	0	3	1	574
2816	0	4	1	186
2816	0	5	1	16
2816	0	6	1	16
2816	0	7	2	850
2816	0	8	2	850
2816	0	9	2	93
2816	0	10	2	76
2816	0	11	2	148
2816	0	12	2	11
2816	0	13	2	148
2816	0	14	2	34
2816	0	15	2	93
2816	0	16	2	11
2816	0	17	2	34
2816	0	18	2	53
2816	0	19	2	45
2816	0	20	2	45
2816	0	21	2	53
2817	0	1	1	850
2817	0	2	1	850
2817	0	3	16	2396
2818	0	1	3	160
2818	0	2	3	160
2818	0	3	8	3776
2819	0	1	1	960
2819	0	2	1	20
2819	0	3	1	184
2819	0	4	1	65
2819	0	5	1	542
2819	0	6	1	106
2819	0	7	1	64
2819	0	8	1	960
2819	0	9	1	542
2819	0	10	1	184
2819	0	11	1	11
2819	0	12	1	65
2819	0	13	1	20
2819	0	14	1	64
2819	0	15	1	11
2819	0	16	1	106
2819	0	17	1	20
2819	0	18	1	65
2819	0	19	1	11
2819	0	20	1	65
2819	0	21	1	20
2819	0	22	1	11
2820	0	1	2	124
2820	0	2	2	22
2820	0	3	2	22
2820	0	4	2	58
2820	0	5	2	78
2820	0	6	2	8
2820	0	7	2	10
2820	0	8	2	78
2820	0	9	2	58
2820	0	10	2	36
2820	0	11	2	8
2820	0	12	2	2
2820	0	13	2	12
2820	0	14	2	6
2820	0	15	2	30
2820	0	16	2	30
2820	0	17	2	9
2820	0	18	2	5
2820	0	19	2	9
2820	0	20	2	5
2820	0	21	2	10
2820	0	22	2	4
2820	0	23	2	12
2820	0	24	2	2
2820	0	25	2	36
2820	0	26	2	6
2820	0	27	6	1912
2820	0	28	6	332
2820	0	29	6	332
2820	0	30	6	300
2820	0	31	6	300
2820	0	32	6	168
2820	0	33	6	72
2821	0	1	2	168
2821	0	2	2	168
2821	0	3	7	472
2821	0	4	7	472
2821	0	5	26	2816
2822	0	1	1	1394
2822	0	2	1	22
2822	0	3	1	1394
2822	0	4	1	10
2822	0	5	1	66
2822	0	6	1	30
2822	0	7	1	10
2822	0	8	1	4
2822	0	9	1	30
2822	0	10	1	66
2822	0	11	1	10
2822	0	12	1	22
2822	0	13	1	4
2822	0	14	1	10
2822	0	15	2	352
2822	0	16	2	352
2822	0	17	6	320
2823	0	1	1	20
2823	0	2	1	20
2823	0	3	8	1044
2823	0	4	8	984
2823	0	5	8	1044
2823	0	6	8	984
2824	0	1	2	490
2824	0	2	2	490
2824	0	3	10	1558
2824	0	4	10	1558
2825	0	1	1	2048
2825	0	2	1	2048
2826	0	1	1	138
2826	0	2	1	138
2826	0	3	2	832
2826	0	4	2	832
2826	0	5	2	54
2826	0	6	2	54
2826	0	7	2	10
2826	0	8	2	10
2826	0	9	2	6
2826	0	10	2	6
2826	0	11	4	608
2826	0	12	4	608
2826	0	13	4	400
2826	0	14	4	400
2827	0	1	1	1488
2827	0	2	1	96
2827	0	3	1	400
2827	0	4	1	400
2827	0	5	1	1488
2827	0	6	1	96
2827	0	7	2	32
2827	0	8	2	32
2827	0	9	2	32
2827	0	10	2	32
2828	0	1	2	2048
2828	0	2	2	2048
2829	0	1	1	183
2829	0	2	1	33
2829	0	3	1	31
2829	0	4	1	183
2829	0	5	1	33
2829	0	6	1	24
2829	0	7	1	24
2829	0	8	1	31
2829	0	9	3	1202
2829	0	10	3	1202
2829	0	11	3	25
2829	0	12	3	25
2829	0	13	8	1100
2830	0	1	2	1024
2830	0	2	4	1536
2830	0	3	4	1536
2831	0	1	1	1312
2831	0	2	1	736
2831	0	3	1	1312
2831	0	4	1	736
2832	0	1	1	512
2832	0	2	1	256
2832	0	3	1	256
2832	0	4	1	170
2832	0	5	1	14
2832	0	6	1	2
2832	0	7	1	310
2832	0	8	1	256
2832	0	9	1	256
2832	0	10	1	256
2832	0	11	1	512
2832	0	12	1	256
2832	0	13	1	310
2832	0	14	1	256
2832	0	15	1	256
2832	0	16	1	170
2832	0	17	1	14
2832	0	18	1	2
2832	0	19	2	16
2832	0	20	2	16
2833	0	1	1	92
2833	0	2	1	64
2833	0	3	1	48
2833	0	4	1	48
2833	0	5	1	64
2833	0	6	1	6
2833	0	7	1	92
2833	0	8	1	6
2833	0	9	2	8
2833	0	10	2	12
2833	0	11	2	12
2833	0	12	8	1822
2833	0	13	8	1822
2834	0	1	1	1500
2834	0	2	1	1500
2834	0	3	1	472
2834	0	4	1	472
2834	0	5	1	32
2834	0	6	1	24
2834	0	7	1	16
2834	0	8	1	4
2834	0	9	1	24
2834	0	10	1	16
2834	0	11	1	32
2834	0	12	1	4
2835	0	1	1	1487
2835	0	2	1	415
2835	0	3	1	1487
2835	0	4	1	415
2835	0	5	1	35
2835	0	6	1	57
2835	0	7	1	57
2835	0	8	1	35
2835	0	9	2	108
2836	0	1	1	880
2836	0	2	1	880
2836	0	3	1	880
2836	0	4	1	880
2836	0	5	1	16
2836	0	6	1	16
2836	0	7	1	16
2836	0	8	1	16
2836	0	9	2	32
2836	0	10	2	32
2836	0	11	6	112
2836	0	12	6	112
2836	0	13	6	112
2836	0	14	6	112
2837	0	1	1	1152
2837	0	2	1	512
2837	0	3	1	128
2837	0	4	1	96
2837	0	5	1	128
2837	0	6	1	128
2837	0	7	1	512
2837	0	8	1	16
2837	0	9	1	128
2837	0	10	1	1152
2837	0	11	1	96
2837	0	12	1	16
2837	0	13	1	16
2837	0	14	1	16
2838	0	1	4	2048
2838	0	2	4	2048
2839	0	1	1	1468
2839	0	2	1	1468
2839	0	3	2	534
2839	0	4	2	534
2839	0	5	2	6
2839	0	6	2	6
2839	0	7	2	40
2839	0	8	2	40
2840	0	1	1	1984
2840	0	2	1	1984
2840	0	3	1	32
2840	0	4	1	32
2840	0	5	2	64
2841	0	1	1	692
2841	0	2	1	692
2841	0	3	1	14
2841	0	4	1	108
2841	0	5	1	108
2841	0	6	1	14
2841	0	7	2	2048
2841	0	8	2	52
2841	0	9	2	52
2841	0	10	6	158
2841	0	11	6	158
2842	0	1	1	928
2842	0	2	1	48
2842	0	3	1	120
2842	0	4	1	484
2842	0	5	1	328
2842	0	6	1	32
2842	0	7	1	64
2842	0	8	1	928
2842	0	9	1	20
2842	0	10	1	484
2842	0	11	1	328
2842	0	12	1	8
2842	0	13	1	16
2842	0	14	1	64
2842	0	15	1	32
2842	0	16	1	120
2842	0	17	1	48
2842	0	18	1	16
2842	0	19	1	8
2842	0	20	1	20
2843	0	1	1	679
2843	0	2	1	848
2843	0	3	1	41
2843	0	4	1	679
2843	0	5	1	848
2843	0	6	1	12
2843	0	7	1	6
2843	0	8	1	41
2843	0	9	1	6
2843	0	10	1	6
2843	0	11	1	12
2843	0	12	1	6
2843	0	13	2	268
2843	0	14	2	268
2843	0	15	2	188
2843	0	16	2	188
2844	0	1	1	12
2844	0	2	1	140
2844	0	3	1	140
2844	0	4	1	12
2844	0	5	2	256
2844	0	6	2	232
2844	0	7	2	232
2844	0	8	6	3072
2845	0	1	1	50
2845	0	2	1	340
2845	0	3	1	28
2845	0	4	1	228
2845	0	5	1	200
2845	0	6	1	96
2845	0	7	1	70
2845	0	8	1	377
2845	0	9	1	377
2845	0	10	1	96
2845	0	11	1	56
2845	0	12	1	4
2845	0	13	1	52
2845	0	14	1	58
2845	0	15	1	14
2845	0	16	1	81
2845	0	17	1	4
2845	0	18	1	80
2845	0	19	1	132
2845	0	20	1	200
2845	0	21	1	14
2845	0	22	1	132
2845	0	23	1	40
2845	0	24	1	228
2845	0	25	1	340
2845	0	26	1	6
2845	0	27	1	62
2845	0	28	1	62
2845	0	29	1	20
2845	0	30	1	50
2845	0	31	1	14
2845	0	32	1	3
2845	0	33	1	70
2845	0	34	1	80
2845	0	35	1	4
2845	0	36	1	40
2845	0	37	1	20
2845	0	38	1	14
2845	0	39	1	4
2845	0	40	1	81
2845	0	41	1	58
2845	0	42	1	56
2845	0	43	1	14
2845	0	44	1	52
2845	0	45	1	3
2845	0	46	1	14
2845	0	47	1	4
2845	0	48	1	28
2845	0	49	1	2
2845	0	50	1	2
2845	0	51	1	4
2845	0	52	1	2
2845	0	53	1	2
2845	0	54	1	4
2845	0	55	1	3
2845	0	56	1	6
2845	0	57	1	4
2845	0	58	1	3
2845	0	59	1	4
2845	0	60	1	4
2846	0	1	1	164
2846	0	2	1	496
2846	0	3	1	4
2846	0	4	1	16
2846	0	5	1	496
2846	0	6	1	164
2846	0	7	1	4
2846	0	8	1	4
2846	0	9	1	16
2846	0	10	1	4
2846	0	11	1	4
2846	0	12	1	4
2846	0	13	4	2720
2847	0	1	1	256
2847	0	2	1	192
2847	0	3	1	256
2847	0	4	1	192
2847	0	5	1	128
2847	0	6	1	96
2847	0	7	1	128
2847	0	8	1	96
2847	0	9	1	64
2847	0	10	1	64
2847	0	11	1	32
2847	0	12	1	32
2847	0	13	1	32
2847	0	14	1	128
2847	0	15	1	32
2847	0	16	1	128
2847	0	17	1	96
2847	0	18	1	96
2847	0	19	1	64
2847	0	20	1	256
2847	0	21	1	64
2847	0	22	1	256
2847	0	23	1	192
2847	0	24	1	192
2847	0	25	2	128
2847	0	26	2	128
2847	0	27	2	128
2847	0	28	2	128
2847	0	29	2	128
2847	0	30	2	128
2847	0	31	2	128
2847	0	32	2	128
2848	0	1	2	432
2848	0	2	2	608
2848	0	3	2	432
2848	0	4	2	608
2848	0	5	4	120
2848	0	6	4	120
2848	0	7	4	120
2848	0	8	4	120
2848	0	9	6	768
2848	0	10	6	768
2849	0	1	1	1024
2849	0	2	1	448
2849	0	3	1	64
2849	0	4	1	512
2849	0	5	1	1024
2849	0	6	1	512
2849	0	7	1	448
2849	0	8	1	64
2850	0	1	2	1008
2850	0	2	2	96
2850	0	3	2	208
2850	0	4	2	116
2850	0	5	2	488
2850	0	6	2	208
2850	0	7	2	96
2850	0	8	2	116
2850	0	9	4	468
2850	0	10	4	272
2850	0	11	4	140
2850	0	12	4	468
2850	0	13	4	140
2850	0	14	4	272
2851	0	1	1	104
2851	0	2	1	666
2851	0	3	1	666
2851	0	4	1	104
2851	0	5	2	1024
2851	0	6	2	164
2851	0	7	2	1024
2851	0	8	2	36
2851	0	9	2	36
2851	0	10	2	164
2851	0	11	6	54
2851	0	12	6	54
2852	0	1	2	2048
2852	0	2	2	2048
2853	0	1	1	364
2853	0	2	1	364
2853	0	3	2	1146
2853	0	4	2	1146
2853	0	5	2	538
2853	0	6	2	538
2854	0	1	1	1024
2854	0	2	1	240
2854	0	3	1	1024
2854	0	4	1	240
2854	0	5	1	16
2854	0	6	1	16
2854	0	7	8	448
2854	0	8	8	320
2854	0	9	8	448
2854	0	10	8	320
2855	0	1	1	376
2855	0	2	1	269
2855	0	3	1	95
2855	0	4	1	250
2855	0	5	1	344
2855	0	6	1	256
2855	0	7	1	376
2855	0	8	1	65
2855	0	9	1	130
2855	0	10	1	224
2855	0	11	1	256
2855	0	12	1	250
2855	0	13	1	344
2855	0	14	1	130
2855	0	15	1	36
2855	0	16	1	224
2855	0	17	1	269
2855	0	18	1	95
2855	0	19	1	36
2855	0	20	1	3
2855	0	21	1	65
2855	0	22	1	3
2856	0	1	1	2
2856	0	2	1	6
2856	0	3	1	16
2856	0	4	1	240
2856	0	5	1	240
2856	0	6	1	16
2856	0	7	1	6
2856	0	8	1	2
2856	0	9	2	1584
2856	0	10	2	1584
2856	0	11	4	200
2856	0	12	4	200
2857	0	1	2	304
2857	0	2	2	208
2857	0	3	2	304
2857	0	4	2	208
2857	0	5	6	1536
2857	0	6	6	1536
2858	0	1	2	1256
2858	0	2	2	1420
2858	0	3	2	1420
2859	0	1	2	3072
2859	0	2	2	352
2859	0	3	2	352
2859	0	4	2	160
2859	0	5	2	160
2860	0	1	1	777
2860	0	2	1	777
2860	0	3	1	55
2860	0	4	1	55
2860	0	5	2	1191
2860	0	6	2	1191
2860	0	7	2	25
2860	0	8	2	25
2861	0	1	2	480
2861	0	2	2	512
2861	0	3	2	512
2861	0	4	2	512
2861	0	5	2	480
2861	0	6	2	512
2861	0	7	2	512
2861	0	8	2	512
2861	0	9	2	32
2861	0	10	2	32
2862	0	1	2	864
2862	0	2	2	992
2862	0	3	2	992
2862	0	4	2	864
2862	0	5	2	192
2862	0	6	2	192
2863	0	1	2	106
2863	0	2	2	106
2863	0	3	2	5
2863	0	4	2	5
2863	0	5	4	1768
2863	0	6	4	1768
2863	0	7	4	169
2863	0	8	4	169
2864	0	1	1	233
2864	0	2	1	1047
2864	0	3	1	437
2864	0	4	1	75
2864	0	5	1	1047
2864	0	6	1	437
2864	0	7	1	233
2864	0	8	1	75
2864	0	9	2	222
2864	0	10	2	222
2864	0	11	2	68
2865	0	1	1	1378
2865	0	2	1	183
2865	0	3	1	151
2865	0	4	1	1378
2865	0	5	1	183
2865	0	6	1	151
2865	0	7	1	16
2865	0	8	1	16
2865	0	9	2	32
2865	0	10	2	32
2865	0	11	8	288
2865	0	12	8	288
2866	0	1	2	152
2866	0	2	2	152
2866	0	3	6	1184
2866	0	4	10	1872
2866	0	5	10	736
2867	0	1	2	88
2867	0	2	2	88
2867	0	3	4	1960
2867	0	4	4	1960
2868	0	1	1	276
2868	0	2	1	276
2868	0	3	1	148
2868	0	4	1	48
2868	0	5	1	148
2868	0	6	1	204
2868	0	7	1	8
2868	0	8	1	8
2868	0	9	1	48
2868	0	10	1	12
2868	0	11	1	20
2868	0	12	1	204
2868	0	13	1	20
2868	0	14	1	12
2868	0	15	1	8
2868	0	16	1	8
2868	0	17	1	8
2868	0	18	1	8
2868	0	19	1	8
2868	0	20	1	8
2868	0	21	2	852
2868	0	22	2	852
2868	0	23	8	568
2868	0	24	8	344
2869	0	1	1	1864
2869	0	2	1	48
2869	0	3	1	136
2869	0	4	1	1864
2869	0	5	1	136
2869	0	6	1	48
2870	0	1	1	412
2870	0	2	1	412
2870	0	3	1	95
2870	0	4	1	95
2870	0	5	1	2
2870	0	6	1	2
2870	0	7	2	28
2870	0	8	2	78
2870	0	9	2	32
2870	0	10	2	16
2870	0	11	2	28
2870	0	12	2	32
2870	0	13	2	78
2870	0	14	2	16
2870	0	15	6	288
2870	0	16	6	71
2870	0	17	6	71
2870	0	18	18	2340
2871	0	1	1	32
2871	0	2	1	96
2871	0	3	1	24
2871	0	4	1	72
2871	0	5	1	32
2871	0	6	1	64
2871	0	7	1	72
2871	0	8	1	32
2871	0	9	1	96
2871	0	10	1	64
2871	0	11	1	24
2871	0	12	1	4
2871	0	13	1	4
2871	0	14	1	32
2871	0	15	1	4
2871	0	16	1	4
2871	0	17	2	124
2871	0	18	2	5
2871	0	19	2	15
2871	0	20	2	124
2871	0	21	2	15
2871	0	22	2	6
2871	0	23	2	5
2871	0	24	2	2
2871	0	25	2	2
2871	0	26	2	6
2871	0	27	3	116
2871	0	28	3	180
2871	0	29	3	212
2871	0	30	3	188
2871	0	31	3	188
2871	0	32	3	212
2871	0	33	3	180
2871	0	34	3	116
2871	0	35	6	136
2871	0	36	6	136
2871	0	37	12	736
2871	0	38	12	736
2872	0	1	1	1424
2872	0	2	1	1424
2872	0	3	1	72
2872	0	4	1	20
2872	0	5	1	24
2872	0	6	1	20
2872	0	7	1	72
2872	0	8	1	48
2872	0	9	1	88
2872	0	10	1	48
2872	0	11	1	16
2872	0	12	1	48
2872	0	13	1	48
2872	0	14	1	88
2872	0	15	1	72
2872	0	16	1	24
2872	0	17	1	72
2872	0	18	1	16
2872	0	19	1	20
2872	0	20	1	20
2872	0	21	3	96
2872	0	22	3	120
2872	0	23	3	96
2872	0	24	3	120
2873	0	1	2	1024
2873	0	2	2	1024
2873	0	3	2	1024
2873	0	4	2	1024
2874	0	1	1	616
2874	0	2	1	296
2874	0	3	1	192
2874	0	4	1	92
2874	0	5	1	240
2874	0	6	1	192
2874	0	7	1	296
2874	0	8	1	616
2874	0	9	1	240
2874	0	10	1	92
2874	0	11	2	176
2874	0	12	2	176
2874	0	13	2	436
2874	0	14	2	436
2875	0	1	1	876
2875	0	2	1	660
2875	0	3	1	660
2875	0	4	1	876
2875	0	5	2	512
2875	0	6	2	512
2876	0	1	1	278
2876	0	2	1	719
2876	0	3	1	268
2876	0	4	1	719
2876	0	5	1	44
2876	0	6	1	278
2876	0	7	1	268
2876	0	8	1	40
2876	0	9	1	22
2876	0	10	1	226
2876	0	11	1	226
2876	0	12	1	28
2876	0	13	1	7
2876	0	14	1	5
2876	0	15	1	23
2876	0	16	1	22
2876	0	17	1	44
2876	0	18	1	40
2876	0	19	1	23
2876	0	20	1	28
2876	0	21	1	7
2876	0	22	1	5
2876	0	23	5	388
2876	0	24	5	388
2877	0	1	1	112
2877	0	2	1	788
2877	0	3	1	276
2877	0	4	1	56
2877	0	5	1	244
2877	0	6	1	468
2877	0	7	1	788
2877	0	8	1	468
2877	0	9	1	24
2877	0	10	1	276
2877	0	11	1	244
2877	0	12	1	28
2877	0	13	1	44
2877	0	14	1	44
2877	0	15	1	28
2877	0	16	1	112
2877	0	17	1	56
2877	0	18	1	24
2877	0	19	2	8
2877	0	20	2	8
2878	0	1	1	5
2878	0	2	1	25
2878	0	3	1	115
2878	0	4	1	111
2878	0	5	1	10
2878	0	6	1	164
2878	0	7	1	2
2878	0	8	1	5
2878	0	9	1	25
2878	0	10	1	115
2878	0	11	1	111
2878	0	12	1	10
2878	0	13	1	164
2878	0	14	1	2
2878	0	15	1	164
2878	0	16	1	111
2878	0	17	1	115
2878	0	18	1	25
2878	0	19	1	2
2878	0	20	1	10
2878	0	21	1	5
2878	0	22	1	164
2878	0	23	1	111
2878	0	24	1	115
2878	0	25	1	25
2878	0	26	1	2
2878	0	27	1	10
2878	0	28	1	5
2878	0	29	2	44
2878	0	30	2	36
2878	0	31	2	44
2878	0	32	2	36
2878	0	33	2	6
2878	0	34	2	26
2878	0	35	2	90
2878	0	36	2	148
2878	0	37	2	40
2878	0	38	2	202
2878	0	39	2	202
2878	0	40	2	90
2878	0	41	2	40
2878	0	42	2	26
2878	0	43	2	148
2878	0	44	2	6
2878	0	45	2	6
2878	0	46	2	26
2878	0	47	2	90
2878	0	48	2	148
2878	0	49	2	40
2878	0	50	2	202
2878	0	51	2	202
2878	0	52	2	90
2878	0	53	2	40
2878	0	54	2	26
2878	0	55	2	148
2878	0	56	2	6
2878	0	57	2	36
2878	0	58	2	44
2878	0	59	2	36
2878	0	60	2	44
2879	0	1	2	472
2879	0	2	2	552
2879	0	3	2	456
2879	0	4	2	528
2879	0	5	2	528
2879	0	6	2	24
2879	0	7	2	456
2879	0	8	2	16
2879	0	9	2	552
2879	0	10	2	472
2879	0	11	2	24
2879	0	12	2	16
2880	0	1	1	56
2880	0	2	1	412
2880	0	3	1	24
2880	0	4	1	44
2880	0	5	1	52
2880	0	6	1	268
2880	0	7	1	72
2880	0	8	1	6
2880	0	9	1	64
