"network_number"	"model_number"	"attractor_number"	"attractor_length"	"attractor_basin_size"
8440	0	5	1	12
8440	0	6	1	10
8440	0	7	1	853
8440	0	8	1	35
8440	0	9	1	631
8440	0	10	1	103
8440	0	11	1	34
8440	0	12	1	32
8440	0	13	1	103
8440	0	14	1	34
8440	0	15	1	7
8440	0	16	1	12
8440	0	17	1	28
8440	0	18	1	7
8440	0	19	1	5
8440	0	20	1	6
8440	0	21	1	2
8440	0	22	1	4
8440	0	23	1	12
8440	0	24	1	34
8440	0	25	1	28
8440	0	26	1	34
8440	0	27	1	32
8440	0	28	1	6
8440	0	29	1	5
8440	0	30	1	2
8440	0	31	1	4
8440	0	32	1	3
8440	0	33	1	1
8440	0	34	1	42
8440	0	35	1	35
8440	0	36	1	7
8440	0	37	1	28
8440	0	38	1	12
8440	0	39	1	7
8440	0	40	1	10
8440	0	41	1	3
8440	0	42	1	1
8440	0	43	1	2
8440	0	44	1	2
8440	0	45	2	23
8440	0	46	2	86
8440	0	47	2	48
8440	0	48	2	86
8440	0	49	2	48
8440	0	50	2	23
8441	0	1	1	2037
8441	0	2	1	2037
8441	0	3	1	11
8441	0	4	1	11
8442	0	1	1	2043
8442	0	2	1	2043
8442	0	3	1	5
8442	0	4	1	5
8443	0	1	1	197
8443	0	2	1	375
8443	0	3	1	100
8443	0	4	1	950
8443	0	5	1	201
8443	0	6	1	950
8443	0	7	1	23
8443	0	8	1	31
8443	0	9	1	153
8443	0	10	1	375
8443	0	11	1	197
8443	0	12	1	23
8443	0	13	1	153
8443	0	14	1	201
8443	0	15	1	100
8443	0	16	1	31
8443	0	17	1	18
8443	0	18	1	18
8444	0	1	1	150
8444	0	2	1	17
8444	0	3	1	91
8444	0	4	1	861
8444	0	5	1	418
8444	0	6	1	504
8444	0	7	1	861
8444	0	8	1	504
8444	0	9	1	418
8444	0	10	1	7
8444	0	11	1	91
8444	0	12	1	150
8444	0	13	1	7
8444	0	14	1	17
8445	0	1	1	672
8445	0	2	1	1124
8445	0	3	1	1124
8445	0	4	1	672
8445	0	5	1	2
8445	0	6	1	2
8445	0	7	4	490
8445	0	8	4	10
8446	0	1	1	5
8446	0	2	1	1
8446	0	3	1	5
8446	0	4	1	1
8446	0	5	2	30
8446	0	6	2	30
8446	0	7	2	7
8446	0	8	2	7
8446	0	9	3	21
8446	0	10	3	21
8446	0	11	5	1984
8446	0	12	5	1984
8447	0	1	2	2048
8447	0	2	2	2048
8448	0	1	1	31
8448	0	2	1	11
8448	0	3	1	31
8448	0	4	1	11
8448	0	5	2	208
8448	0	6	2	335
8448	0	7	2	335
8448	0	8	2	730
8448	0	9	2	208
8448	0	10	2	24
8448	0	11	2	730
8448	0	12	2	24
8448	0	13	3	250
8448	0	14	3	250
8448	0	15	4	459
8448	0	16	4	459
8449	0	1	1	108
8449	0	2	1	1813
8449	0	3	1	1813
8449	0	4	1	1
8449	0	5	1	23
8449	0	6	1	23
8449	0	7	1	108
8449	0	8	1	1
8449	0	9	1	1
8449	0	10	1	1
8449	0	11	2	102
8449	0	12	2	102
8450	0	1	2	2842
8450	0	2	2	87
8450	0	3	2	87
8450	0	4	4	540
8450	0	5	4	540
8451	0	1	1	672
8451	0	2	1	1158
8451	0	3	1	672
8451	0	4	1	1158
8451	0	5	2	132
8451	0	6	2	50
8451	0	7	2	132
8451	0	8	2	50
8451	0	9	2	18
8451	0	10	2	18
8451	0	11	2	4
8451	0	12	2	4
8451	0	13	2	14
8451	0	14	2	14
8452	0	1	2	42
8452	0	2	2	42
8452	0	3	3	94
8452	0	4	3	94
8452	0	5	8	164
8452	0	6	16	3660
8453	0	1	2	856
8453	0	2	2	856
8453	0	3	3	25
8453	0	4	3	25
8453	0	5	6	327
8453	0	6	6	327
8453	0	7	10	840
8453	0	8	10	840
8454	0	1	1	861
8454	0	2	1	861
8454	0	3	8	1690
8454	0	4	8	684
8455	0	1	2	2248
8455	0	2	2	30
8455	0	3	2	566
8455	0	4	2	245
8455	0	5	2	176
8455	0	6	2	223
8455	0	7	2	223
8455	0	8	2	55
8455	0	9	2	245
8455	0	10	2	30
8455	0	11	2	55
8456	0	1	1	1928
8456	0	2	1	1928
8456	0	3	1	28
8456	0	4	1	28
8456	0	5	2	77
8456	0	6	2	15
8456	0	7	2	77
8456	0	8	2	15
8457	0	1	2	4096
8458	0	1	1	2033
8458	0	2	1	2033
8458	0	3	1	1
8458	0	4	1	1
8458	0	5	2	4
8458	0	6	2	10
8458	0	7	2	10
8458	0	8	2	4
8459	0	1	1	661
8459	0	2	1	1371
8459	0	3	1	1371
8459	0	4	1	661
8459	0	5	2	16
8459	0	6	2	16
8460	0	1	1	5
8460	0	2	1	13
8460	0	3	1	5
8460	0	4	1	13
8460	0	5	5	89
8460	0	6	5	89
8460	0	7	7	1941
8460	0	8	7	1941
8461	0	1	2	3986
8461	0	2	2	55
8461	0	3	2	55
8462	0	1	1	1255
8462	0	2	1	129
8462	0	3	1	433
8462	0	4	1	51
8462	0	5	1	36
8462	0	6	1	57
8462	0	7	1	1255
8462	0	8	1	45
8462	0	9	1	24
8462	0	10	1	433
8462	0	11	1	129
8462	0	12	1	51
8462	0	13	1	45
8462	0	14	1	17
8462	0	15	1	36
8462	0	16	1	24
8462	0	17	1	57
8462	0	18	1	17
8462	0	19	1	1
8462	0	20	1	1
8463	0	1	3	30
8463	0	2	3	30
8463	0	3	16	4036
8464	0	1	1	1955
8464	0	2	1	1955
8464	0	3	1	44
8464	0	4	1	1
8464	0	5	1	44
8464	0	6	1	5
8464	0	7	1	5
8464	0	8	1	3
8464	0	9	1	3
8464	0	10	1	1
8464	0	11	2	40
8464	0	12	2	40
8465	0	1	4	130
8465	0	2	4	130
8465	0	3	12	3836
8466	0	1	1	1541
8466	0	2	1	1541
8466	0	3	1	120
8466	0	4	1	120
8466	0	5	1	6
8466	0	6	1	6
8466	0	7	2	210
8466	0	8	2	210
8466	0	9	3	171
8466	0	10	3	171
8467	0	1	1	125
8467	0	2	1	125
8467	0	3	4	1923
8467	0	4	4	1923
8468	0	1	8	2048
8468	0	2	8	2048
8469	0	1	1	1203
8469	0	2	1	534
8469	0	3	1	534
8469	0	4	1	1203
8469	0	5	1	118
8469	0	6	1	118
8469	0	7	1	171
8469	0	8	1	171
8469	0	9	1	20
8469	0	10	1	20
8469	0	11	1	2
8469	0	12	1	2
8470	0	1	1	1033
8470	0	2	1	1033
8470	0	3	1	45
8470	0	4	1	41
8470	0	5	1	36
8470	0	6	1	93
8470	0	7	1	167
8470	0	8	1	297
8470	0	9	1	93
8470	0	10	1	233
8470	0	11	1	167
8470	0	12	1	297
8470	0	13	1	9
8470	0	14	1	66
8470	0	15	1	233
8470	0	16	1	66
8470	0	17	1	12
8470	0	18	1	1
8470	0	19	1	12
8470	0	20	1	41
8470	0	21	1	45
8470	0	22	1	9
8470	0	23	1	15
8470	0	24	1	36
8470	0	25	1	15
8470	0	26	1	1
8471	0	1	1	31
8471	0	2	1	31
8471	0	3	2	4034
8472	0	1	1	1046
8472	0	2	1	628
8472	0	3	1	628
8472	0	4	1	1046
8472	0	5	1	61
8472	0	6	1	226
8472	0	7	1	65
8472	0	8	1	65
8472	0	9	1	61
8472	0	10	1	226
8472	0	11	1	2
8472	0	12	1	1
8472	0	13	1	8
8472	0	14	1	11
8472	0	15	1	11
8472	0	16	1	8
8472	0	17	1	2
8472	0	18	1	1
8473	0	1	1	84
8473	0	2	1	84
8473	0	3	2	1964
8473	0	4	2	1964
8474	0	1	4	1923
8474	0	2	4	1923
8474	0	3	6	125
8474	0	4	6	125
8475	0	1	1	378
8475	0	2	1	228
8475	0	3	1	378
8475	0	4	1	42
8475	0	5	1	228
8475	0	6	1	42
8475	0	7	4	626
8475	0	8	4	774
8475	0	9	4	774
8475	0	10	4	626
8476	0	1	1	1969
8476	0	2	1	26
8476	0	3	1	1969
8476	0	4	1	17
8476	0	5	1	26
8476	0	6	1	4
8476	0	7	1	1
8476	0	8	1	1
8476	0	9	1	4
8476	0	10	1	17
8476	0	11	1	1
8476	0	12	1	1
8476	0	13	2	30
8476	0	14	2	30
8477	0	1	1	1889
8477	0	2	1	53
8477	0	3	1	71
8477	0	4	1	1889
8477	0	5	1	53
8477	0	6	1	31
8477	0	7	1	71
8477	0	8	1	31
8477	0	9	1	4
8477	0	10	1	4
8478	0	1	1	1716
8478	0	2	1	1716
8478	0	3	1	4
8478	0	4	1	8
8478	0	5	1	18
8478	0	6	1	18
8478	0	7	1	4
8478	0	8	1	1
8478	0	9	1	1
8478	0	10	1	8
8478	0	11	6	301
8478	0	12	6	301
8479	0	1	1	782
8479	0	2	1	634
8479	0	3	1	517
8479	0	4	1	25
8479	0	5	1	782
8479	0	6	1	634
8479	0	7	1	18
8479	0	8	1	52
8479	0	9	1	517
8479	0	10	1	25
8479	0	11	1	9
8479	0	12	1	3
8479	0	13	1	52
8479	0	14	1	3
8479	0	15	1	18
8479	0	16	1	4
8479	0	17	1	1
8479	0	18	1	9
8479	0	19	1	4
8479	0	20	1	1
8479	0	21	2	3
8479	0	22	2	3
8480	0	1	1	1524
8480	0	2	1	272
8480	0	3	1	1524
8480	0	4	1	50
8480	0	5	1	272
8480	0	6	1	50
8480	0	7	1	116
8480	0	8	1	25
8480	0	9	1	116
8480	0	10	1	25
8480	0	11	1	6
8480	0	12	1	1
8480	0	13	1	5
8480	0	14	1	5
8480	0	15	1	5
8480	0	16	1	5
8480	0	17	1	6
8480	0	18	1	1
8480	0	19	2	41
8480	0	20	2	41
8480	0	21	2	3
8480	0	22	2	3
8481	0	1	1	239
8481	0	2	1	176
8481	0	3	1	18
8481	0	4	1	58
8481	0	5	1	22
8481	0	6	1	14
8481	0	7	1	9
8481	0	8	1	2
8481	0	9	1	58
8481	0	10	1	176
8481	0	11	1	239
8481	0	12	1	18
8481	0	13	1	14
8481	0	14	1	22
8481	0	15	1	2
8481	0	16	1	4
8481	0	17	1	9
8481	0	18	1	2
8481	0	19	1	2
8481	0	20	1	2
8481	0	21	1	1
8481	0	22	1	1
8481	0	23	1	2
8481	0	24	1	2
8481	0	25	1	4
8481	0	26	1	2
8481	0	27	3	24
8481	0	28	3	491
8481	0	29	3	491
8481	0	30	3	24
8481	0	31	4	984
8481	0	32	4	984
8482	0	1	1	2043
8482	0	2	1	2043
8482	0	3	1	1
8482	0	4	1	4
8482	0	5	1	4
8482	0	6	1	1
8483	0	1	1	51
8483	0	2	1	35
8483	0	3	1	221
8483	0	4	1	176
8483	0	5	1	28
8483	0	6	1	176
8483	0	7	1	1
8483	0	8	1	48
8483	0	9	1	221
8483	0	10	1	10
8483	0	11	1	27
8483	0	12	1	35
8483	0	13	1	48
8483	0	14	1	2
8483	0	15	1	51
8483	0	16	1	3
8483	0	17	1	27
8483	0	18	1	3
8483	0	19	1	28
8483	0	20	1	3
8483	0	21	1	3
8483	0	22	1	2
8483	0	23	1	2
8483	0	24	1	10
8483	0	25	1	3
8483	0	26	1	3
8483	0	27	1	2
8483	0	28	1	1
8483	0	29	2	93
8483	0	30	2	43
8483	0	31	2	93
8483	0	32	2	43
8483	0	33	11	1302
8483	0	34	11	1302
8484	0	1	1	326
8484	0	2	1	1028
8484	0	3	1	1028
8484	0	4	1	326
8484	0	5	1	2
8484	0	6	1	5
8484	0	7	1	2
8484	0	8	1	5
8484	0	9	1	2
8484	0	10	1	2
8484	0	11	2	9
8484	0	12	2	9
8484	0	13	7	676
8484	0	14	7	676
8485	0	1	2	10
8485	0	2	2	2043
8485	0	3	2	2043
8486	0	1	2	1005
8486	0	2	2	1005
8486	0	3	2	1035
8486	0	4	2	1035
8486	0	5	2	16
8487	0	1	1	1078
8487	0	2	1	432
8487	0	3	1	12
8487	0	4	1	12
8487	0	5	1	452
8487	0	6	1	7
8487	0	7	1	4
8487	0	8	1	12
8487	0	9	1	6
8487	0	10	1	4
8487	0	11	1	2
8487	0	12	1	8
8487	0	13	1	4
8487	0	14	1	1
8487	0	15	1	4
8487	0	16	1	1
8487	0	17	1	432
8487	0	18	1	452
8487	0	19	1	1078
8487	0	20	1	8
8487	0	21	1	6
8487	0	22	1	4
8487	0	23	1	4
8487	0	24	1	12
8487	0	25	1	4
8487	0	26	1	12
8487	0	27	1	4
8487	0	28	1	4
8487	0	29	1	12
8487	0	30	1	7
8487	0	31	1	1
8487	0	32	1	4
8487	0	33	1	1
8487	0	34	1	4
8487	0	35	1	4
8487	0	36	1	1
8487	0	37	1	1
8487	0	38	1	2
8488	0	1	1	1299
8488	0	2	1	749
8488	0	3	1	1299
8488	0	4	1	749
8489	0	1	1	1030
8489	0	2	1	126
8489	0	3	1	165
8489	0	4	1	61
8489	0	5	1	31
8489	0	6	1	401
8489	0	7	1	401
8489	0	8	1	1030
8489	0	9	1	80
8489	0	10	1	80
8489	0	11	1	22
8489	0	12	1	13
8489	0	13	1	165
8489	0	14	1	40
8489	0	15	1	15
8489	0	16	1	20
8489	0	17	1	61
8489	0	18	1	20
8489	0	19	1	31
8489	0	20	1	1
8489	0	21	1	13
8489	0	22	1	7
8489	0	23	1	3
8489	0	24	1	15
8489	0	25	1	13
8489	0	26	1	13
8489	0	27	1	22
8489	0	28	1	20
8489	0	29	1	40
8489	0	30	1	126
8489	0	31	1	20
8489	0	32	1	7
8489	0	33	1	3
8489	0	34	1	1
8490	0	1	1	987
8490	0	2	1	24
8490	0	3	1	100
8490	0	4	1	3
8490	0	5	1	1
8490	0	6	1	539
8490	0	7	1	204
8490	0	8	1	987
8490	0	9	1	1
8490	0	10	1	539
8490	0	11	1	1
8490	0	12	1	1
8490	0	13	1	17
8490	0	14	1	10
8490	0	15	1	23
8490	0	16	1	204
8490	0	17	1	4
8490	0	18	1	6
8490	0	19	1	2
8490	0	20	1	13
8490	0	21	1	2
8490	0	22	1	23
8490	0	23	1	2
8490	0	24	1	17
8490	0	25	1	100
8490	0	26	1	13
8490	0	27	1	2
8490	0	28	1	6
8490	0	29	1	24
8490	0	30	1	3
8490	0	31	1	10
8490	0	32	1	2
8490	0	33	1	2
8490	0	34	1	2
8490	0	35	1	4
8490	0	36	1	2
8490	0	37	1	1
8490	0	38	1	1
8490	0	39	1	1
8490	0	40	1	1
8490	0	41	2	68
8490	0	42	2	4
8490	0	43	2	28
8490	0	44	2	68
8490	0	45	2	6
8490	0	46	2	28
8490	0	47	2	6
8490	0	48	2	4
8491	0	1	1	616
8491	0	2	1	616
8491	0	3	1	46
8491	0	4	1	36
8491	0	5	1	36
8491	0	6	1	72
8491	0	7	1	72
8491	0	8	1	46
8491	0	9	1	8
8491	0	10	1	2
8491	0	11	1	1
8491	0	12	1	8
8491	0	13	1	1
8491	0	14	1	2
8491	0	15	2	949
8491	0	16	2	949
8491	0	17	2	84
8491	0	18	2	84
8491	0	19	2	4
8491	0	20	2	4
8491	0	21	7	230
8491	0	22	7	230
8492	0	1	1	1904
8492	0	2	1	1904
8492	0	3	2	6
8492	0	4	2	6
8492	0	5	4	82
8492	0	6	4	56
8492	0	7	4	56
8492	0	8	4	82
8493	0	1	2	1003
8493	0	2	2	568
8493	0	3	2	477
8493	0	4	2	1003
8493	0	5	2	568
8493	0	6	2	477
8494	0	1	2	147
8494	0	2	2	147
8494	0	3	32	3802
8495	0	1	1	666
8495	0	2	1	396
8495	0	3	1	666
8495	0	4	1	28
8495	0	5	1	396
8495	0	6	1	28
8495	0	7	2	507
8495	0	8	2	213
8495	0	9	2	105
8495	0	10	2	124
8495	0	11	2	213
8495	0	12	2	507
8495	0	13	2	124
8495	0	14	2	9
8495	0	15	2	105
8495	0	16	2	9
8496	0	1	1	61
8496	0	2	1	61
8496	0	3	1	5
8496	0	4	1	3
8496	0	5	1	10
8496	0	6	1	10
8496	0	7	1	5
8496	0	8	1	3
8496	0	9	2	343
8496	0	10	2	46
8496	0	11	2	343
8496	0	12	2	46
8496	0	13	2	7
8496	0	14	2	7
8496	0	15	5	20
8496	0	16	5	20
8496	0	17	6	543
8496	0	18	6	543
8496	0	19	10	1010
8496	0	20	10	1010
8497	0	1	2	546
8497	0	2	2	557
8497	0	3	2	557
8497	0	4	8	1808
8497	0	5	8	628
8498	0	1	1	174
8498	0	2	1	174
8498	0	3	1	146
8498	0	4	1	146
8498	0	5	2	52
8498	0	6	2	52
8498	0	7	3	34
8498	0	8	3	34
8498	0	9	12	1642
8498	0	10	12	1642
8499	0	1	3	67
8499	0	2	3	67
8499	0	3	14	3962
8500	0	1	1	293
8500	0	2	1	1694
8500	0	3	1	293
8500	0	4	1	1694
8500	0	5	1	35
8500	0	6	1	35
8500	0	7	1	24
8500	0	8	1	24
8500	0	9	1	2
8500	0	10	1	2
8501	0	1	2	169
8501	0	2	2	169
8501	0	3	6	1225
8501	0	4	6	1225
8501	0	5	22	1308
8502	0	1	1	928
8502	0	2	1	173
8502	0	3	1	928
8502	0	4	1	173
8502	0	5	1	278
8502	0	6	1	278
8502	0	7	1	138
8502	0	8	1	30
8502	0	9	1	20
8502	0	10	1	138
8502	0	11	1	30
8502	0	12	1	2
8502	0	13	1	4
8502	0	14	1	4
8502	0	15	1	2
8502	0	16	1	20
8502	0	17	2	96
8502	0	18	2	96
8502	0	19	8	68
8502	0	20	10	690
8503	0	1	1	1288
8503	0	2	1	207
8503	0	3	1	321
8503	0	4	1	1288
8503	0	5	1	115
8503	0	6	1	102
8503	0	7	1	321
8503	0	8	1	115
8503	0	9	1	102
8503	0	10	1	207
8503	0	11	1	3
8503	0	12	1	9
8503	0	13	1	1
8503	0	14	1	9
8503	0	15	1	3
8503	0	16	1	2
8503	0	17	1	2
8503	0	18	1	1
8504	0	1	1	1440
8504	0	2	1	17
8504	0	3	1	36
8504	0	4	1	1440
8504	0	5	1	34
8504	0	6	1	21
8504	0	7	1	5
8504	0	8	1	68
8504	0	9	1	291
8504	0	10	1	291
8504	0	11	1	74
8504	0	12	1	29
8504	0	13	1	32
8504	0	14	1	74
8504	0	15	1	32
8504	0	16	1	68
8504	0	17	1	36
8504	0	18	1	21
8504	0	19	1	29
8504	0	20	1	34
8504	0	21	1	17
8504	0	22	1	1
8504	0	23	1	1
8504	0	24	1	5
8505	0	1	1	96
8505	0	2	1	96
8505	0	3	12	3904
8506	0	1	1	215
8506	0	2	1	573
8506	0	3	1	158
8506	0	4	1	34
8506	0	5	1	573
8506	0	6	1	215
8506	0	7	1	158
8506	0	8	1	34
8506	0	9	1	34
8506	0	10	1	8
8506	0	11	1	34
8506	0	12	1	1
8506	0	13	1	8
8506	0	14	1	1
8506	0	15	4	32
8506	0	16	4	32
8506	0	17	17	993
8506	0	18	17	993
8507	0	1	3	773
8507	0	2	3	773
8507	0	3	13	1275
8507	0	4	13	1275
8508	0	1	1	108
8508	0	2	1	431
8508	0	3	1	470
8508	0	4	1	170
8508	0	5	1	470
8508	0	6	1	404
8508	0	7	1	39
8508	0	8	1	27
8508	0	9	1	114
8508	0	10	1	404
8508	0	11	1	17
8508	0	12	1	240
8508	0	13	1	114
8508	0	14	1	431
8508	0	15	1	4
8508	0	16	1	2
8508	0	17	1	17
8508	0	18	1	14
8508	0	19	1	8
8508	0	20	1	27
8508	0	21	1	14
8508	0	22	1	240
8508	0	23	1	170
8508	0	24	1	108
8508	0	25	1	39
8508	0	26	1	8
8508	0	27	1	2
8508	0	28	1	4
8509	0	1	3	10
8509	0	2	3	10
8509	0	3	6	2944
8509	0	4	6	87
8509	0	5	6	87
8509	0	6	7	479
8509	0	7	7	479
8510	0	1	1	8
8510	0	2	1	2
8510	0	3	1	8
8510	0	4	1	2
8510	0	5	3	1946
8510	0	6	3	1946
8510	0	7	8	184
8511	0	1	1	20
8511	0	2	1	20
8511	0	3	5	2028
8511	0	4	5	2028
8512	0	1	1	960
8512	0	2	1	144
8512	0	3	1	318
8512	0	4	1	960
8512	0	5	1	36
8512	0	6	1	45
8512	0	7	1	150
8512	0	8	1	44
8512	0	9	1	144
8512	0	10	1	23
8512	0	11	1	181
8512	0	12	1	30
8512	0	13	1	30
8512	0	14	1	3
8512	0	15	1	44
8512	0	16	1	318
8512	0	17	1	74
8512	0	18	1	181
8512	0	19	1	30
8512	0	20	1	150
8512	0	21	1	36
8512	0	22	1	45
8512	0	23	1	23
8512	0	24	1	10
8512	0	25	1	30
8512	0	26	1	74
8512	0	27	1	10
8512	0	28	1	3
8513	0	1	3	1016
8513	0	2	3	1016
8513	0	3	4	961
8513	0	4	4	961
8513	0	5	10	142
8514	0	1	1	1
8514	0	2	1	1
8514	0	3	2	8
8514	0	4	2	8
8514	0	5	16	2039
8514	0	6	16	2039
8515	0	1	2	2005
8515	0	2	2	2005
8515	0	3	2	43
8515	0	4	2	43
8516	0	1	3	56
8516	0	2	3	56
8516	0	3	14	3984
8517	0	1	2	4096
8518	0	1	1	38
8518	0	2	1	38
8518	0	3	1	2
8518	0	4	1	2
8518	0	5	2	550
8518	0	6	2	806
8518	0	7	2	157
8518	0	8	2	56
8518	0	9	2	20
8518	0	10	2	49
8518	0	11	2	806
8518	0	12	2	550
8518	0	13	2	36
8518	0	14	2	157
8518	0	15	2	36
8518	0	16	2	70
8518	0	17	2	15
8518	0	18	2	56
8518	0	19	2	49
8518	0	20	2	20
8518	0	21	2	70
8518	0	22	2	15
8518	0	23	3	168
8518	0	24	3	168
8518	0	25	3	54
8518	0	26	3	27
8518	0	27	3	27
8518	0	28	3	54
8519	0	1	2	1908
8519	0	2	2	1908
8519	0	3	3	60
8519	0	4	3	80
8519	0	5	3	80
8519	0	6	3	60
8520	0	1	1	994
8520	0	2	1	339
8520	0	3	1	994
8520	0	4	1	339
8520	0	5	1	112
8520	0	6	1	112
8520	0	7	1	6
8520	0	8	1	3
8520	0	9	1	3
8520	0	10	1	6
8520	0	11	2	2
8520	0	12	2	498
8520	0	13	2	498
8520	0	14	2	2
8520	0	15	2	35
8520	0	16	2	35
8520	0	17	4	59
8520	0	18	4	59
8521	0	1	1	386
8521	0	2	1	524
8521	0	3	1	50
8521	0	4	1	426
8521	0	5	1	542
8521	0	6	1	24
8521	0	7	1	524
8521	0	8	1	386
8521	0	9	1	426
8521	0	10	1	94
8521	0	11	1	542
8521	0	12	1	24
8521	0	13	1	94
8521	0	14	1	2
8521	0	15	1	50
8521	0	16	1	2
8522	0	1	8	80
8522	0	2	20	2008
8522	0	3	20	2008
8523	0	1	1	1908
8523	0	2	1	95
8523	0	3	1	1908
8523	0	4	1	26
8523	0	5	1	19
8523	0	6	1	95
8523	0	7	1	26
8523	0	8	1	19
8524	0	1	6	4096
8525	0	1	1	58
8525	0	2	1	58
8525	0	3	10	132
8525	0	4	10	132
8525	0	5	30	3716
8526	0	1	1	1203
8526	0	2	1	1203
8526	0	3	1	2
8526	0	4	1	2
8526	0	5	2	199
8526	0	6	2	119
8526	0	7	2	119
8526	0	8	2	199
8526	0	9	2	104
8526	0	10	2	27
8526	0	11	2	27
8526	0	12	18	892
8527	0	1	2	1872
8527	0	2	2	474
8527	0	3	2	329
8527	0	4	2	1064
8527	0	5	2	14
8527	0	6	2	329
8527	0	7	2	2
8527	0	8	2	2
8527	0	9	2	8
8527	0	10	2	2
8528	0	1	1	1958
8528	0	2	1	1958
8528	0	3	1	15
8528	0	4	1	30
8528	0	5	1	16
8528	0	6	1	10
8528	0	7	1	10
8528	0	8	1	7
8528	0	9	1	7
8528	0	10	1	16
8528	0	11	1	1
8528	0	12	1	30
8528	0	13	1	10
8528	0	14	1	15
8528	0	15	1	1
8528	0	16	1	10
8528	0	17	1	1
8528	0	18	1	1
8529	0	1	1	51
8529	0	2	1	111
8529	0	3	1	29
8529	0	4	1	12
8529	0	5	1	34
8529	0	6	1	8
8529	0	7	1	34
8529	0	8	1	14
8529	0	9	1	111
8529	0	10	1	51
8529	0	11	1	14
8529	0	12	1	8
8529	0	13	1	12
8529	0	14	1	29
8529	0	15	2	590
8529	0	16	2	77
8529	0	17	2	589
8529	0	18	2	49
8529	0	19	2	589
8529	0	20	2	48
8529	0	21	2	590
8529	0	22	2	140
8529	0	23	2	119
8529	0	24	2	119
8529	0	25	2	31
8529	0	26	2	48
8529	0	27	2	17
8529	0	28	2	31
8529	0	29	2	17
8529	0	30	2	140
8529	0	31	2	77
8529	0	32	2	49
8529	0	33	3	80
8529	0	34	3	49
8529	0	35	3	49
8529	0	36	3	80
8530	0	1	1	1060
8530	0	2	1	401
8530	0	3	1	158
8530	0	4	1	139
8530	0	5	1	1060
8530	0	6	1	139
8530	0	7	1	401
8530	0	8	1	158
8530	0	9	1	10
8530	0	10	1	2
8530	0	11	1	10
8530	0	12	1	2
8530	0	13	5	278
8530	0	14	5	278
8531	0	1	1	502
8531	0	2	1	375
8531	0	3	1	500
8531	0	4	1	82
8531	0	5	1	502
8531	0	6	1	305
8531	0	7	1	90
8531	0	8	1	500
8531	0	9	1	166
8531	0	10	1	166
8531	0	11	1	305
8531	0	12	1	28
8531	0	13	1	375
8531	0	14	1	28
8531	0	15	1	90
8531	0	16	1	82
8532	0	1	1	8
8532	0	2	1	6
8532	0	3	1	6
8532	0	4	1	8
8532	0	5	4	1375
8532	0	6	4	659
8532	0	7	4	1375
8532	0	8	4	659
8533	0	1	1	2046
8533	0	2	1	2046
8533	0	3	1	1
8533	0	4	1	1
8533	0	5	1	1
8533	0	6	1	1
8534	0	1	2	1663
8534	0	2	2	1663
8534	0	3	2	91
8534	0	4	2	91
8534	0	5	3	294
8534	0	6	3	294
8535	0	1	1	45
8535	0	2	1	24
8535	0	3	1	4
8535	0	4	1	45
8535	0	5	1	24
8535	0	6	1	4
8535	0	7	2	150
8535	0	8	6	1104
8535	0	9	6	1950
8535	0	10	6	746
8536	0	1	1	59
8536	0	2	1	6
8536	0	3	1	35
8536	0	4	1	3
8536	0	5	1	59
8536	0	6	1	35
8536	0	7	1	6
8536	0	8	1	3
8536	0	9	2	858
8536	0	10	2	858
8536	0	11	4	1087
8536	0	12	4	1087
8537	0	1	1	837
8537	0	2	1	69
8537	0	3	1	56
8537	0	4	1	16
8537	0	5	1	7
8537	0	6	1	24
8537	0	7	1	34
8537	0	8	1	4
8537	0	9	1	68
8537	0	10	1	1
8537	0	11	1	2
8537	0	12	1	360
8537	0	13	1	295
8537	0	14	1	79
8537	0	15	1	360
8537	0	16	1	111
8537	0	17	1	23
8537	0	18	1	38
8537	0	19	1	23
8537	0	20	1	837
8537	0	21	1	2
8537	0	22	1	38
8537	0	23	1	24
8537	0	24	1	16
8537	0	25	1	295
8537	0	26	1	69
8537	0	27	1	2
8537	0	28	1	111
8537	0	29	1	79
8537	0	30	1	3
8537	0	31	1	3
8537	0	32	1	68
8537	0	33	1	56
8537	0	34	1	16
8537	0	35	1	1
8537	0	36	1	34
8537	0	37	1	16
8537	0	38	1	7
8537	0	39	1	1
8537	0	40	1	2
8537	0	41	1	2
8537	0	42	1	2
8537	0	43	1	4
8537	0	44	1	1
8538	0	1	1	1284
8538	0	2	1	181
8538	0	3	1	122
8538	0	4	1	181
8538	0	5	1	282
8538	0	6	1	56
8538	0	7	1	1284
8538	0	8	1	47
8538	0	9	1	42
8538	0	10	1	122
8538	0	11	1	282
8538	0	12	1	34
8538	0	13	1	42
8538	0	14	1	56
8538	0	15	1	47
8538	0	16	1	34
8539	0	1	1	2041
8539	0	2	1	2041
8539	0	3	1	7
8539	0	4	1	7
8540	0	1	1	45
8540	0	2	1	120
8540	0	3	1	8
8540	0	4	1	6
8540	0	5	1	120
8540	0	6	1	2
8540	0	7	1	8
8540	0	8	1	45
8540	0	9	1	2
8540	0	10	1	6
8540	0	11	4	719
8540	0	12	4	719
8540	0	13	10	2296
8541	0	1	1	3
8541	0	2	1	3
8541	0	3	6	1304
8541	0	4	6	1304
8541	0	5	16	1482
8542	0	1	1	573
8542	0	2	1	1381
8542	0	3	1	90
8542	0	4	1	90
8542	0	5	1	573
