"network_number"	"model_number"	"attractor_number"	"attractor_length"	"attractor_basin_size"
5780	0	2	3	3945
5780	0	3	3	147
5781	0	1	1	4096
5782	0	1	1	3558
5782	0	2	1	538
5783	0	1	1	1015
5783	0	2	1	3081
5784	0	1	2	4066
5784	0	2	4	30
5785	0	1	1	114
5785	0	2	2	2215
5785	0	3	4	1767
5786	0	1	2	4096
5787	0	1	1	1656
5787	0	2	1	16
5787	0	3	1	38
5787	0	4	2	514
5787	0	5	3	1744
5787	0	6	3	128
5788	0	1	1	1358
5788	0	2	5	2738
5789	0	1	1	2265
5789	0	2	2	1831
5790	0	1	1	76
5790	0	2	1	161
5790	0	3	1	54
5790	0	4	1	454
5790	0	5	1	49
5790	0	6	1	13
5790	0	7	1	103
5790	0	8	1	1119
5790	0	9	1	642
5790	0	10	1	12
5790	0	11	1	772
5790	0	12	1	605
5790	0	13	1	24
5790	0	14	1	12
5791	0	1	3	257
5791	0	2	10	3839
5792	0	1	3	4096
5793	0	1	6	4096
5794	0	1	2	1356
5794	0	2	6	571
5794	0	3	8	2169
5795	0	1	1	19
5795	0	2	1	375
5795	0	3	1	162
5795	0	4	1	1
5795	0	5	1	43
5795	0	6	1	1
5795	0	7	1	8
5795	0	8	2	558
5795	0	9	2	85
5795	0	10	2	66
5795	0	11	2	49
5795	0	12	5	2729
5796	0	1	2	693
5796	0	2	2	3403
5797	0	1	1	203
5797	0	2	1	10
5797	0	3	1	3068
5797	0	4	1	2
5797	0	5	1	306
5797	0	6	1	222
5797	0	7	1	74
5797	0	8	3	74
5797	0	9	3	93
5797	0	10	3	26
5797	0	11	3	18
5798	0	1	1	9
5798	0	2	1	635
5798	0	3	1	9
5798	0	4	1	2273
5798	0	5	1	420
5798	0	6	1	9
5798	0	7	1	9
5798	0	8	1	21
5798	0	9	1	192
5798	0	10	1	10
5798	0	11	1	16
5798	0	12	2	179
5798	0	13	2	55
5798	0	14	3	259
5799	0	1	1	26
5799	0	2	1	1758
5799	0	3	1	165
5799	0	4	1	539
5799	0	5	2	1608
5800	0	1	1	1902
5800	0	2	2	1639
5800	0	3	4	555
5801	0	1	1	1616
5801	0	2	1	531
5801	0	3	1	711
5801	0	4	1	235
5801	0	5	1	535
5801	0	6	1	63
5801	0	7	1	237
5801	0	8	1	56
5801	0	9	1	36
5801	0	10	1	20
5801	0	11	1	36
5801	0	12	1	20
5802	0	1	1	456
5802	0	2	3	3640
5803	0	1	1	4036
5803	0	2	1	2
5803	0	3	1	29
5803	0	4	2	29
5804	0	1	1	8
5804	0	2	2	90
5804	0	3	5	3799
5804	0	4	5	199
5805	0	1	1	194
5805	0	2	1	54
5805	0	3	1	3
5805	0	4	1	5
5805	0	5	2	638
5805	0	6	3	540
5805	0	7	8	2662
5806	0	1	1	156
5806	0	2	2	3940
5807	0	1	1	1873
5807	0	2	2	2095
5807	0	3	2	128
5808	0	1	1	4094
5808	0	2	1	2
5809	0	1	1	15
5809	0	2	1	246
5809	0	3	1	182
5809	0	4	1	460
5809	0	5	1	91
5809	0	6	1	694
5809	0	7	1	1
5809	0	8	1	40
5809	0	9	2	471
5809	0	10	2	1374
5809	0	11	2	147
5809	0	12	2	185
5809	0	13	3	78
5809	0	14	3	112
5810	0	1	2	875
5810	0	2	2	3221
5811	0	1	1	420
5811	0	2	1	98
5811	0	3	1	2701
5811	0	4	1	370
5811	0	5	1	162
5811	0	6	1	23
5811	0	7	2	322
5812	0	1	1	4017
5812	0	2	1	46
5812	0	3	2	33
5813	0	1	1	3607
5813	0	2	2	439
5813	0	3	2	50
5814	0	1	1	809
5814	0	2	1	460
5814	0	3	1	851
5814	0	4	1	559
5814	0	5	1	953
5814	0	6	1	29
5814	0	7	2	435
5815	0	1	2	3955
5815	0	2	2	141
5816	0	1	2	1238
5816	0	2	2	2814
5816	0	3	2	44
5817	0	1	1	36
5817	0	2	1	1468
5817	0	3	1	18
5817	0	4	1	375
5817	0	5	1	2041
5817	0	6	1	4
5817	0	7	2	124
5817	0	8	2	30
5818	0	1	1	2725
5818	0	2	1	1371
5819	0	1	1	155
5819	0	2	1	1225
5819	0	3	1	2716
5820	0	1	2	126
5820	0	2	2	1362
5820	0	3	2	1075
5820	0	4	2	529
5820	0	5	2	443
5820	0	6	2	561
5821	0	1	1	3416
5821	0	2	1	650
5821	0	3	1	2
5821	0	4	1	15
5821	0	5	2	13
5822	0	1	2	36
5822	0	2	2	4060
5823	0	1	1	77
5823	0	2	1	128
5823	0	3	2	1721
5823	0	4	2	1989
5823	0	5	4	181
5824	0	1	2	244
5824	0	2	2	3020
5824	0	3	2	832
5825	0	1	1	41
5825	0	2	1	53
5825	0	3	1	35
5825	0	4	2	1146
5825	0	5	5	2821
5826	0	1	4	3600
5826	0	2	4	496
5827	0	1	7	4096
5828	0	1	1	133
5828	0	2	1	27
5828	0	3	4	111
5828	0	4	4	166
5828	0	5	7	3659
5829	0	1	4	1499
5829	0	2	5	1215
5829	0	3	5	1382
5830	0	1	1	2
5830	0	2	3	830
5830	0	3	4	37
5830	0	4	14	3227
5831	0	1	1	3029
5831	0	2	1	1061
5831	0	3	1	6
5832	0	1	2	4096
5833	0	1	4	2322
5833	0	2	4	927
5833	0	3	8	847
5834	0	1	1	425
5834	0	2	2	598
5834	0	3	2	3002
5834	0	4	2	18
5834	0	5	2	5
5834	0	6	2	48
5835	0	1	1	115
5835	0	2	1	8
5835	0	3	2	1121
5835	0	4	2	41
5835	0	5	2	527
5835	0	6	2	125
5835	0	7	2	120
5835	0	8	2	1646
5835	0	9	2	112
5835	0	10	2	233
5835	0	11	2	48
5836	0	1	1	321
5836	0	2	1	8
5836	0	3	2	3767
5837	0	1	4	4096
5838	0	1	1	128
5838	0	2	1	213
5838	0	3	1	1225
5838	0	4	1	503
5838	0	5	1	68
5838	0	6	1	48
5838	0	7	2	453
5838	0	8	2	1010
5838	0	9	4	331
5838	0	10	4	117
5839	0	1	1	920
5839	0	2	2	3176
5840	0	1	2	622
5840	0	2	2	2420
5840	0	3	2	1054
5841	0	1	4	21
5841	0	2	12	4075
5842	0	1	1	4096
5843	0	1	1	941
5843	0	2	1	613
5843	0	3	1	2542
5844	0	1	3	2415
5844	0	2	6	1681
5845	0	1	1	372
5845	0	2	1	263
5845	0	3	1	60
5845	0	4	1	2
5845	0	5	1	115
5845	0	6	1	129
5845	0	7	1	12
5845	0	8	1	2
5845	0	9	1	26
5845	0	10	2	2185
5845	0	11	2	67
5845	0	12	2	847
5845	0	13	2	16
5846	0	1	1	2175
5846	0	2	1	308
5846	0	3	4	1199
5846	0	4	4	414
5847	0	1	2	460
5847	0	2	2	1371
5847	0	3	4	741
5847	0	4	6	1524
5848	0	1	1	722
5848	0	2	1	2919
5848	0	3	1	16
5848	0	4	1	16
5848	0	5	3	274
5848	0	6	3	84
5848	0	7	3	65
5849	0	1	2	457
5849	0	2	2	129
5849	0	3	2	147
5849	0	4	2	1091
5849	0	5	2	185
5849	0	6	2	138
5849	0	7	2	70
5849	0	8	2	702
5849	0	9	2	399
5849	0	10	2	330
5849	0	11	4	57
5849	0	12	4	67
5849	0	13	4	153
5849	0	14	4	171
5850	0	1	1	141
5850	0	2	1	1743
5850	0	3	1	292
5850	0	4	1	80
5850	0	5	1	1840
5851	0	1	2	152
5851	0	2	2	135
5851	0	3	2	2274
5851	0	4	2	149
5851	0	5	2	892
5851	0	6	2	67
5851	0	7	2	13
5851	0	8	2	28
5851	0	9	2	97
5851	0	10	2	289
5852	0	1	1	1655
5852	0	2	1	183
5852	0	3	1	160
5852	0	4	3	1017
5852	0	5	3	1081
5853	0	1	2	325
5853	0	2	4	918
5853	0	3	4	2853
5854	0	1	1	164
5854	0	2	4	3932
5855	0	1	1	2796
5855	0	2	1	322
5855	0	3	1	2
5855	0	4	2	718
5855	0	5	2	258
5856	0	1	2	1863
5856	0	2	2	1127
5856	0	3	4	1106
5857	0	1	5	898
5857	0	2	7	3198
5858	0	1	4	3947
5858	0	2	4	149
5859	0	1	1	3962
5859	0	2	1	14
5859	0	3	2	120
5860	0	1	1	175
5860	0	2	1	64
5860	0	3	2	1016
5860	0	4	2	2841
5861	0	1	1	33
5861	0	2	2	4063
5862	0	1	1	4096
5863	0	1	2	3749
5863	0	2	2	347
5864	0	1	1	618
5864	0	2	2	761
5864	0	3	3	643
5864	0	4	4	85
5864	0	5	6	1989
5865	0	1	2	2057
5865	0	2	6	2039
5866	0	1	1	2740
5866	0	2	1	59
5866	0	3	2	1297
5867	0	1	4	102
5867	0	2	18	3994
5868	0	1	1	2813
5868	0	2	1	332
5868	0	3	1	128
5868	0	4	1	12
5868	0	5	2	692
5868	0	6	2	119
5869	0	1	1	2545
5869	0	2	1	574
5869	0	3	2	735
5869	0	4	2	242
5870	0	1	2	186
5870	0	2	6	3910
5871	0	1	2	4096
5872	0	1	1	509
5872	0	2	4	1872
5872	0	3	5	1715
5873	0	1	1	2800
5873	0	2	4	1296
5874	0	1	1	2
5874	0	2	3	403
5874	0	3	12	3691
5875	0	1	2	807
5875	0	2	2	896
5875	0	3	2	2393
5876	0	1	1	1969
5876	0	2	1	244
5876	0	3	2	1883
5877	0	1	1	47
5877	0	2	2	525
5877	0	3	2	3227
5877	0	4	3	297
5878	0	1	2	4096
5879	0	1	6	636
5879	0	2	18	3460
5880	0	1	1	4044
5880	0	2	1	52
5881	0	1	4	2229
5881	0	2	4	1352
5881	0	3	4	439
5881	0	4	4	76
5882	0	1	1	32
5882	0	2	2	131
5882	0	3	4	3933
5883	0	1	2	216
5883	0	2	6	1926
5883	0	3	6	996
5883	0	4	7	958
5884	0	1	1	40
5884	0	2	1	4056
5885	0	1	1	1838
5885	0	2	1	1831
5885	0	3	1	266
5885	0	4	3	52
5885	0	5	3	109
5886	0	1	4	386
5886	0	2	14	3710
5887	0	1	4	2042
5887	0	2	4	2054
5888	0	1	2	343
5888	0	2	6	3753
5889	0	1	1	79
5889	0	2	4	4017
5890	0	1	1	1326
5890	0	2	1	923
5890	0	3	2	525
5890	0	4	2	1064
5890	0	5	2	258
5891	0	1	1	8
5891	0	2	2	4088
5892	0	1	2	3657
5892	0	2	2	271
5892	0	3	2	168
5893	0	1	1	2906
5893	0	2	1	29
5893	0	3	1	491
5893	0	4	3	670
5894	0	1	1	472
5894	0	2	1	1726
5894	0	3	2	1898
5895	0	1	1	147
5895	0	2	16	3949
5896	0	1	1	1378
5896	0	2	1	1982
5896	0	3	1	6
5896	0	4	1	11
5896	0	5	1	63
5896	0	6	1	3
5896	0	7	2	24
5896	0	8	2	28
5896	0	9	2	125
5896	0	10	3	476
5897	0	1	1	2962
5897	0	2	1	1134
5898	0	1	2	4096
5899	0	1	5	4096
5900	0	1	1	2113
5900	0	2	1	395
5900	0	3	1	6
5900	0	4	1	14
5900	0	5	1	6
5900	0	6	1	8
5900	0	7	1	257
5900	0	8	1	28
5900	0	9	1	16
5900	0	10	3	447
5900	0	11	3	126
5900	0	12	3	58
5900	0	13	3	343
5900	0	14	3	216
5900	0	15	3	63
5901	0	1	1	4038
5901	0	2	1	29
5901	0	3	1	29
5902	0	1	6	2755
5902	0	2	6	1341
5903	0	1	5	2794
5903	0	2	14	1302
5904	0	1	1	525
5904	0	2	1	1833
5904	0	3	1	26
5904	0	4	2	127
5904	0	5	2	1585
5905	0	1	2	3613
5905	0	2	2	483
5906	0	1	2	3800
5906	0	2	4	296
5907	0	1	1	59
5907	0	2	1	112
5907	0	3	4	336
5907	0	4	4	3589
5908	0	1	2	440
5908	0	2	2	1819
5908	0	3	4	1837
5909	0	1	2	1333
5909	0	2	2	30
5909	0	3	3	1099
5909	0	4	6	1634
5910	0	1	3	1890
5910	0	2	3	537
5910	0	3	9	1669
5911	0	1	1	758
5911	0	2	1	12
5911	0	3	1	15
5911	0	4	1	688
5911	0	5	1	66
5911	0	6	1	18
5911	0	7	2	122
5911	0	8	2	94
5911	0	9	2	42
5911	0	10	2	8
5911	0	11	4	2273
5912	0	1	2	8
5912	0	2	5	4088
5913	0	1	1	1374
5913	0	2	2	2157
5913	0	3	2	565
5914	0	1	1	546
5914	0	2	5	2544
5914	0	3	5	1006
5915	0	1	4	2243
5915	0	2	4	1709
5915	0	3	4	144
5916	0	1	4	2598
5916	0	2	6	1498
5917	0	1	1	3954
5917	0	2	1	142
5918	0	1	1	165
5918	0	2	2	3839
5918	0	3	4	29
5918	0	4	4	63
5919	0	1	1	111
5919	0	2	1	370
5919	0	3	1	189
5919	0	4	1	2147
5919	0	5	1	24
5919	0	6	1	707
5919	0	7	1	548
5920	0	1	2	4096
5921	0	1	4	4096
5922	0	1	2	1259
5922	0	2	2	2837
5923	0	1	2	2847
5923	0	2	3	1249
5924	0	1	1	4096
5925	0	1	1	4082
5925	0	2	1	14
5926	0	1	1	154
5926	0	2	1	301
5926	0	3	2	3641
5927	0	1	2	1040
5927	0	2	2	171
5927	0	3	10	1281
5927	0	4	10	902
5927	0	5	10	702
5928	0	1	1	449
5928	0	2	1	2509
5928	0	3	1	54
5928	0	4	1	4
5928	0	5	1	3
5928	0	6	1	1
5928	0	7	1	2
5928	0	8	1	2
5928	0	9	2	244
5928	0	10	2	112
5928	0	11	2	12
5928	0	12	2	2
5928	0	13	2	8
5928	0	14	2	4
5928	0	15	6	681
5928	0	16	6	9
5929	0	1	1	2297
5929	0	2	2	1799
5930	0	1	1	788
5930	0	2	1	8
5930	0	3	5	3300
5931	0	1	1	2456
5931	0	2	4	1640
5932	0	1	1	982
5932	0	2	1	658
5932	0	3	2	937
5932	0	4	2	522
5932	0	5	2	997
5933	0	1	1	3075
5933	0	2	1	77
5933	0	3	1	63
5933	0	4	2	552
5933	0	5	2	329
5934	0	1	1	3787
5934	0	2	1	19
5934	0	3	1	98
5934	0	4	1	145
5934	0	5	2	38
5934	0	6	2	9
5935	0	1	2	3468
5935	0	2	2	361
5935	0	3	2	267
5936	0	1	1	3398
5936	0	2	1	43
5936	0	3	4	94
5936	0	4	7	561
5937	0	1	2	83
5937	0	2	2	231
5937	0	3	2	1227
5937	0	4	2	1703
5937	0	5	2	622
5937	0	6	2	198
5937	0	7	2	32
5938	0	1	4	1262
5938	0	2	12	2834
5939	0	1	1	1570
5939	0	2	4	2424
5939	0	3	4	102
5940	0	1	1	2348
5940	0	2	1	1410
5940	0	3	1	62
5940	0	4	1	200
5940	0	5	1	76
5941	0	1	2	627
5941	0	2	2	3469
5942	0	1	6	2914
5942	0	2	6	1182
5943	0	1	1	8
5943	0	2	2	4088
5944	0	1	1	206
5944	0	2	1	6
5944	0	3	2	606
5944	0	4	2	965
5944	0	5	2	541
5944	0	6	2	463
5944	0	7	2	275
5944	0	8	2	227
5944	0	9	2	414
5944	0	10	2	393
5945	0	1	2	3603
5945	0	2	2	493
5946	0	1	1	1459
5946	0	2	2	1145
5946	0	3	2	1492
5947	0	1	2	3817
5947	0	2	3	279
5948	0	1	1	15
5948	0	2	1	445
5948	0	3	1	74
5948	0	4	2	473
5948	0	5	4	367
5948	0	6	4	1626
5948	0	7	4	1096
5949	0	1	2	266
5949	0	2	2	111
5949	0	3	12	3719
5950	0	1	2	40
5950	0	2	2	26
5950	0	3	2	32
5950	0	4	2	44
5950	0	5	3	1293
5950	0	6	4	127
5950	0	7	4	289
5950	0	8	4	1818
5950	0	9	4	250
5950	0	10	4	177
5951	0	1	1	3657
5951	0	2	1	123
5951	0	3	4	316
5952	0	1	1	533
5952	0	2	1	429
5952	0	3	1	317
5952	0	4	2	2172
5952	0	5	4	645
5953	0	1	2	4096
5954	0	1	1	1219
5954	0	2	1	2877
5955	0	1	2	260
5955	0	2	2	873
5955	0	3	2	672
5955	0	4	2	785
5955	0	5	2	685
5955	0	6	2	134
5955	0	7	2	242
5955	0	8	4	445
5956	0	1	2	1048
5956	0	2	4	1322
5956	0	3	4	1174
5956	0	4	4	552
5957	0	1	2	107
5957	0	2	2	57
5957	0	3	5	3932
5958	0	1	1	1457
5958	0	2	1	478
5958	0	3	2	2161
5959	0	1	1	2981
5959	0	2	2	596
5959	0	3	3	519
5960	0	1	2	3950
5960	0	2	2	146
5961	0	1	2	651
5961	0	2	2	891
5961	0	3	4	2438
5961	0	4	6	116
5962	0	1	4	4096
5963	0	1	2	984
5963	0	2	2	678
5963	0	3	2	1686
5963	0	4	2	147
5963	0	5	2	223
5963	0	6	2	319
5963	0	7	2	59
5964	0	1	1	153
5964	0	2	1	1464
5964	0	3	1	294
5964	0	4	1	2185
5965	0	1	1	210
5965	0	2	1	2667
5965	0	3	1	1219
5966	0	1	1	11
5966	0	2	6	2167
5966	0	3	14	1918
5967	0	1	2	41
5967	0	2	7	4055
5968	0	1	1	1246
5968	0	2	2	235
5968	0	3	2	79
5968	0	4	2	19
5968	0	5	4	2517
5969	0	1	1	524
5969	0	2	4	3572
5970	0	1	1	2481
5970	0	2	1	36
5970	0	3	2	1579
5971	0	1	2	932
5971	0	2	2	2000
5971	0	3	2	71
5971	0	4	2	240
5971	0	5	2	303
5971	0	6	2	44
5971	0	7	2	60
5971	0	8	2	40
5971	0	9	2	70
5971	0	10	2	26
5971	0	11	2	72
5971	0	12	2	7
5971	0	13	2	134
5971	0	14	2	97
5972	0	1	2	4096
5973	0	1	1	57
5973	0	2	1	3306
5973	0	3	1	733
5974	0	1	5	4096
5975	0	1	1	13
5975	0	2	1	5
5975	0	3	4	3621
5975	0	4	4	457
5976	0	1	1	277
5976	0	2	1	2911
5976	0	3	1	897
5976	0	4	1	11
5977	0	1	1	1473
5977	0	2	1	1215
5977	0	3	4	1408
5978	0	1	1	146
5978	0	2	1	158
5978	0	3	1	124
5978	0	4	1	59
5978	0	5	1	354
5978	0	6	1	254
5978	0	7	1	48
5978	0	8	1	82
5978	0	9	1	343
5978	0	10	1	600
5978	0	11	1	40
5978	0	12	1	119
5978	0	13	1	195
5978	0	14	1	111
5978	0	15	1	56
5978	0	16	1	116
5978	0	17	1	151
5978	0	18	1	40
5978	0	19	2	101
5978	0	20	2	62
5978	0	21	2	437
5978	0	22	2	65
5978	0	23	2	93
5978	0	24	2	162
5978	0	25	2	58
5978	0	26	2	122
5979	0	1	4	4096
5980	0	1	2	4096
5981	0	1	1	218
5981	0	2	2	3542
5981	0	3	2	336
5982	0	1	1	12
5982	0	2	1	11
5982	0	3	2	41
5982	0	4	3	52
5982	0	5	6	3980
5983	0	1	2	1079
5983	0	2	3	1213
5983	0	3	3	35
5983	0	4	4	1769
5984	0	1	8	4096
5985	0	1	2	3717
5985	0	2	5	379
5986	0	1	2	1953
5986	0	2	2	17
5986	0	3	2	104
5986	0	4	2	1251
5986	0	5	2	345
5986	0	6	2	398
5986	0	7	2	28
5987	0	1	1	3759
5987	0	2	1	201
5987	0	3	1	2
5987	0	4	1	40
5987	0	5	1	32
5987	0	6	1	42
5987	0	7	1	6
5987	0	8	1	2
5987	0	9	2	12
5988	0	1	2	73
5988	0	2	2	42
5988	0	3	6	389
5988	0	4	7	3592
5989	0	1	2	247
5989	0	2	2	885
5989	0	3	2	809
5989	0	4	2	56
5989	0	5	2	64
5989	0	6	6	823
5989	0	7	6	1212
5990	0	1	1	55
5990	0	2	1	4
5990	0	3	1	126
5990	0	4	1	4
5990	0	5	2	473
5990	0	6	6	2144
5990	0	7	6	427
5990	0	8	6	863
5991	0	1	1	1482
5991	0	2	1	15
5991	0	3	2	1996
5991	0	4	2	603
5992	0	1	1	2073
5992	0	2	2	502
5992	0	3	4	1521
5993	0	1	1	766
5993	0	2	1	3330
5994	0	1	2	394
5994	0	2	2	223
5994	0	3	6	2384
5994	0	4	6	1095
5995	0	1	1	920
5995	0	2	1	119
5995	0	3	4	2038
5995	0	4	7	1019
5996	0	1	11	4096
5997	0	1	2	578
5997	0	2	2	346
5997	0	3	2	1299
5997	0	4	2	305
5997	0	5	2	115
5997	0	6	2	38
5997	0	7	4	1415
5998	0	1	2	3565
5998	0	2	5	531
5999	0	1	1	1013
5999	0	2	1	350
5999	0	3	2	776
5999	0	4	2	1076
5999	0	5	2	184
5999	0	6	2	441
5999	0	7	2	256
6000	0	1	1	2048
6000	0	2	5	2048
6001	0	1	2	44
6001	0	2	4	3760
6001	0	3	4	292
6002	0	1	4	4096
6003	0	1	3	1270
6003	0	2	7	2826
6004	0	1	1	1156
6004	0	2	2	608
6004	0	3	4	2332
6005	0	1	1	46
6005	0	2	2	347
6005	0	3	2	2625
6005	0	4	2	338
6005	0	5	2	236
6005	0	6	2	444
6005	0	7	2	60
6006	0	1	1	1312
6006	0	2	1	2784
6007	0	1	4	838
6007	0	2	34	3258
6008	0	1	1	4096
6009	0	1	2	2485
6009	0	2	2	1402
6009	0	3	2	209
6010	0	1	2	2876
6010	0	2	2	66
6010	0	3	2	167
6010	0	4	2	56
6010	0	5	2	12
6010	0	6	2	12
6010	0	7	2	4
6010	0	8	2	4
6010	0	9	4	899
6011	0	1	2	4096
6012	0	1	1	728
6012	0	2	2	3368
6013	0	1	1	4
6013	0	2	2	2608
6013	0	3	2	436
6013	0	4	2	999
6013	0	5	2	49
6014	0	1	6	972
6014	0	2	6	3124
6015	0	1	2	582
6015	0	2	2	2387
6015	0	3	2	210
6015	0	4	2	917
6016	0	1	1	166
6016	0	2	2	1498
6016	0	3	4	1433
6016	0	4	4	999
6017	0	1	4	4096
6018	0	1	3	4096
6019	0	1	2	3500
6019	0	2	3	596
6020	0	1	1	656
6020	0	2	1	3056
6020	0	3	1	384
6021	0	1	1	1859
6021	0	2	1	2237
6022	0	1	1	3968
6022	0	2	1	68
6022	0	3	1	60
6023	0	1	1	107
6023	0	2	1	973
6023	0	3	1	2774
6023	0	4	1	1
6023	0	5	1	41
6023	0	6	2	73
6023	0	7	2	127
6024	0	1	1	22
6024	0	2	2	694
6024	0	3	2	2905
6024	0	4	2	103
6024	0	5	2	316
6024	0	6	2	56
6025	0	1	2	192
6025	0	2	2	48
6025	0	3	4	2785
6025	0	4	4	715
6025	0	5	4	356
6026	0	1	1	464
6026	0	2	2	1144
6026	0	3	2	304
6026	0	4	2	270
6026	0	5	2	163
6026	0	6	2	1359
6026	0	7	2	340
6026	0	8	2	52
6027	0	1	2	1586
6027	0	2	3	387
6027	0	3	4	2123
6028	0	1	1	31
6028	0	2	6	4065
6029	0	1	2	467
6029	0	2	2	2371
6029	0	3	2	1258
6030	0	1	1	3731
6030	0	2	1	206
6030	0	3	1	2
6030	0	4	1	80
6030	0	5	1	8
6030	0	6	1	28
6030	0	7	2	22
6030	0	8	3	19
6031	0	1	2	95
6031	0	2	2	4001
6032	0	1	2	4096
6033	0	1	4	1044
6033	0	2	10	3052
6034	0	1	2	198
6034	0	2	3	3898
6035	0	1	2	484
6035	0	2	2	1925
6035	0	3	2	1119
6035	0	4	2	277
6035	0	5	2	8
6035	0	6	12	283
6036	0	1	4	2056
6036	0	2	4	2040
6037	0	1	2	71
6037	0	2	2	24
6037	0	3	3	1034
6037	0	4	4	747
6037	0	5	6	2220
6038	0	1	1	40
6038	0	2	1	2734
6038	0	3	1	839
6038	0	4	1	426
6038	0	5	1	57
6039	0	1	1	381
6039	0	2	2	344
6039	0	3	5	3371
6040	0	1	2	3156
6040	0	2	6	940
6041	0	1	1	460
6041	0	2	2	3636
6042	0	1	1	175
6042	0	2	1	147
6042	0	3	2	2007
6042	0	4	2	1767
6043	0	1	1	2841
6043	0	2	1	918
6043	0	3	1	95
6043	0	4	4	242
6044	0	1	1	38
6044	0	2	3	314
6044	0	3	7	3744
6045	0	1	1	3670
6045	0	2	1	198
6045	0	3	1	20
6045	0	4	1	2
6045	0	5	2	20
6045	0	6	4	80
6045	0	7	4	106
6046	0	1	1	2325
6046	0	2	3	1771
6047	0	1	1	270
6047	0	2	1	48
6047	0	3	2	91
6047	0	4	3	3687
6048	0	1	2	4096
6049	0	1	2	1311
6049	0	2	2	1545
6049	0	3	2	1240
6050	0	1	1	856
6050	0	2	1	532
6050	0	3	1	335
6050	0	4	1	499
6050	0	5	1	4
6050	0	6	1	80
6050	0	7	2	1308
6050	0	8	2	336
6050	0	9	2	146
6051	0	1	1	2
6051	0	2	2	2910
6051	0	3	2	649
6051	0	4	2	99
6051	0	5	2	99
6051	0	6	2	52
6051	0	7	4	285
6052	0	1	2	43
6052	0	2	4	4053
6053	0	1	2	193
6053	0	2	7	3903
6054	0	1	1	3043
6054	0	2	1	985
6054	0	3	1	68
6055	0	1	1	12
6055	0	2	1	6
6055	0	3	4	4078
6056	0	1	8	4096
6057	0	1	1	32
6057	0	2	2	4064
6058	0	1	1	4096
6059	0	1	2	4096
6060	0	1	1	2969
6060	0	2	1	1127
6061	0	1	2	880
6061	0	2	2	3216
6062	0	1	1	1203
6062	0	2	1	2173
6062	0	3	1	68
6062	0	4	1	184
6062	0	5	1	328
6062	0	6	1	128
6062	0	7	1	4
6062	0	8	1	8
6063	0	1	1	498
6063	0	2	1	1051
6063	0	3	1	27
6063	0	4	1	60
6063	0	5	2	1688
6063	0	6	2	82
6063	0	7	4	690
6064	0	1	1	387
6064	0	2	1	1277
6064	0	3	1	12
6064	0	4	1	82
6064	0	5	1	2338
6065	0	1	2	4096
6066	0	1	2	1407
6066	0	2	2	2689
6067	0	1	4	1140
6067	0	2	6	2956
6068	0	1	1	1681
6068	0	2	1	306
6068	0	3	1	1776
6068	0	4	3	333
6069	0	1	3	668
6069	0	2	4	3428
6070	0	1	1	4096
6071	0	1	2	1633
6071	0	2	2	1003
6071	0	3	2	310
6071	0	4	2	228
6071	0	5	2	711
6071	0	6	2	24
6071	0	7	2	153
6071	0	8	2	34
6072	0	1	2	500
6072	0	2	2	3596
6073	0	1	1	260
6073	0	2	1	682
6073	0	3	2	3042
6073	0	4	2	112
6074	0	1	2	4096
6075	0	1	1	1145
6075	0	2	1	178
6075	0	3	1	906
6075	0	4	1	116
6075	0	5	1	419
6075	0	6	1	226
6075	0	7	1	503
6075	0	8	1	4
6075	0	9	1	8
6075	0	10	1	189
6075	0	11	1	174
6075	0	12	1	30
6075	0	13	1	2
6075	0	14	2	44
6075	0	15	2	152
6076	0	1	2	314
6076	0	2	2	3782
6077	0	1	1	160
6077	0	2	1	352
6077	0	3	1	145
6077	0	4	1	2406
6077	0	5	1	49
6077	0	6	1	42
6077	0	7	1	216
6077	0	8	1	210
6077	0	9	1	199
6077	0	10	1	38
6077	0	11	1	96
6077	0	12	1	9
6077	0	13	1	28
6077	0	14	1	22
6077	0	15	2	101
6077	0	16	2	23
6078	0	1	1	110
6078	0	2	7	2522
6078	0	3	8	1464
6079	0	1	1	1360
6079	0	2	2	2055
6079	0	3	5	681
6080	0	1	1	1752
6080	0	2	3	541
6080	0	3	6	1803
6081	0	1	2	4085
6081	0	2	2	11
6082	0	1	1	37
6082	0	2	2	140
6082	0	3	2	630
6082	0	4	2	87
6082	0	5	2	518
6082	0	6	4	2684
6083	0	1	1	4096
6084	0	1	2	4096
6085	0	1	1	11
6085	0	2	1	252
6085	0	3	1	6
6085	0	4	1	3
6085	0	5	1	17
6085	0	6	1	19
6085	0	7	1	16
6085	0	8	1	1340
6085	0	9	1	2083
6085	0	10	1	248
6085	0	11	1	11
6085	0	12	1	6
6085	0	13	1	3
6085	0	14	1	35
6085	0	15	1	14
6085	0	16	1	32
6086	0	1	8	1136
6086	0	2	8	2960
6087	0	1	2	176
6087	0	2	2	1875
6087	0	3	2	484
6087	0	4	2	605
6087	0	5	2	956
6088	0	1	1	4096
6089	0	1	1	4096
6090	0	1	1	4095
6090	0	2	1	1
6091	0	1	3	279
6091	0	2	6	3817
6092	0	1	1	4038
6092	0	2	2	58
6093	0	1	1	1348
6093	0	2	2	4
6093	0	3	7	2744
6094	0	1	2	4096
6095	0	1	2	816
6095	0	2	2	3280
6096	0	1	4	2591
6096	0	2	4	744
6096	0	3	4	678
6096	0	4	4	83
6097	0	1	1	1361
