"network_number"	"model_number"	"attractor_number"	"attractor_length"	"attractor_basin_size"
5076	0	2	1	377
5077	0	1	1	4096
5078	0	1	1	2404
5078	0	2	1	165
5078	0	3	1	72
5078	0	4	1	72
5078	0	5	1	103
5078	0	6	1	256
5078	0	7	2	943
5078	0	8	2	81
5079	0	1	2	1160
5079	0	2	6	2936
5080	0	1	1	1024
5080	0	2	1	1300
5080	0	3	1	300
5080	0	4	1	64
5080	0	5	2	1232
5080	0	6	2	176
5081	0	1	1	720
5081	0	2	1	2736
5081	0	3	1	640
5082	0	1	1	18
5082	0	2	1	1580
5082	0	3	1	6
5082	0	4	1	32
5082	0	5	1	76
5082	0	6	2	52
5082	0	7	3	976
5082	0	8	3	1356
5083	0	1	1	21
5083	0	2	2	2013
5083	0	3	3	27
5083	0	4	6	2035
5084	0	1	1	1053
5084	0	2	1	197
5084	0	3	1	611
5084	0	4	1	35
5084	0	5	1	250
5084	0	6	1	68
5084	0	7	2	1581
5084	0	8	2	301
5085	0	1	1	14
5085	0	2	2	48
5085	0	3	2	4034
5086	0	1	1	2
5086	0	2	1	615
5086	0	3	1	1241
5086	0	4	1	1
5086	0	5	1	436
5086	0	6	2	1801
5087	0	1	1	3142
5087	0	2	1	32
5087	0	3	2	60
5087	0	4	2	862
5088	0	1	4	4096
5089	0	1	1	1
5089	0	2	9	477
5089	0	3	12	1404
5089	0	4	16	2214
5090	0	1	1	2590
5090	0	2	1	16
5090	0	3	3	1490
5091	0	1	1	4096
5092	0	1	1	2226
5092	0	2	1	76
5092	0	3	2	307
5092	0	4	2	877
5092	0	5	3	610
5093	0	1	1	6
5093	0	2	1	127
5093	0	3	1	32
5093	0	4	1	1062
5093	0	5	1	7
5093	0	6	1	37
5093	0	7	1	416
5093	0	8	1	11
5093	0	9	1	33
5093	0	10	1	40
5093	0	11	2	28
5093	0	12	2	1272
5093	0	13	2	22
5093	0	14	2	116
5093	0	15	2	71
5093	0	16	2	532
5093	0	17	2	284
5094	0	1	2	180
5094	0	2	2	236
5094	0	3	2	352
5094	0	4	2	20
5094	0	5	2	44
5094	0	6	4	424
5094	0	7	4	1238
5094	0	8	4	1602
5095	0	1	1	63
5095	0	2	1	9
5095	0	3	5	2825
5095	0	4	5	407
5095	0	5	5	696
5095	0	6	5	96
5096	0	1	1	20
5096	0	2	1	484
5096	0	3	1	2560
5096	0	4	1	4
5096	0	5	1	134
5096	0	6	1	694
5096	0	7	1	22
5096	0	8	1	106
5096	0	9	1	8
5096	0	10	1	32
5096	0	11	1	24
5096	0	12	1	8
5097	0	1	6	2832
5097	0	2	6	1264
5098	0	1	1	214
5098	0	2	1	3072
5098	0	3	1	810
5099	0	1	1	4096
5100	0	1	1	1023
5100	0	2	1	2496
5100	0	3	1	576
5100	0	4	1	1
5101	0	1	1	3808
5101	0	2	4	288
5102	0	1	2	1795
5102	0	2	2	488
5102	0	3	2	1621
5102	0	4	2	85
5102	0	5	2	24
5102	0	6	2	83
5103	0	1	1	1272
5103	0	2	1	1024
5103	0	3	1	360
5103	0	4	2	1440
5104	0	1	1	1856
5104	0	2	1	15
5104	0	3	1	1
5104	0	4	1	1
5104	0	5	1	1
5104	0	6	3	2208
5104	0	7	3	7
5104	0	8	3	7
5105	0	1	1	3852
5105	0	2	1	30
5105	0	3	1	6
5105	0	4	1	4
5105	0	5	2	22
5105	0	6	5	88
5105	0	7	5	94
5106	0	1	7	4096
5107	0	1	4	3614
5107	0	2	4	482
5108	0	1	1	304
5108	0	2	1	384
5108	0	3	1	388
5108	0	4	2	598
5108	0	5	4	756
5108	0	6	4	1260
5108	0	7	4	406
5109	0	1	1	699
5109	0	2	1	1
5109	0	3	1	335
5109	0	4	2	1155
5109	0	5	3	596
5109	0	6	3	132
5109	0	7	4	107
5109	0	8	5	378
5109	0	9	8	693
5110	0	1	1	534
5110	0	2	1	3562
5111	0	1	2	4096
5112	0	1	1	768
5112	0	2	1	3328
5113	0	1	1	7
5113	0	2	9	4089
5114	0	1	1	3104
5114	0	2	4	896
5114	0	3	4	96
5115	0	1	1	4096
5116	0	1	1	3
5116	0	2	5	2941
5116	0	3	5	1152
5117	0	1	1	836
5117	0	2	1	1339
5117	0	3	2	1840
5117	0	4	2	81
5118	0	1	1	5
5118	0	2	2	96
5118	0	3	3	1519
5118	0	4	3	835
5118	0	5	3	1164
5118	0	6	3	477
5119	0	1	2	4096
5120	0	1	1	839
5120	0	2	2	1443
5120	0	3	6	1814
5121	0	1	2	1176
5121	0	2	6	2920
5122	0	1	1	12
5122	0	2	1	672
5122	0	3	1	15
5122	0	4	2	432
5122	0	5	2	90
5122	0	6	6	1669
5122	0	7	6	586
5122	0	8	6	293
5122	0	9	6	327
5123	0	1	1	252
5123	0	2	1	3348
5123	0	3	1	240
5123	0	4	1	4
5123	0	5	1	56
5123	0	6	1	180
5123	0	7	1	4
5123	0	8	1	12
5124	0	1	1	18
5124	0	2	1	78
5124	0	3	1	436
5124	0	4	1	1421
5124	0	5	1	29
5124	0	6	1	5
5124	0	7	3	212
5124	0	8	3	785
5124	0	9	3	70
5124	0	10	3	229
5124	0	11	3	77
5124	0	12	3	638
5124	0	13	3	98
5125	0	1	2	2240
5125	0	2	2	1856
5126	0	1	2	4096
5127	0	1	1	42
5127	0	2	2	900
5127	0	3	2	3154
5128	0	1	4	436
5128	0	2	4	2308
5128	0	3	4	1352
5129	0	1	4	1078
5129	0	2	11	3018
5130	0	1	2	960
5130	0	2	2	1484
5130	0	3	2	1446
5130	0	4	2	206
5131	0	1	2	1181
5131	0	2	6	2915
5132	0	1	1	833
5132	0	2	1	593
5132	0	3	1	12
5132	0	4	2	1882
5132	0	5	2	576
5132	0	6	2	200
5133	0	1	2	348
5133	0	2	2	60
5133	0	3	2	1394
5133	0	4	2	248
5133	0	5	2	587
5133	0	6	2	30
5133	0	7	2	30
5133	0	8	2	597
5133	0	9	2	255
5133	0	10	2	151
5133	0	11	2	233
5133	0	12	2	74
5133	0	13	5	89
5134	0	1	2	4096
5135	0	1	2	4096
5136	0	1	1	4096
5137	0	1	10	4096
5138	0	1	1	3433
5138	0	2	1	654
5138	0	3	1	9
5139	0	1	4	3072
5139	0	2	4	1024
5140	0	1	1	1
5140	0	2	1	4094
5140	0	3	1	1
5141	0	1	1	3306
5141	0	2	1	66
5141	0	3	2	420
5141	0	4	2	304
5142	0	1	1	41
5142	0	2	4	4055
5143	0	1	2	208
5143	0	2	2	720
5143	0	3	2	4
5143	0	4	6	3164
5144	0	1	1	4096
5145	0	1	3	3809
5145	0	2	3	287
5146	0	1	1	48
5146	0	2	1	221
5146	0	3	1	972
5146	0	4	1	6
5146	0	5	1	24
5146	0	6	1	66
5146	0	7	2	528
5146	0	8	2	1733
5146	0	9	2	84
5146	0	10	3	414
5147	0	1	1	1
5147	0	2	4	4095
5148	0	1	1	626
5148	0	2	1	7
5148	0	3	1	16
5148	0	4	1	2
5148	0	5	2	2812
5148	0	6	2	97
5148	0	7	2	298
5148	0	8	2	62
5148	0	9	2	48
5148	0	10	2	15
5148	0	11	2	14
5148	0	12	2	64
5148	0	13	2	14
5148	0	14	2	18
5148	0	15	2	3
5149	0	1	1	2739
5149	0	2	1	1009
5149	0	3	1	18
5149	0	4	1	24
5149	0	5	1	6
5149	0	6	1	8
5149	0	7	1	3
5149	0	8	1	1
5149	0	9	2	288
5150	0	1	1	4096
5151	0	1	2	34
5151	0	2	2	78
5151	0	3	2	1702
5151	0	4	2	798
5151	0	5	2	237
5151	0	6	2	207
5151	0	7	4	300
5151	0	8	4	740
5152	0	1	2	2720
5152	0	2	2	688
5152	0	3	2	176
5152	0	4	2	512
5153	0	1	1	3
5153	0	2	3	35
5153	0	3	3	34
5153	0	4	4	4024
5154	0	1	1	4096
5155	0	1	1	1
5155	0	2	1	2813
5155	0	3	1	610
5155	0	4	1	546
5155	0	5	1	126
5156	0	1	1	2693
5156	0	2	1	502
5156	0	3	4	389
5156	0	4	4	39
5156	0	5	4	170
5156	0	6	7	303
5157	0	1	2	4096
5158	0	1	2	4096
5159	0	1	1	4096
5160	0	1	2	3330
5160	0	2	2	766
5161	0	1	2	3744
5161	0	2	2	352
5162	0	1	4	37
5162	0	2	4	39
5162	0	3	14	4020
5163	0	1	16	4096
5164	0	1	1	3901
5164	0	2	1	195
5165	0	1	2	2706
5165	0	2	2	1052
5165	0	3	2	338
5166	0	1	2	199
5166	0	2	4	2029
5166	0	3	4	129
5166	0	4	8	1739
5167	0	1	2	4096
5168	0	1	1	16
5168	0	2	1	4056
5168	0	3	1	24
5169	0	1	1	4096
5170	0	1	2	3529
5170	0	2	2	391
5170	0	3	2	152
5170	0	4	2	24
5171	0	1	1	3970
5171	0	2	2	126
5172	0	1	4	2612
5172	0	2	8	1484
5173	0	1	1	24
5173	0	2	1	39
5173	0	3	1	3428
5173	0	4	1	7
5173	0	5	1	7
5173	0	6	2	50
5173	0	7	2	421
5173	0	8	2	106
5173	0	9	2	14
5174	0	1	2	28
5174	0	2	2	3335
5174	0	3	4	733
5175	0	1	2	368
5175	0	2	16	3728
5176	0	1	2	4052
5176	0	2	2	44
5177	0	1	1	180
5177	0	2	1	474
5177	0	3	1	12
5177	0	4	1	322
5177	0	5	1	40
5177	0	6	1	10
5177	0	7	1	18
5177	0	8	2	1254
5177	0	9	2	128
5177	0	10	2	30
5177	0	11	2	26
5177	0	12	2	110
5177	0	13	3	808
5177	0	14	3	684
5178	0	1	2	684
5178	0	2	2	3028
5178	0	3	2	60
5178	0	4	2	324
5179	0	1	2	4096
5180	0	1	1	3373
5180	0	2	2	723
5181	0	1	3	330
5181	0	2	3	3766
5182	0	1	1	4093
5182	0	2	1	3
5183	0	1	1	108
5183	0	2	1	216
5183	0	3	1	3111
5183	0	4	1	4
5183	0	5	1	1
5183	0	6	2	40
5183	0	7	2	40
5183	0	8	4	392
5183	0	9	4	184
5184	0	1	1	4096
5185	0	1	1	18
5185	0	2	2	2891
5185	0	3	4	906
5185	0	4	4	281
5186	0	1	4	1024
5186	0	2	4	3072
5187	0	1	1	2416
5187	0	2	2	228
5187	0	3	4	1452
5188	0	1	17	4096
5189	0	1	1	32
5189	0	2	5	4064
5190	0	1	1	528
5190	0	2	1	808
5190	0	3	1	48
5190	0	4	1	88
5190	0	5	1	2376
5190	0	6	1	248
5191	0	1	1	48
5191	0	2	2	948
5191	0	3	2	37
5191	0	4	4	1226
5191	0	5	4	702
5191	0	6	4	1062
5191	0	7	6	73
5192	0	1	11	4096
5193	0	1	1	2854
5193	0	2	1	5
5193	0	3	8	1237
5194	0	1	3	544
5194	0	2	3	992
5194	0	3	6	2560
5195	0	1	2	1562
5195	0	2	2	1738
5195	0	3	2	50
5195	0	4	2	27
5195	0	5	2	36
5195	0	6	2	448
5195	0	7	2	64
5195	0	8	2	171
5196	0	1	2	96
5196	0	2	2	312
5196	0	3	4	1000
5196	0	4	6	2688
5197	0	1	1	20
5197	0	2	1	152
5197	0	3	1	210
5197	0	4	1	1914
5197	0	5	1	20
5197	0	6	1	180
5197	0	7	1	16
5197	0	8	1	53
5197	0	9	1	3
5197	0	10	1	4
5197	0	11	1	24
5197	0	12	1	2
5197	0	13	1	13
5197	0	14	1	1
5197	0	15	1	4
5197	0	16	2	136
5197	0	17	2	1136
5197	0	18	2	136
5197	0	19	2	52
5197	0	20	2	8
5197	0	21	2	12
5198	0	1	1	732
5198	0	2	1	1835
5198	0	3	1	34
5198	0	4	1	156
5198	0	5	1	2
5198	0	6	3	1337
5199	0	1	1	10
5199	0	2	2	3610
5199	0	3	4	476
5200	0	1	2	4096
5201	0	1	4	2096
5201	0	2	4	2000
5202	0	1	2	4096
5203	0	1	4	4096
5204	0	1	4	288
5204	0	2	4	2784
5204	0	3	4	96
5204	0	4	4	928
5205	0	1	1	102
5205	0	2	2	167
5205	0	3	5	1878
5205	0	4	5	281
5205	0	5	10	1668
5206	0	1	2	3641
5206	0	2	2	16
5206	0	3	2	144
5206	0	4	2	251
5206	0	5	2	12
5206	0	6	2	12
5206	0	7	2	20
5207	0	1	2	4096
5208	0	1	1	3948
5208	0	2	2	148
5209	0	1	1	249
5209	0	2	1	768
5209	0	3	1	3
5209	0	4	5	3076
5210	0	1	1	3
5210	0	2	1	3622
5210	0	3	1	12
5210	0	4	1	3
5210	0	5	2	450
5210	0	6	2	6
5211	0	1	2	226
5211	0	2	2	2238
5211	0	3	2	898
5211	0	4	2	478
5211	0	5	2	44
5211	0	6	2	132
5211	0	7	2	20
5211	0	8	2	60
5212	0	1	1	3427
5212	0	2	1	97
5212	0	3	1	126
5212	0	4	2	57
5212	0	5	6	389
5213	0	1	1	4096
5214	0	1	2	570
5214	0	2	2	1570
5214	0	3	2	1184
5214	0	4	2	350
5214	0	5	2	100
5214	0	6	2	322
5215	0	1	1	106
5215	0	2	1	36
5215	0	3	1	416
5215	0	4	1	96
5215	0	5	4	3442
5216	0	1	2	664
5216	0	2	3	3432
5217	0	1	2	540
5217	0	2	2	3556
5218	0	1	1	2800
5218	0	2	1	132
5218	0	3	2	1164
5219	0	1	1	4071
5219	0	2	1	25
5220	0	1	2	2658
5220	0	2	3	65
5220	0	3	6	1373
5221	0	1	2	1744
5221	0	2	2	819
5221	0	3	2	734
5221	0	4	2	799
5222	0	1	1	4096
5223	0	1	1	4094
5223	0	2	1	2
5224	0	1	2	234
5224	0	2	2	3254
5224	0	3	4	608
5225	0	1	1	3424
5225	0	2	1	624
5225	0	3	1	48
5226	0	1	2	267
5226	0	2	2	167
5226	0	3	2	33
5226	0	4	4	2724
5226	0	5	4	905
5227	0	1	1	122
5227	0	2	1	10
5227	0	3	2	522
5227	0	4	2	3392
5227	0	5	2	50
5228	0	1	1	3252
5228	0	2	1	664
5228	0	3	2	7
5228	0	4	6	173
5229	0	1	1	768
5229	0	2	5	3328
5230	0	1	2	2693
5230	0	2	6	1403
5231	0	1	1	4096
5232	0	1	6	4096
5233	0	1	2	1524
5233	0	2	2	104
5233	0	3	2	68
5233	0	4	2	32
5233	0	5	3	2216
5233	0	6	3	152
5234	0	1	1	862
5234	0	2	1	1384
5234	0	3	2	1850
5235	0	1	5	590
5235	0	2	5	225
5235	0	3	8	2738
5235	0	4	10	543
5236	0	1	4	4096
5237	0	1	1	12
5237	0	2	2	768
5237	0	3	2	3316
5238	0	1	2	51
5238	0	2	2	4045
5239	0	1	2	2132
5239	0	2	2	1709
5239	0	3	6	255
5240	0	1	2	4096
5241	0	1	10	4096
5242	0	1	1	3520
5242	0	2	1	339
5242	0	3	2	190
5242	0	4	2	33
5242	0	5	2	3
5242	0	6	2	4
5242	0	7	2	2
5242	0	8	2	5
5243	0	1	1	6
5243	0	2	1	18
5243	0	3	2	3336
5243	0	4	9	736
5244	0	1	1	152
5244	0	2	1	3944
5245	0	1	1	4096
5246	0	1	1	4069
5246	0	2	1	27
5247	0	1	1	1
5247	0	2	1	190
5247	0	3	1	3051
5247	0	4	1	3
5247	0	5	1	55
5247	0	6	1	2
5247	0	7	1	6
5247	0	8	1	372
5247	0	9	1	8
5247	0	10	2	40
5247	0	11	2	16
5247	0	12	2	72
5247	0	13	2	280
5248	0	1	2	138
5248	0	2	2	843
5248	0	3	2	68
5248	0	4	2	34
5248	0	5	6	3013
5249	0	1	1	3328
5249	0	2	2	768
5250	0	1	1	444
5250	0	2	1	653
5250	0	3	1	32
5250	0	4	1	36
5250	0	5	2	527
5250	0	6	3	1096
5250	0	7	3	1308
5251	0	1	2	3832
5251	0	2	2	264
5252	0	1	1	152
5252	0	2	1	130
5252	0	3	1	475
5252	0	4	1	567
5252	0	5	2	119
5252	0	6	3	1082
5252	0	7	3	1031
5252	0	8	3	216
5252	0	9	3	324
5253	0	1	1	4096
5254	0	1	1	3952
5254	0	2	2	142
5254	0	3	2	2
5255	0	1	6	4096
5256	0	1	4	2832
5256	0	2	4	276
5256	0	3	4	796
5256	0	4	4	192
5257	0	1	1	4096
5258	0	1	1	3068
5258	0	2	2	988
5258	0	3	2	40
5259	0	1	1	2354
5259	0	2	1	68
5259	0	3	2	346
5259	0	4	2	1328
5260	0	1	1	3381
5260	0	2	1	3
5260	0	3	2	253
5260	0	4	4	459
5261	0	1	4	4096
5262	0	1	17	4096
5263	0	1	1	3886
5263	0	2	1	210
5264	0	1	2	1265
5264	0	2	6	2831
5265	0	1	1	256
5265	0	2	3	3840
5266	0	1	1	734
5266	0	2	1	30
5266	0	3	1	36
5266	0	4	2	1604
5266	0	5	2	382
5266	0	6	2	260
5266	0	7	2	306
5266	0	8	2	402
5266	0	9	2	248
5266	0	10	2	94
5267	0	1	5	2064
5267	0	2	5	345
5267	0	3	10	1687
5268	0	1	1	3968
5268	0	2	1	128
5269	0	1	9	4096
5270	0	1	2	4096
5271	0	1	3	764
5271	0	2	4	2812
5271	0	3	4	520
5272	0	1	6	4096
5273	0	1	1	429
5273	0	2	1	1794
5273	0	3	1	128
5273	0	4	1	20
5273	0	5	1	121
5273	0	6	2	1604
5274	0	1	1	8
5274	0	2	2	194
5274	0	3	2	1399
5274	0	4	2	668
5274	0	5	2	103
5274	0	6	2	34
5274	0	7	3	336
5274	0	8	13	1354
5275	0	1	1	4096
5276	0	1	2	239
5276	0	2	2	795
5276	0	3	6	3062
5277	0	1	2	4096
5278	0	1	1	25
5278	0	2	5	3482
5278	0	3	5	589
5279	0	1	2	558
5279	0	2	2	1104
5279	0	3	2	686
5279	0	4	2	183
5279	0	5	2	321
5279	0	6	2	330
5279	0	7	2	474
5279	0	8	2	207
5279	0	9	2	192
5279	0	10	2	41
5280	0	1	1	173
5280	0	2	1	1091
5280	0	3	1	123
5280	0	4	1	40
5280	0	5	1	140
5280	0	6	3	1883
5280	0	7	3	646
5281	0	1	9	4096
5282	0	1	1	4096
5283	0	1	1	4096
5284	0	1	1	104
5284	0	2	1	1036
5284	0	3	1	20
5284	0	4	2	1126
5284	0	5	3	508
5284	0	6	3	1302
5285	0	1	1	632
5285	0	2	7	3464
5286	0	1	2	1260
5286	0	2	2	108
5286	0	3	2	248
5286	0	4	2	1804
5286	0	5	2	384
5286	0	6	2	187
5286	0	7	2	105
5287	0	1	2	343
5287	0	2	2	1344
5287	0	3	7	2409
5288	0	1	1	3160
5288	0	2	1	312
5288	0	3	2	624
5289	0	1	2	4096
5290	0	1	1	240
5290	0	2	1	2844
5290	0	3	1	144
5290	0	4	2	868
5291	0	1	2	1176
5291	0	2	2	192
5291	0	3	2	2496
5291	0	4	2	40
5291	0	5	2	192
5292	0	1	2	3328
5292	0	2	2	768
5293	0	1	2	3246
5293	0	2	2	72
5293	0	3	2	40
5293	0	4	2	104
5293	0	5	2	131
5293	0	6	2	41
5293	0	7	4	462
5294	0	1	2	4096
5295	0	1	1	3390
5295	0	2	1	324
5295	0	3	1	72
5295	0	4	2	310
5296	0	1	2	20
5296	0	2	2	24
5296	0	3	2	36
5296	0	4	3	832
5296	0	5	3	168
5296	0	6	6	771
5296	0	7	6	943
5296	0	8	6	934
5296	0	9	6	368
5297	0	1	1	384
5297	0	2	1	3618
5297	0	3	1	46
5297	0	4	1	6
5297	0	5	2	42
5298	0	1	5	4096
5299	0	1	2	1333
5299	0	2	2	397
5299	0	3	2	1358
5299	0	4	2	381
5299	0	5	2	179
5299	0	6	2	448
5300	0	1	4	1119
5300	0	2	4	1486
5300	0	3	4	895
5300	0	4	4	308
5300	0	5	8	227
5300	0	6	8	61
5301	0	1	1	4096
5302	0	1	1	4096
5303	0	1	2	3456
5303	0	2	2	46
5303	0	3	4	594
5304	0	1	2	4096
5305	0	1	1	768
5305	0	2	1	3328
5306	0	1	1	764
5306	0	2	2	224
5306	0	3	2	368
5306	0	4	2	2292
5306	0	5	2	304
5306	0	6	3	36
5306	0	7	6	108
5307	0	1	1	360
5307	0	2	1	3736
5308	0	1	1	336
5308	0	2	1	520
5308	0	3	1	320
5308	0	4	1	456
5308	0	5	2	368
5308	0	6	2	1104
5308	0	7	7	992
5309	0	1	2	1595
5309	0	2	5	1687
5309	0	3	6	814
5310	0	1	2	24
5310	0	2	2	632
5310	0	3	2	384
5310	0	4	2	3000
5310	0	5	2	56
5311	0	1	4	4096
5312	0	1	3	473
5312	0	2	8	3623
5313	0	1	6	3468
5313	0	2	6	628
5314	0	1	1	18
5314	0	2	1	18
5314	0	3	2	313
5314	0	4	2	196
5314	0	5	2	587
5314	0	6	2	177
5314	0	7	2	290
5314	0	8	2	619
5314	0	9	2	681
5314	0	10	2	213
5314	0	11	2	39
5314	0	12	2	162
5314	0	13	2	21
5314	0	14	2	60
5314	0	15	2	543
5314	0	16	2	159
5315	0	1	2	4096
5316	0	1	3	272
5316	0	2	4	720
5316	0	3	4	3104
5317	0	1	1	6
5317	0	2	1	32
5317	0	3	3	216
5317	0	4	6	3842
5318	0	1	4	4096
5319	0	1	2	1612
5319	0	2	12	2484
5320	0	1	1	4096
5321	0	1	4	246
5321	0	2	4	2359
5321	0	3	4	1353
5321	0	4	4	138
5322	0	1	1	4096
5323	0	1	1	3784
5323	0	2	1	1
5323	0	3	1	3
5323	0	4	2	4
5323	0	5	4	304
5324	0	1	2	3376
5324	0	2	2	720
5325	0	1	2	450
5325	0	2	2	3646
5326	0	1	2	245
5326	0	2	2	1078
5326	0	3	2	792
5326	0	4	2	731
5326	0	5	2	81
5326	0	6	2	45
5326	0	7	2	6
5326	0	8	4	1118
5327	0	1	4	840
5327	0	2	4	246
5327	0	3	6	3010
5328	0	1	2	794
5328	0	2	2	402
5328	0	3	3	2900
5329	0	1	1	3556
5329	0	2	1	537
5329	0	3	1	3
5330	0	1	2	270
5330	0	2	2	93
5330	0	3	2	84
5330	0	4	5	3181
5330	0	5	8	468
5331	0	1	9	1273
5331	0	2	11	1799
5331	0	3	16	1024
5332	0	1	1	6
5332	0	2	1	908
5332	0	3	3	3182
5333	0	1	1	1636
5333	0	2	1	192
5333	0	3	2	1152
5333	0	4	2	1116
5334	0	1	1	3066
5334	0	2	1	1022
5334	0	3	1	6
5334	0	4	1	2
5335	0	1	3	252
5335	0	2	7	3844
5336	0	1	1	568
5336	0	2	1	1832
5336	0	3	3	1696
5337	0	1	1	767
5337	0	2	1	3328
5337	0	3	1	1
5338	0	1	1	4064
5338	0	2	1	9
5338	0	3	1	12
5338	0	4	2	11
5339	0	1	1	4096
5340	0	1	1	2
5340	0	2	2	344
5340	0	3	2	974
5340	0	4	2	86
5340	0	5	2	120
5340	0	6	2	84
5340	0	7	2	518
5340	0	8	2	705
5340	0	9	2	93
5340	0	10	2	171
5340	0	11	2	629
5340	0	12	2	18
5340	0	13	2	114
5340	0	14	2	238
5341	0	1	4	4096
5342	0	1	1	4032
5342	0	2	1	64
5343	0	1	1	4096
5344	0	1	4	1684
5344	0	2	11	2412
5345	0	1	1	4096
5346	0	1	2	2186
5346	0	2	5	1910
5347	0	1	1	2611
5347	0	2	1	343
5347	0	3	1	2
5347	0	4	2	365
5347	0	5	8	775
5348	0	1	1	561
5348	0	2	2	619
5348	0	3	4	2916
5349	0	1	1	3032
5349	0	2	3	1064
5350	0	1	1	286
5350	0	2	1	3576
5350	0	3	4	144
5350	0	4	4	48
5350	0	5	4	14
5350	0	6	4	9
5350	0	7	4	11
5350	0	8	4	8
5351	0	1	1	4096
5352	0	1	2	673
5352	0	2	2	120
5352	0	3	6	2879
5352	0	4	6	424
5353	0	1	1	336
5353	0	2	1	1432
5353	0	3	1	192
5353	0	4	1	802
5353	0	5	1	48
5353	0	6	1	168
5353	0	7	2	144
5353	0	8	2	644
5353	0	9	2	32
5353	0	10	2	112
5353	0	11	2	12
5353	0	12	2	27
5353	0	13	2	30
5353	0	14	2	8
5353	0	15	2	37
5353	0	16	2	12
5353	0	17	2	4
5353	0	18	2	32
5353	0	19	2	24
5354	0	1	4	1974
5354	0	2	15	2122
5355	0	1	2	2595
5355	0	2	9	1501
5356	0	1	1	56
5356	0	2	1	3284
5356	0	3	1	754
5356	0	4	1	2
5357	0	1	3	448
5357	0	2	3	2468
5357	0	3	3	1180
5358	0	1	2	2093
5358	0	2	2	1430
5358	0	3	4	573
5359	0	1	1	2
5359	0	2	1	2291
5359	0	3	1	2
5359	0	4	1	1024
5359	0	5	2	713
5359	0	6	2	24
5359	0	7	2	40
5360	0	1	1	224
5360	0	2	2	740
5360	0	3	2	1916
5360	0	4	2	24
5360	0	5	2	24
5360	0	6	5	236
5360	0	7	5	932
5361	0	1	2	4096
5362	0	1	2	3832
5362	0	2	2	26
5362	0	3	2	84
5362	0	4	4	154
5363	0	1	2	2382
5363	0	2	2	1714
5364	0	1	2	180
5364	0	2	2	784
5364	0	3	5	588
5364	0	4	5	2544
5365	0	1	2	502
5365	0	2	4	1898
5365	0	3	4	1376
5365	0	4	4	190
5365	0	5	4	130
5366	0	1	2	4046
5366	0	2	2	48
5366	0	3	2	2
5367	0	1	2	42
5367	0	2	4	4054
5368	0	1	1	528
5368	0	2	2	160
5368	0	3	2	735
5368	0	4	2	606
5368	0	5	3	880
5368	0	6	6	1187
5369	0	1	1	4096
5370	0	1	1	672
5370	0	2	2	3424
5371	0	1	4	3086
5371	0	2	5	1010
5372	0	1	2	3833
5372	0	2	2	263
5373	0	1	2	4096
5374	0	1	1	2
5374	0	2	1	4038
5374	0	3	1	4
5374	0	4	1	2
5374	0	5	1	4
5374	0	6	2	36
5374	0	7	2	10
5375	0	1	2	648
5375	0	2	2	3136
5375	0	3	2	228
5375	0	4	2	84
5376	0	1	2	4096
5377	0	1	1	3096
5377	0	2	1	328
5377	0	3	1	276
5377	0	4	1	60
5377	0	5	1	138
5377	0	6	1	30
5377	0	7	2	138
5377	0	8	2	30
5378	0	1	1	920
5378	0	2	1	1802
5378	0	3	3	1374
5379	0	1	2	2304
5379	0	2	2	768
5379	0	3	2	606
5379	0	4	2	418
5380	0	1	1	6
5380	0	2	4	216
5380	0	3	8	3874
5381	0	1	1	2720
5381	0	2	3	1376
5382	0	1	1	529
5382	0	2	1	2888
5382	0	3	1	624
5382	0	4	3	55
5383	0	1	1	32
5383	0	2	1	2993
5383	0	3	1	48
5383	0	4	1	13
5383	0	5	2	440
5383	0	6	2	542
5383	0	7	2	28
5384	0	1	1	2848
5384	0	2	1	576
5384	0	3	1	564
5384	0	4	1	108
5385	0	1	2	3026
5385	0	2	3	1070
5386	0	1	1	4000
5386	0	2	1	48
5386	0	3	1	8
5386	0	4	2	40
5387	0	1	2	4096
5388	0	1	1	144
5388	0	2	1	2974
5388	0	3	1	9
5388	0	4	1	4
5388	0	5	1	3
5388	0	6	1	4
5388	0	7	2	958
5389	0	1	2	3386
5389	0	2	2	710
5390	0	1	1	3379
5390	0	2	1	717
5391	0	1	2	2736
5391	0	2	2	1360
5392	0	1	1	2664
5392	0	2	2	1432
5393	0	1	1	343
5393	0	2	1	624
5393	0	3	1	144
5393	0	4	1	9
5393	0	5	5	2369
5393	0	6	5	607
5394	0	1	1	6
5394	0	2	2	1066
5394	0	3	3	54
5394	0	4	6	2970
5395	0	1	2	3280
5395	0	2	2	114
5395	0	3	5	702
5396	0	1	4	4096
5397	0	1	1	60
5397	0	2	1	122
5397	0	3	1	20
5397	0	4	1	2
5397	0	5	1	36
5397	0	6	1	6
5397	0	7	4	292
5397	0	8	4	256
5397	0	9	4	350
5397	0	10	4	2054
5397	0	11	4	898
5398	0	1	1	998
5398	0	2	1	367
5398	0	3	2	508
5398	0	4	5	2223
5399	0	1	1	552
5399	0	2	1	88
5399	0	3	1	2776
5399	0	4	1	680
5400	0	1	1	4096
5401	0	1	1	2
5401	0	2	2	3308
5401	0	3	2	608
5401	0	4	4	178
5402	0	1	1	3104
5402	0	2	1	144
5402	0	3	1	42
5402	0	4	2	224
5402	0	5	2	72
5402	0	6	2	16
5402	0	7	4	392
5402	0	8	4	102
5403	0	1	1	3066
5403	0	2	2	331
