"network_number"	"model_number"	"attractor_number"	"attractor_length"	"attractor_basin_size"
8188	0	7	2	71
8189	0	1	1	1780
8189	0	2	1	1780
8189	0	3	1	3
8189	0	4	1	11
8189	0	5	1	3
8189	0	6	1	11
8189	0	7	10	508
8190	0	1	16	2048
8190	0	2	16	2048
8191	0	1	2	3450
8191	0	2	2	206
8191	0	3	2	206
8191	0	4	2	2
8191	0	5	4	116
8191	0	6	4	116
8192	0	1	1	2
8192	0	2	1	2
8192	0	3	1	1
8192	0	4	1	1
8192	0	5	2	29
8192	0	6	2	29
8192	0	7	2	24
8192	0	8	2	24
8192	0	9	6	60
8192	0	10	7	769
8192	0	11	7	769
8192	0	12	8	480
8192	0	13	8	1372
8192	0	14	8	480
8192	0	15	12	54
8193	0	1	2	25
8193	0	2	2	25
8193	0	3	24	2646
8193	0	4	46	1400
8194	0	1	1	195
8194	0	2	1	195
8194	0	3	4	136
8194	0	4	4	18
8194	0	5	11	655
8194	0	6	11	655
8194	0	7	30	2242
8195	0	1	4	400
8195	0	2	4	568
8195	0	3	4	400
8195	0	4	16	2728
8196	0	1	2	558
8196	0	2	4	196
8196	0	3	8	2590
8196	0	4	10	152
8196	0	5	11	300
8196	0	6	11	300
8197	0	1	2	96
8197	0	2	2	96
8197	0	3	2	3
8197	0	4	2	3
8197	0	5	5	75
8197	0	6	5	75
8197	0	7	14	1874
8197	0	8	14	1874
8198	0	1	2	76
8198	0	2	2	228
8198	0	3	2	482
8198	0	4	2	1482
8198	0	5	2	164
8198	0	6	2	164
8198	0	7	2	1482
8198	0	8	2	18
8199	0	1	1	1157
8199	0	2	1	1157
8199	0	3	2	52
8199	0	4	4	8
8199	0	5	12	1722
8200	0	1	1	9
8200	0	2	1	9
8200	0	3	2	6
8200	0	4	2	6
8200	0	5	14	4066
8201	0	1	1	1
8201	0	2	1	1
8201	0	3	2	88
8201	0	4	2	11
8201	0	5	2	11
8201	0	6	6	372
8201	0	7	15	659
8201	0	8	15	659
8201	0	9	26	2294
8202	0	1	2	3988
8202	0	2	2	44
8202	0	3	2	44
8202	0	4	2	16
8202	0	5	2	4
8203	0	1	1	2007
8203	0	2	1	2007
8203	0	3	6	82
8204	0	1	1	43
8204	0	2	1	43
8204	0	3	2	772
8204	0	4	4	525
8204	0	5	4	525
8204	0	6	4	812
8204	0	7	4	812
8204	0	8	10	282
8204	0	9	10	282
8205	0	1	1	1360
8205	0	2	1	492
8205	0	3	1	184
8205	0	4	1	1360
8205	0	5	1	492
8205	0	6	1	184
8205	0	7	2	12
8205	0	8	2	12
8206	0	1	1	1
8206	0	2	1	1
8206	0	3	2	4094
8207	0	1	2	2048
8207	0	2	2	2048
8208	0	1	2	4096
8209	0	1	2	1372
8209	0	2	2	2688
8209	0	3	2	28
8209	0	4	2	8
8210	0	1	2	82
8210	0	2	2	320
8210	0	3	2	320
8210	0	4	8	2602
8210	0	5	8	772
8211	0	1	2	1778
8211	0	2	2	374
8211	0	3	2	5
8211	0	4	2	2
8211	0	5	2	5
8211	0	6	6	788
8211	0	7	8	572
8211	0	8	8	572
8212	0	1	1	313
8212	0	2	1	313
8212	0	3	58	3470
8213	0	1	2	3064
8213	0	2	2	838
8213	0	3	2	194
8214	0	1	2	8
8214	0	2	14	4088
8215	0	1	1	2048
8215	0	2	1	2048
8216	0	1	27	2048
8216	0	2	27	2048
8217	0	1	1	910
8217	0	2	1	910
8217	0	3	1	4
8217	0	4	1	5
8217	0	5	1	5
8217	0	6	1	4
8217	0	7	2	118
8217	0	8	2	1592
8217	0	9	2	112
8217	0	10	2	112
8217	0	11	2	118
8217	0	12	6	206
8218	0	1	2	66
8218	0	2	2	154
8218	0	3	2	66
8218	0	4	2	2
8218	0	5	6	1188
8218	0	6	15	1310
8218	0	7	15	1310
8219	0	1	1	1602
8219	0	2	1	1602
8219	0	3	1	73
8219	0	4	1	73
8219	0	5	1	1
8219	0	6	1	2
8219	0	7	1	2
8219	0	8	1	1
8219	0	9	7	370
8219	0	10	7	370
8220	0	1	1	1941
8220	0	2	1	1941
8220	0	3	1	107
8220	0	4	1	107
8221	0	1	1	1578
8221	0	2	1	470
8221	0	3	1	1578
8221	0	4	1	470
8222	0	1	1	951
8222	0	2	1	1097
8222	0	3	1	1097
8222	0	4	1	951
8223	0	1	1	4
8223	0	2	1	6
8223	0	3	1	6
8223	0	4	1	4
8223	0	5	2	506
8223	0	6	2	9
8223	0	7	2	9
8223	0	8	4	271
8223	0	9	4	271
8223	0	10	4	67
8223	0	11	4	67
8223	0	12	6	79
8223	0	13	6	79
8223	0	14	16	1359
8223	0	15	16	1359
8224	0	1	2	3466
8224	0	2	2	428
8224	0	3	2	202
8225	0	1	2	2
8225	0	2	10	2110
8225	0	3	14	1984
8226	0	1	1	628
8226	0	2	1	20
8226	0	3	1	628
8226	0	4	1	6
8226	0	5	1	5
8226	0	6	1	20
8226	0	7	1	5
8226	0	8	1	6
8226	0	9	2	1389
8226	0	10	2	1389
8227	0	1	2	98
8227	0	2	2	98
8227	0	3	4	1847
8227	0	4	4	1847
8227	0	5	6	103
8227	0	6	6	103
8228	0	1	8	3330
8228	0	2	8	496
8228	0	3	8	270
8229	0	1	1	2048
8229	0	2	1	2048
8230	0	1	1	934
8230	0	2	1	704
8230	0	3	1	934
8230	0	4	1	704
8230	0	5	2	49
8230	0	6	2	64
8230	0	7	2	450
8230	0	8	2	49
8230	0	9	2	64
8230	0	10	5	72
8230	0	11	5	72
8231	0	1	2	4060
8231	0	2	6	36
8232	0	1	2	4026
8232	0	2	2	70
8233	0	1	2	302
8233	0	2	2	18
8233	0	3	2	18
8233	0	4	2	8
8233	0	5	8	1875
8233	0	6	8	1875
8234	0	1	2	1216
8234	0	2	2	510
8234	0	3	2	510
8234	0	4	3	930
8234	0	5	3	930
8235	0	1	2	4096
8236	0	1	1	2037
8236	0	2	1	2037
8236	0	3	1	11
8236	0	4	1	11
8237	0	1	2	1853
8237	0	2	2	1853
8237	0	3	2	278
8237	0	4	3	56
8237	0	5	3	56
8238	0	1	2	1964
8238	0	2	2	1964
8238	0	3	10	168
8239	0	1	1	1
8239	0	2	1	1
8239	0	3	11	2047
8239	0	4	11	2047
8240	0	1	2	4096
8241	0	1	1	2
8241	0	2	1	2
8241	0	3	2	4092
8242	0	1	1	2022
8242	0	2	1	2022
8242	0	3	1	24
8242	0	4	1	24
8242	0	5	2	4
8243	0	1	1	1152
8243	0	2	1	14
8243	0	3	1	1152
8243	0	4	1	14
8243	0	5	1	2
8243	0	6	1	2
8243	0	7	12	880
8243	0	8	12	880
8244	0	1	2	1840
8244	0	2	2	2252
8244	0	3	2	2
8244	0	4	2	2
8245	0	1	2	4
8245	0	2	2	4
8245	0	3	3	332
8245	0	4	3	332
8245	0	5	4	76
8245	0	6	4	76
8245	0	7	6	3272
8246	0	1	2	4096
8247	0	1	2	2048
8247	0	2	2	2048
8248	0	1	1	2039
8248	0	2	1	2039
8248	0	3	2	16
8248	0	4	2	2
8249	0	1	1	2032
8249	0	2	1	2032
8249	0	3	1	3
8249	0	4	1	1
8249	0	5	1	3
8249	0	6	1	1
8249	0	7	2	24
8250	0	1	2	2045
8250	0	2	2	2045
8250	0	3	2	6
8251	0	1	1	4
8251	0	2	1	4
8251	0	3	2	9
8251	0	4	2	9
8251	0	5	3	134
8251	0	6	3	134
8251	0	7	28	3802
8252	0	1	1	1445
8252	0	2	1	79
8252	0	3	1	276
8252	0	4	1	31
8252	0	5	1	1445
8252	0	6	1	186
8252	0	7	1	31
8252	0	8	1	79
8252	0	9	1	31
8252	0	10	1	186
8252	0	11	1	276
8252	0	12	1	31
8253	0	1	1	2
8253	0	2	1	12
8253	0	3	1	12
8253	0	4	1	1
8253	0	5	1	2
8253	0	6	1	1
8253	0	7	2	275
8253	0	8	2	275
8253	0	9	2	58
8253	0	10	2	58
8253	0	11	4	177
8253	0	12	4	177
8253	0	13	8	972
8253	0	14	8	972
8253	0	15	9	551
8253	0	16	9	551
8254	0	1	1	2048
8254	0	2	1	2048
8255	0	1	2	2012
8255	0	2	2	2012
8255	0	3	2	36
8255	0	4	2	36
8256	0	1	1	1477
8256	0	2	1	1477
8256	0	3	1	61
8256	0	4	1	61
8256	0	5	1	1
8256	0	6	1	1
8256	0	7	2	289
8256	0	8	2	289
8256	0	9	2	84
8256	0	10	2	130
8256	0	11	2	130
8256	0	12	2	6
8256	0	13	2	84
8256	0	14	2	6
8257	0	1	2	2198
8257	0	2	6	1898
8258	0	1	2	1072
8258	0	2	2	1512
8258	0	3	2	508
8258	0	4	2	8
8258	0	5	2	8
8258	0	6	5	494
8258	0	7	5	494
8259	0	1	1	2041
8259	0	2	1	2041
8259	0	3	1	2
8259	0	4	1	2
8259	0	5	2	5
8259	0	6	2	5
8260	0	1	1	14
8260	0	2	1	14
8260	0	3	2	4
8260	0	4	2	4
8260	0	5	4	348
8260	0	6	4	178
8260	0	7	4	348
8260	0	8	4	311
8260	0	9	4	311
8260	0	10	4	206
8260	0	11	14	2358
8261	0	1	1	8
8261	0	2	1	8
8261	0	3	2	3622
8261	0	4	2	360
8261	0	5	2	42
8261	0	6	2	10
8261	0	7	2	30
8261	0	8	2	10
8261	0	9	2	6
8262	0	1	2	1500
8262	0	2	2	1500
8262	0	3	2	1044
8262	0	4	2	34
8262	0	5	2	9
8262	0	6	2	9
8263	0	1	1	2016
8263	0	2	1	2016
8263	0	3	1	10
8263	0	4	1	2
8263	0	5	1	2
8263	0	6	1	10
8263	0	7	3	20
8263	0	8	3	20
8264	0	1	2	4096
8265	0	1	1	1323
8265	0	2	1	1323
8265	0	3	1	245
8265	0	4	1	245
8265	0	5	2	480
8265	0	6	2	480
8266	0	1	4	468
8266	0	2	12	3628
8267	0	1	1	54
8267	0	2	1	12
8267	0	3	1	12
8267	0	4	1	54
8267	0	5	2	1223
8267	0	6	2	1223
8267	0	7	2	758
8267	0	8	2	758
8267	0	9	2	2
8268	0	1	16	2048
8268	0	2	16	2048
8269	0	1	3	101
8269	0	2	3	101
8269	0	3	4	3658
8269	0	4	4	220
8269	0	5	4	16
8270	0	1	2	4078
8270	0	2	2	9
8270	0	3	2	9
8271	0	1	8	3726
8271	0	2	12	185
8271	0	3	12	185
8272	0	1	2	4096
8273	0	1	1	1389
8273	0	2	1	659
8273	0	3	1	1389
8273	0	4	1	659
8274	0	1	1	1234
8274	0	2	1	787
8274	0	3	1	1234
8274	0	4	1	787
8274	0	5	1	27
8274	0	6	1	27
8275	0	1	2	2340
8275	0	2	2	13
8275	0	3	2	39
8275	0	4	2	39
8275	0	5	2	13
8275	0	6	6	1652
8276	0	1	2	27
8276	0	2	2	28
8276	0	3	2	27
8276	0	4	4	982
8276	0	5	14	3032
8277	0	1	2	880
8277	0	2	2	109
8277	0	3	2	109
8277	0	4	2	24
8277	0	5	11	154
8277	0	6	11	154
8277	0	7	40	2666
8278	0	1	2	4014
8278	0	2	2	64
8278	0	3	2	8
8278	0	4	2	10
8279	0	1	2	862
8279	0	2	2	4
8279	0	3	4	932
8279	0	4	4	932
8279	0	5	6	1300
8279	0	6	6	66
8280	0	1	1	1210
8280	0	2	1	139
8280	0	3	1	58
8280	0	4	1	13
8280	0	5	1	129
8280	0	6	1	1210
8280	0	7	1	129
8280	0	8	1	139
8280	0	9	1	129
8280	0	10	1	43
8280	0	11	1	47
8280	0	12	1	129
8280	0	13	1	58
8280	0	14	1	43
8280	0	15	1	13
8280	0	16	1	47
8280	0	17	1	1
8280	0	18	1	1
8280	0	19	7	279
8280	0	20	7	279
8281	0	1	2	115
8281	0	2	2	115
8281	0	3	6	1156
8281	0	4	6	1156
8281	0	5	22	1554
8282	0	1	1	2016
8282	0	2	1	2016
8282	0	3	1	4
8282	0	4	1	4
8282	0	5	8	56
8283	0	1	1	1741
8283	0	2	1	302
8283	0	3	1	1741
8283	0	4	1	302
8283	0	5	1	5
8283	0	6	1	5
8284	0	1	1	1
8284	0	2	1	1
8284	0	3	2	9
8284	0	4	2	16
8284	0	5	2	16
8284	0	6	2	9
8284	0	7	9	441
8284	0	8	9	441
8284	0	9	10	3162
8285	0	1	2	2114
8285	0	2	2	2
8285	0	3	6	440
8285	0	4	24	770
8285	0	5	24	770
8286	0	1	4	1866
8286	0	2	4	1866
8286	0	3	4	46
8286	0	4	5	159
8286	0	5	5	159
8287	0	1	2	4096
8288	0	1	1	43
8288	0	2	1	43
8288	0	3	2	4010
8289	0	1	2	3864
8289	0	2	6	232
8290	0	1	1	40
8290	0	2	1	40
8290	0	3	2	4016
8291	0	1	3	2048
8291	0	2	3	2048
8292	0	1	1	1797
8292	0	2	1	59
8292	0	3	1	1797
8292	0	4	1	59
8292	0	5	6	384
8293	0	1	11	632
8293	0	2	11	632
8293	0	3	16	1416
8293	0	4	16	1416
8294	0	1	1	1900
8294	0	2	1	1900
8294	0	3	1	1
8294	0	4	1	2
8294	0	5	1	2
8294	0	6	1	1
8294	0	7	6	290
8295	0	1	1	1
8295	0	2	1	1
8295	0	3	4	1984
8295	0	4	4	1984
8295	0	5	4	63
8295	0	6	4	63
8296	0	1	2	1330
8296	0	2	2	1330
8296	0	3	2	501
8296	0	4	2	501
8296	0	5	2	26
8296	0	6	2	26
8296	0	7	10	382
8297	0	1	1	2048
8297	0	2	1	2048
8298	0	1	2	1692
8298	0	2	2	1692
8298	0	3	2	237
8298	0	4	2	119
8298	0	5	2	237
8298	0	6	2	119
8299	0	1	1	2048
8299	0	2	1	2048
8300	0	1	2	288
8300	0	2	2	288
8300	0	3	2	114
8300	0	4	2	114
8300	0	5	2	20
8300	0	6	3	1398
8300	0	7	3	1398
8300	0	8	5	238
8300	0	9	5	238
8301	0	1	2	1754
8301	0	2	4	144
8301	0	3	6	573
8301	0	4	6	573
8301	0	5	10	1052
8302	0	1	2	4096
8303	0	1	1	2043
8303	0	2	1	2043
8303	0	3	1	5
8303	0	4	1	5
8304	0	1	1	234
8304	0	2	1	425
8304	0	3	1	594
8304	0	4	1	594
8304	0	5	1	234
8304	0	6	1	425
8304	0	7	2	533
8304	0	8	2	134
8304	0	9	2	533
8304	0	10	2	56
8304	0	11	2	134
8304	0	12	2	45
8304	0	13	2	27
8304	0	14	2	27
8304	0	15	2	45
8304	0	16	2	56
8305	0	1	1	1582
8305	0	2	1	1582
8305	0	3	1	1
8305	0	4	1	1
8305	0	5	2	536
8305	0	6	2	184
8305	0	7	2	34
8305	0	8	2	34
8305	0	9	5	71
8305	0	10	5	71
8306	0	1	2	2
8306	0	2	5	698
8306	0	3	5	698
8306	0	4	6	520
8306	0	5	12	1089
8306	0	6	12	1089
8307	0	1	2	35
8307	0	2	2	9
8307	0	3	2	35
8307	0	4	2	9
8307	0	5	6	116
8307	0	6	18	1946
8307	0	7	18	1946
8308	0	1	2	3870
8308	0	2	2	113
8308	0	3	2	113
8309	0	1	1	1810
8309	0	2	1	1810
8309	0	3	3	190
8309	0	4	3	190
8309	0	5	3	48
8309	0	6	3	48
8310	0	1	1	2047
8310	0	2	1	2047
8310	0	3	2	2
8311	0	1	1	1115
8311	0	2	1	503
8311	0	3	1	1115
8311	0	4	1	503
8311	0	5	1	5
8311	0	6	1	5
8311	0	7	8	152
8311	0	8	14	698
8312	0	1	2	404
8312	0	2	2	38
8312	0	3	14	3654
8313	0	1	1	1242
8313	0	2	1	1242
8313	0	3	1	13
8313	0	4	1	13
8313	0	5	2	2
8313	0	6	2	2
8313	0	7	4	232
8313	0	8	4	559
8313	0	9	4	232
8313	0	10	4	559
8314	0	1	1	2038
8314	0	2	1	2038
8314	0	3	1	3
8314	0	4	1	3
8314	0	5	2	7
8314	0	6	2	7
8315	0	1	2	3948
8315	0	2	2	146
8315	0	3	2	2
8316	0	1	2	2026
8316	0	2	2	105
8316	0	3	2	105
8316	0	4	2	2
8316	0	5	2	2
8316	0	6	10	735
8316	0	7	10	735
8316	0	8	12	386
8317	0	1	2	4096
8318	0	1	1	1968
8318	0	2	1	1968
8318	0	3	1	34
8318	0	4	1	34
8318	0	5	1	1
8318	0	6	1	1
8318	0	7	2	31
8318	0	8	2	14
8318	0	9	2	14
8318	0	10	2	31
8319	0	1	1	4
8319	0	2	1	1
8319	0	3	1	1
8319	0	4	1	4
8319	0	5	2	2
8319	0	6	2	97
8319	0	7	2	97
8319	0	8	2	2
8319	0	9	2	2
8319	0	10	4	2832
8319	0	11	4	502
8319	0	12	4	502
8319	0	13	6	50
8320	0	1	2	2190
8320	0	2	2	10
8320	0	3	3	14
8320	0	4	3	14
8320	0	5	6	302
8320	0	6	10	211
8320	0	7	10	211
8320	0	8	14	1144
8321	0	1	6	1872
8321	0	2	6	1872
8321	0	3	6	352
8322	0	1	2	118
8322	0	2	2	207
8322	0	3	2	207
8322	0	4	2	20
8322	0	5	2	28
8322	0	6	2	28
8322	0	7	6	439
8322	0	8	6	439
8322	0	9	7	36
8322	0	10	7	36
8322	0	11	10	104
8322	0	12	16	760
8322	0	13	20	1674
8323	0	1	2	2048
8323	0	2	2	2048
8324	0	1	1	1070
8324	0	2	1	936
8324	0	3	1	936
8324	0	4	1	1070
8324	0	5	4	74
8324	0	6	4	10
8325	0	1	2	10
8325	0	2	9	109
8325	0	3	9	109
8325	0	4	13	1934
8325	0	5	13	1934
8326	0	1	1	280
8326	0	2	1	298
8326	0	3	1	1110
8326	0	4	1	298
8326	0	5	1	1110
8326	0	6	1	214
8326	0	7	1	66
8326	0	8	1	66
8326	0	9	1	214
8326	0	10	1	280
8326	0	11	3	80
8326	0	12	3	80
8327	0	1	8	3312
8327	0	2	8	784
8328	0	1	2	3710
8328	0	2	2	10
8328	0	3	2	362
8328	0	4	2	6
8328	0	5	2	4
8328	0	6	2	4
8329	0	1	2	384
8329	0	2	2	2762
8329	0	3	2	2
8329	0	4	12	948
8330	0	1	1	9
8330	0	2	1	9
8330	0	3	2	4076
8330	0	4	2	2
8331	0	1	1	13
8331	0	2	1	13
8331	0	3	2	206
8331	0	4	2	206
8331	0	5	6	1829
8331	0	6	6	1829
8332	0	1	2	80
8332	0	2	42	4016
8333	0	1	1	1
8333	0	2	1	7
8333	0	3	1	1
8333	0	4	1	1
8333	0	5	1	7
8333	0	6	1	1
8333	0	7	2	4078
8334	0	1	1	1697
8334	0	2	1	1697
8334	0	3	2	9
8334	0	4	2	9
8334	0	5	12	506
8334	0	6	12	178
8335	0	1	1	219
8335	0	2	1	1016
8335	0	3	1	1016
8335	0	4	1	219
8335	0	5	2	2
8335	0	6	4	812
8335	0	7	4	812
8336	0	1	2	2804
8336	0	2	2	414
8336	0	3	2	38
8336	0	4	8	420
8336	0	5	8	420
8337	0	1	2	1956
8337	0	2	6	1094
8337	0	3	6	972
8337	0	4	6	74
8338	0	1	2	2022
8338	0	2	2	2
8338	0	3	4	74
8338	0	4	18	1998
8339	0	1	2	2041
8339	0	2	2	2041
8339	0	3	2	7
8339	0	4	2	7
8340	0	1	2	1702
8340	0	2	2	120
8340	0	3	2	546
8340	0	4	2	546
8340	0	5	2	904
8340	0	6	4	139
8340	0	7	4	139
8341	0	1	2	47
8341	0	2	2	30
8341	0	3	2	47
8341	0	4	4	36
8341	0	5	5	104
8341	0	6	5	104
8341	0	7	6	184
8341	0	8	6	184
8341	0	9	10	1680
8341	0	10	10	1680
8342	0	1	2	144
8342	0	2	2	273
8342	0	3	2	273
8342	0	4	2	4
8342	0	5	2	4
8342	0	6	3	1699
8342	0	7	3	1699
8343	0	1	2	64
8343	0	2	5	1913
8343	0	3	5	1913
8343	0	4	6	78
8343	0	5	10	128
8344	0	1	1	1659
8344	0	2	1	384
8344	0	3	1	1659
8344	0	4	1	384
8344	0	5	2	10
8345	0	1	2	3130
8345	0	2	2	884
8345	0	3	2	18
8345	0	4	2	4
8345	0	5	2	2
8345	0	6	3	29
8345	0	7	3	29
8346	0	1	2	3772
8346	0	2	2	230
8346	0	3	2	78
8346	0	4	2	16
8347	0	1	2	236
8347	0	2	2	680
8347	0	3	2	258
8347	0	4	2	130
8347	0	5	2	423
8347	0	6	2	34
8347	0	7	2	90
8347	0	8	2	258
8347	0	9	2	366
8347	0	10	2	34
8347	0	11	2	680
8347	0	12	2	423
8347	0	13	2	236
8347	0	14	2	90
8347	0	15	2	130
8347	0	16	2	16
8347	0	17	2	5
8347	0	18	2	2
8347	0	19	2	5
8348	0	1	1	7
8348	0	2	1	7
8348	0	3	2	2027
8348	0	4	2	2027
8348	0	5	2	14
8348	0	6	2	14
8349	0	1	1	38
8349	0	2	1	38
8349	0	3	6	686
8349	0	4	6	488
8349	0	5	6	686
8349	0	6	8	1758
8349	0	7	16	402
8350	0	1	1	57
8350	0	2	1	57
8350	0	3	2	3982
8351	0	1	2	3522
8351	0	2	2	280
8351	0	3	2	280
8351	0	4	2	7
8351	0	5	2	7
8352	0	1	12	4096
8353	0	1	2	1205
8353	0	2	2	1205
8353	0	3	2	253
8353	0	4	2	420
8353	0	5	2	13
8353	0	6	2	33
8353	0	7	2	67
8353	0	8	2	420
8353	0	9	2	28
8353	0	10	2	253
8353	0	11	2	22
8353	0	12	2	13
8353	0	13	2	67
8353	0	14	2	3
8353	0	15	2	28
8353	0	16	2	10
8353	0	17	2	3
8353	0	18	2	33
8353	0	19	2	14
8353	0	20	2	3
8353	0	21	2	3
8354	0	1	1	910
8354	0	2	1	1138
8354	0	3	1	910
8354	0	4	1	1138
8355	0	1	1	2
8355	0	2	1	2
8355	0	3	2	3916
8355	0	4	2	67
8355	0	5	2	21
8355	0	6	2	67
8355	0	7	2	21
8356	0	1	1	2027
8356	0	2	1	2027
8356	0	3	2	38
8356	0	4	2	4
8357	0	1	2	2
8357	0	2	2	4
8357	0	3	6	1996
8357	0	4	7	182
8357	0	5	7	182
8357	0	6	18	1730
8358	0	1	1	899
8358	0	2	1	899
8358	0	3	5	58
8358	0	4	5	58
8358	0	5	30	2182
8359	0	1	1	1498
8359	0	2	1	1498
8359	0	3	2	178
8359	0	4	2	178
8359	0	5	3	28
8359	0	6	3	28
8359	0	7	6	344
8359	0	8	6	344
8360	0	1	4	397
8360	0	2	4	397
8360	0	3	6	6
8360	0	4	14	3296
8361	0	1	10	4096
8362	0	1	4	14
8362	0	2	6	14
8362	0	3	18	4068
8363	0	1	2	2010
8363	0	2	2	2010
8363	0	3	2	40
8363	0	4	3	18
8363	0	5	3	18
8364	0	1	1	2048
8364	0	2	1	2048
8365	0	1	1	438
8365	0	2	1	438
8365	0	3	2	1056
8365	0	4	2	864
8365	0	5	2	864
8365	0	6	2	19
8365	0	7	2	150
8365	0	8	2	19
8365	0	9	4	124
8365	0	10	4	124
8366	0	1	1	2048
8366	0	2	1	2048
8367	0	1	2	181
8367	0	2	2	12
8367	0	3	2	181
8367	0	4	2	386
8367	0	5	2	5
8367	0	6	2	4
8367	0	7	2	5
8367	0	8	26	3322
8368	0	1	5	34
8368	0	2	5	34
8368	0	3	13	2014
8368	0	4	13	2014
8369	0	1	2	1635
8369	0	2	2	1635
8369	0	3	4	180
8369	0	4	4	180
8369	0	5	4	58
8369	0	6	12	408
8370	0	1	1	2042
8370	0	2	1	2042
8370	0	3	1	6
8370	0	4	1	6
8371	0	1	6	670
8371	0	2	10	3426
8372	0	1	2	4096
8373	0	1	2	3
8373	0	2	2	3
8373	0	3	4	69
8373	0	4	4	69
8373	0	5	6	1041
8373	0	6	6	1041
8373	0	7	46	1870
8374	0	1	10	508
8374	0	2	10	508
8374	0	3	30	3080
8375	0	1	1	1730
8375	0	2	1	1730
8375	0	3	1	194
8375	0	4	1	194
8375	0	5	4	124
8375	0	6	4	124
8376	0	1	1	1719
8376	0	2	1	1719
8376	0	3	1	3
8376	0	4	1	3
8376	0	5	2	267
8376	0	6	2	267
8376	0	7	5	59
8376	0	8	5	59
8377	0	1	15	983
8377	0	2	15	983
8377	0	3	16	2130
8378	0	1	12	1740
8378	0	2	14	1178
8378	0	3	14	1178
8379	0	1	1	1
8379	0	2	1	1
8379	0	3	16	4094
8380	0	1	2	42
8380	0	2	2	4054
8381	0	1	2	63
8381	0	2	2	63
8381	0	3	2	230
8381	0	4	2	12
8381	0	5	2	12
8381	0	6	4	1858
8381	0	7	4	1858
8382	0	1	1	618
8382	0	2	1	189
8382	0	3	1	41
8382	0	4	1	41
8382	0	5	1	618
8382	0	6	1	189
8382	0	7	3	1132
8382	0	8	3	68
8382	0	9	3	1132
8382	0	10	3	68
8383	0	1	2	80
8383	0	2	2	176
8383	0	3	2	39
8383	0	4	2	10
8383	0	5	2	33
8383	0	6	2	10
8383	0	7	2	33
8383	0	8	2	39
8383	0	9	2	2
8383	0	10	10	1837
8383	0	11	10	1837
8384	0	1	2	73
8384	0	2	2	125
8384	0	3	2	73
8384	0	4	2	125
8384	0	5	2	22
8384	0	6	2	22
8384	0	7	26	3656
8385	0	1	4	146
8385	0	2	4	146
8385	0	3	10	3804
8386	0	1	1	2031
8386	0	2	1	2031
8386	0	3	4	34
8387	0	1	2	740
8387	0	2	2	76
8387	0	3	2	141
8387	0	4	2	141
8387	0	5	3	56
8387	0	6	3	56
8387	0	7	9	1221
8387	0	8	9	1221
8387	0	9	14	444
8388	0	1	2	4062
8388	0	2	2	30
8388	0	3	2	4
8389	0	1	1	874
8389	0	2	1	874
8389	0	3	2	992
8389	0	4	2	54
8389	0	5	2	54
8389	0	6	2	256
8389	0	7	2	992
8390	0	1	2	4096
8391	0	1	3	31
8391	0	2	3	31
8391	0	3	32	4034
8392	0	1	1	1638
8392	0	2	1	242
8392	0	3	1	1638
8392	0	4	1	242
8392	0	5	2	111
8392	0	6	2	57
8392	0	7	2	57
8392	0	8	2	111
8393	0	1	2	4094
8393	0	2	2	2
8394	0	1	1	9
8394	0	2	1	16
8394	0	3	1	16
8394	0	4	1	9
8394	0	5	2	34
8394	0	6	2	34
8394	0	7	8	1278
8394	0	8	20	2700
8395	0	1	1	2048
8395	0	2	1	2048
8396	0	1	1	1798
8396	0	2	1	1798
8396	0	3	4	55
8396	0	4	4	195
8396	0	5	4	55
8396	0	6	4	195
8397	0	1	1	2015
8397	0	2	1	2015
8397	0	3	1	32
8397	0	4	1	32
8397	0	5	1	1
8397	0	6	1	1
8398	0	1	6	839
8398	0	2	6	839
8398	0	3	21	1209
8398	0	4	21	1209
8399	0	1	2	4096
8400	0	1	1	812
8400	0	2	1	745
8400	0	3	1	745
8400	0	4	1	812
8400	0	5	1	132
8400	0	6	1	204
8400	0	7	1	3
8400	0	8	1	204
8400	0	9	1	132
8400	0	10	1	3
8400	0	11	2	124
8400	0	12	2	124
8400	0	13	2	28
8400	0	14	2	28
8401	0	1	1	1843
8401	0	2	1	1843
8401	0	3	8	205
8401	0	4	8	205
8402	0	1	1	98
8402	0	2	1	98
8402	0	3	2	58
8402	0	4	8	76
8402	0	5	14	3766
8403	0	1	3	79
8403	0	2	3	79
8403	0	3	10	495
8403	0	4	10	495
8403	0	5	12	1474
8403	0	6	12	1474
8404	0	1	2	3272
8404	0	2	2	736
8404	0	3	2	26
8404	0	4	2	54
8404	0	5	2	2
8404	0	6	2	3
8404	0	7	2	3
8405	0	1	1	1372
8405	0	2	1	13
8405	0	3	1	1372
8405	0	4	1	13
8405	0	5	3	627
8405	0	6	3	627
8405	0	7	4	36
8405	0	8	4	36
8406	0	1	1	2048
8406	0	2	1	2048
8407	0	1	2	4050
8407	0	2	2	2
8407	0	3	2	16
8407	0	4	2	28
8408	0	1	1	2042
8408	0	2	1	2042
8408	0	3	1	3
8408	0	4	1	2
8408	0	5	1	2
8408	0	6	1	1
8408	0	7	1	3
8408	0	8	1	1
8409	0	1	1	2
8409	0	2	1	4
8409	0	3	1	4
8409	0	4	1	2
8409	0	5	4	172
8409	0	6	5	643
8409	0	7	5	643
8409	0	8	36	1313
8409	0	9	36	1313
8410	0	1	1	1
8410	0	2	1	1
