Network_no	Model_no	func_type	derrida_coeff	net_sen	final_hamming	fragility
313	0	scNCF	1.171875	1.171875	0.30532073974609375	0.30532073974609375
314	0	scNCF	1.140625	1.140625	0.006378173828125	0.006317138671875
315	0	scNCF	1.0859375	1.0859375	0.487068042755127	0.2460130310058594
316	0	scNCF	1.1796875	1.1796875	1.1799125671386719	1.1799125671386719
317	0	scNCF	1.2109375	1.2109375	0.0	0.0
318	0	scNCF	1.296875	1.296875	1.4182777404785156	0.05169105529785156
319	0	scNCF	1.2109375	1.2109375	0.9155263900756836	0.9088258743286133
320	0	scNCF	1.1875	1.1875	0.15863418579101562	0.15863418579101562
321	0	scNCF	1.2578125	1.2578125	2.1800317764282227	0.30658817291259766
322	0	scNCF	1.1953125	1.1953125	0.8116836547851562	0.7860355377197266
323	0	scNCF	1.234375	1.234375	1.02387788772583	0.6431636619567871
324	0	scNCF	1.109375	1.109375	0.041645050048828125	0.041645050048828125
325	0	scNCF	1.1171875	1.1171875	0.10634613037109375	0.10634613037109375
326	0	scNCF	1.1640625	1.1640625	0.16127777099609375	0.16127777099609375
327	0	scNCF	1.1328125	1.1328125	1.2888240814208984	0.9885807037353516
328	0	scNCF	1.1015625	1.1015625	0.23044586181640625	0.0407562255859375
329	0	scNCF	1.09375	1.09375	0.0	0.0
330	0	scNCF	1.15625	1.15625	1.043722152709961	0.6233100891113281
331	0	scNCF	1.140625	1.140625	2.8359947204589844	0.00656890869140625
332	0	scNCF	1.1953125	1.1953125	1.3893609046936035	0.38807201385498047
333	0	scNCF	1.1640625	1.1640625	1.4396324157714844	1.1379032135009766
334	0	scNCF	1.0859375	1.0859375	1.2031993865966797	0.3655719757080078
335	0	scNCF	1.2109375	1.2109375	2.225587844848633	0.39859580993652344
336	0	scNCF	1.109375	1.109375	0.0	0.0
337	0	scNCF	1.2109375	1.2109375	0.8090763092041016	0.7845497131347656
338	0	scNCF	1.1953125	1.1953125	2.9753313064575195	0.25128746032714844
339	0	scNCF	1.1484375	1.1484375	1.0362223052978516	0.006418800354003914
340	0	scNCF	1.2265625	1.2265625	0.977691650390625	0.8233623504638672
341	0	scNCF	1.2265625	1.2265625	2.618285427093506	0.05527343749999998
342	0	scNCF	1.1796875	1.1796875	0.2786903381347656	0.0
343	0	scNCF	1.109375	1.109375	0.9007113075256349	0.7670075988769532
344	0	scNCF	1.171875	1.171875	1.476919174194336	1.39697265625
345	0	scNCF	1.1875	1.1875	1.4061393737792969	0.14562606811523438
346	0	scNCF	1.15625	1.15625	1.0861189079284668	0.009766044616699231
347	0	scNCF	1.0859375	1.0859375	0.4693126678466797	0.4372749328613281
348	0	scNCF	1.15625	1.15625	0.7293764877319335	0.13300813674926756
349	0	scNCF	1.1015625	1.1015625	0.0	0.0
350	0	scNCF	1.1328125	1.1328125	0.8691673278808594	0.43009185791015625
351	0	scNCF	1.25	1.25	1.3792163848876953	1.3789600372314452
352	0	scNCF	1.1640625	1.1640625	2.173958702087402	0.39022432327270506
353	0	scNCF	1.203125	1.203125	0.41127586364746094	0.15700531005859375
354	0	scNCF	1.1640625	1.1640625	0.6579208374023438	0.6561756134033203
355	0	scNCF	1.15625	1.15625	2.2429841613769526	1.910842113494873
356	0	scNCF	1.25	1.25	0.47161102294921875	0.0
357	0	scNCF	1.1171875	1.1171875	0.18539810180664062	0.033130645751953125
358	0	scNCF	1.140625	1.140625	0.8790102005004883	0.23563575744628906
359	0	scNCF	1.0859375	1.0859375	0.043914794921875	0.043914794921875
360	0	scNCF	1.2421875	1.2421875	0.5227898788452147	0.5188507843017579
361	0	scNCF	1.046875	1.046875	1.5398406982421875	0.0
362	0	scNCF	1.1484375	1.1484375	0.0	0.0
363	0	scNCF	1.234375	1.234375	0.5069961547851562	0.5069961547851562
364	0	scNCF	1.1640625	1.1640625	1.3262076377868652	0.7150421142578125
365	0	scNCF	1.1171875	1.1171875	0.9088668823242188	0.0
366	0	scNCF	1.1484375	1.1484375	2.118706703186035	0.0
367	0	scNCF	1.1484375	1.1484375	1.2608345413208002	0.5712961769104005
368	0	scNCF	1.1796875	1.1796875	2.088280696868897	0.16253353118896488
369	0	scNCF	1.1875	1.1875	0.8485107421875	0.007152557373046875
370	0	scNCF	1.1953125	1.1953125	0.001407623291015625	0.001407623291015625
371	0	scNCF	1.0625	1.0625	0.20909881591796875	0.20398330688476562
372	0	scNCF	1.171875	1.171875	1.0705223083496094	0.7610054016113281
373	0	scNCF	1.125	1.125	0.3212718963623047	0.2204418182373047
374	0	scNCF	1.1796875	1.1796875	1.590536117553711	1.154083251953125
375	0	scNCF	1.1875	1.1875	0.062591552734375	0.062591552734375
376	0	scNCF	1.1640625	1.1640625	0.9680614471435547	0.9661045074462891
377	0	scNCF	1.171875	1.171875	0.8085384368896484	0.31620025634765625
378	0	scNCF	1.15625	1.15625	2.4854236602783204	1.0861695098876951
379	0	scNCF	1.1015625	1.1015625	0.050128936767578125	0.050128936767578125
380	0	scNCF	1.1796875	1.1796875	0.508575439453125	0.5074920654296875
381	0	scNCF	1.125	1.125	0.0	0.0
382	0	scNCF	1.2109375	1.2109375	0.44723726272583003	0.0022033500671386737
383	0	scNCF	1.046875	1.046875	0.8248298072814944	0.146712589263916
384	0	scNCF	1.125	1.125	1.632660236358643	0.7426441764831543
385	0	scNCF	1.2578125	1.2578125	1.7632865905761719	0.9832696914672852
386	0	scNCF	1.140625	1.140625	1.1220207214355469	1.1122112274169922
387	0	scNCF	1.2421875	1.2421875	0.0	0.0
388	0	scNCF	1.1640625	1.1640625	0.0	0.0
389	0	scNCF	1.0546875	1.0546875	0.9453146553039551	0.9427969741821286
390	0	scNCF	1.046875	1.046875	0.9627971649169922	0.4664802551269531
391	0	scNCF	1.2734375	1.2734375	2.7280216789245615	0.47593139648437505
392	0	scNCF	1.1875	1.1875	1.7691278457641602	0.7895631790161133
393	0	scNCF	1.21875	1.21875	1.3330289459228521	0.8443950653076172
394	0	scNCF	1.09375	1.09375	0.4955425262451172	0.32634925842285156
395	0	scNCF	1.078125	1.078125	0.31966400146484375	0.0
396	0	scNCF	1.1953125	1.1953125	1.6900310516357422	1.1714820861816406
397	0	scNCF	1.1953125	1.1953125	0.5506763458251953	0.37435150146484375
398	0	scNCF	1.203125	1.203125	2.852393016815185	0.8540837860107422
399	0	scNCF	1.1171875	1.1171875	1.5501060485839844	1.4687614440917969
400	0	scNCF	1.0546875	1.0546875	1.3152942657470703	0.5389175415039062
401	0	scNCF	1.125	1.125	0.11700057983398438	0.11700057983398438
402	0	scNCF	1.1640625	1.1640625	2.0429666519165046	0.7642869949340819
403	0	scNCF	1.171875	1.171875	1.3146772384643555	0.0
404	0	scNCF	1.234375	1.234375	0.29946327209472656	0.2992057800292969
